,Time,Time(s),Temp(K),Wavelength,QWP_Pos
67,2015-07-18 19:03:49,362,20.0,1053,1
68,2015-07-18 19:03:54,367,20.0,1053,1
69,2015-07-18 19:04:00,373,20.0,1053,1
70,2015-07-18 19:04:06,379,20.0,1053,1
71,2015-07-18 19:04:12,385,20.0,1053,1
72,2015-07-18 19:04:17,390,20.0,1053,1
73,2015-07-18 19:04:23,396,20.0,1053,1
74,2015-07-18 19:04:28,401,20.0,1053,1
75,2015-07-18 19:04:33,406,20.0,1053,1
76,2015-07-18 19:04:38,411,20.0,1053,1
77,2015-07-18 19:04:43,416,20.0,1053,1
78,2015-07-18 19:04:48,421,20.0,1053,1
79,2015-07-18 19:04:53,426,20.0,1053,1
80,2015-07-18 19:04:59,432,20.0,1053,1
81,2015-07-18 19:05:04,437,20.0,1053,1
82,2015-07-18 19:05:10,443,20.0,1053,1
83,2015-07-18 19:05:15,448,20.0,1053,1
84,2015-07-18 19:05:20,453,20.0,1053,1
85,2015-07-18 19:05:25,458,20.0,1053,1
86,2015-07-18 19:05:31,464,20.0,1053,1
87,2015-07-18 19:05:36,469,20.0,1053,1
88,2015-07-18 19:05:41,474,20.0,1053,1
89,2015-07-18 19:05:46,479,20.0,1053,1
90,2015-07-18 19:05:52,485,20.0,1053,1
91,2015-07-18 19:05:57,490,20.0,1053,1
92,2015-07-18 19:06:02,495,20.0,1053,1
93,2015-07-18 19:06:08,501,20.0,1053,1
94,2015-07-18 19:06:14,507,20.0,1053,1
95,2015-07-18 19:06:20,513,20.0,1053,1
96,2015-07-18 19:06:25,518,20.0,1053,1
97,2015-07-18 19:06:31,524,20.0,1053,1
98,2015-07-18 19:06:36,529,20.0,1053,1
99,2015-07-18 19:06:41,534,20.0,1053,1
100,2015-07-18 19:06:46,539,20.0,1053,1
101,2015-07-18 19:06:52,545,20.0,1053,1
102,2015-07-18 19:06:58,551,20.0,1053,1
103,2015-07-18 19:07:03,556,20.0,1053,1
104,2015-07-18 19:07:09,562,20.0,1053,1
105,2015-07-18 19:07:14,567,20.0,1053,1
106,2015-07-18 19:07:19,572,20.0,1053,1
107,2015-07-18 19:07:24,577,20.0,1053,1
108,2015-07-18 19:07:30,583,20.0,1053,1
109,2015-07-18 19:07:36,589,20.0,1053,1
110,2015-07-18 19:07:42,595,20.0,1053,1
111,2015-07-18 19:07:47,600,20.0,1053,1
112,2015-07-18 19:07:53,606,20.0,1053,1
113,2015-07-18 19:07:58,611,20.0,1053,1
114,2015-07-18 19:08:04,617,20.0,1053,1
115,2015-07-18 19:08:09,622,20.0,1053,1
116,2015-07-18 19:08:14,627,20.0,1053,1
117,2015-07-18 19:08:19,632,20.0,1053,1
118,2015-07-18 19:08:25,638,20.0,1053,1
119,2015-07-18 19:08:30,643,20.0,1053,1
120,2015-07-18 19:08:35,648,20.0,1053,1
121,2015-07-18 19:08:41,654,20.0,1053,1
122,2015-07-18 19:08:46,659,20.0,1053,1
123,2015-07-18 19:08:51,664,20.0,1053,1
124,2015-07-18 19:08:57,670,20.0,1053,1
125,2015-07-18 19:09:03,676,20.0,1053,1
126,2015-07-18 19:09:09,682,20.0,1053,1
127,2015-07-18 19:09:14,687,20.0,1053,1
128,2015-07-18 19:09:19,692,20.0,1053,1
129,2015-07-18 19:09:24,697,20.0,1053,1
130,2015-07-18 19:09:29,702,20.0,1053,1
131,2015-07-18 19:09:35,708,20.0,1053,1
132,2015-07-18 19:09:41,714,20.0,1053,1
133,2015-07-18 19:09:47,720,20.0,1053,1
134,2015-07-18 19:09:52,725,20.0,1053,1
135,2015-07-18 19:09:58,731,20.0,1053,1
136,2015-07-18 19:10:03,736,20.0,1053,1
137,2015-07-18 19:10:08,741,20.0,1053,1
138,2015-07-18 19:10:14,747,20.0,1053,1
139,2015-07-18 19:10:19,752,20.0,1053,1
140,2015-07-18 19:10:24,757,20.0,1053,1
141,2015-07-18 19:10:29,762,20.0,1053,1
142,2015-07-18 19:10:34,767,20.0,1053,1
143,2015-07-18 19:10:40,773,20.0,1053,1
144,2015-07-18 19:10:45,778,20.0,1053,1
145,2015-07-18 19:10:51,784,20.0,1053,1
146,2015-07-18 19:10:56,789,20.0,1053,1
147,2015-07-18 19:11:01,794,20.0,1053,1
148,2015-07-18 19:11:06,799,20.0,1053,1
149,2015-07-18 19:11:12,805,20.0,1053,1
150,2015-07-18 19:11:17,810,20.0,1053,1
151,2015-07-18 19:11:23,816,20.0,1053,1
152,2015-07-18 19:11:28,821,20.0,1053,1
153,2015-07-18 19:11:34,827,20.0,1053,1
154,2015-07-18 19:11:40,833,20.0,1053,1
155,2015-07-18 19:11:46,839,20.0,1053,1
156,2015-07-18 19:11:51,844,20.0,1053,1
157,2015-07-18 19:11:56,849,20.0,1053,1
158,2015-07-18 19:12:02,855,20.0,1053,1
159,2015-07-18 19:12:07,860,20.0,1053,1
160,2015-07-18 19:12:12,865,20.0,1053,1
161,2015-07-18 19:12:18,871,20.0,1053,1
162,2015-07-18 19:12:24,877,20.0,1053,1
163,2015-07-18 19:12:29,882,20.0,1053,1
164,2015-07-18 19:12:34,887,20.0,1053,1
165,2015-07-18 19:12:39,892,20.0,1053,1
166,2015-07-18 19:12:45,898,20.0,1053,1
167,2015-07-18 19:12:51,904,20.0,1053,1
168,2015-07-18 19:12:56,909,20.0,1053,1
169,2015-07-18 19:13:01,914,20.0,1053,1
170,2015-07-18 19:13:06,919,20.0,1053,1
171,2015-07-18 19:13:12,925,20.0,1053,1
172,2015-07-18 19:13:18,931,20.0,1053,1
173,2015-07-18 19:13:23,936,20.0,1053,1
174,2015-07-18 19:13:28,941,20.0,1053,1
175,2015-07-18 19:13:33,946,20.0,1053,1
176,2015-07-18 19:13:39,952,20.0,1053,1
177,2015-07-18 19:13:44,957,20.0,1053,1
178,2015-07-18 19:13:49,962,20.0,1053,1
179,2015-07-18 19:13:55,968,20.0,1053,1
180,2015-07-18 19:14:00,973,20.0,1053,1
181,2015-07-18 19:14:05,978,20.0,1053,1
182,2015-07-18 19:14:10,983,20.0,1053,1
183,2015-07-18 19:14:16,989,20.0,1053,1
184,2015-07-18 19:14:21,994,20.0,1053,1
185,2015-07-18 19:14:26,999,20.0,1053,1
186,2015-07-18 19:14:31,1004,20.0,1053,1
187,2015-07-18 19:14:36,1009,20.0,1053,1
188,2015-07-18 19:14:42,1015,20.0,1053,1
189,2015-07-18 19:14:47,1020,20.0,1053,1
190,2015-07-18 19:14:53,1026,20.0,1053,1
191,2015-07-18 19:14:58,1031,20.0,1053,1
192,2015-07-18 19:15:04,1037,20.0,1053,1
193,2015-07-18 19:15:09,1042,20.0,1053,1
194,2015-07-18 19:15:14,1047,20.0,1053,1
195,2015-07-18 19:15:19,1052,20.0,1053,1
196,2015-07-18 19:15:25,1058,20.0,1053,1
197,2015-07-18 19:15:30,1063,20.0,1053,1
198,2015-07-18 19:15:35,1068,20.0,1053,1
199,2015-07-18 19:15:40,1073,20.0,1053,1
200,2015-07-18 19:15:46,1079,20.0,1053,1
201,2015-07-18 19:15:52,1085,20.0,1053,1
202,2015-07-18 19:15:57,1090,20.0,1053,1
203,2015-07-18 19:16:02,1095,20.0,1053,1
204,2015-07-18 19:16:07,1100,20.0,1053,1
205,2015-07-18 19:16:13,1106,20.0,1053,1
206,2015-07-18 19:16:19,1112,20.0,1053,1
207,2015-07-18 19:16:24,1117,20.0,1053,1
208,2015-07-18 19:16:29,1122,20.0,1053,1
209,2015-07-18 19:16:34,1127,20.0,1053,1
210,2015-07-18 19:16:39,1132,20.0,1053,1
211,2015-07-18 19:16:44,1137,20.0,1053,1
212,2015-07-18 19:16:49,1142,20.0,1053,1
213,2015-07-18 19:16:55,1148,20.0,1053,1
214,2015-07-18 19:17:00,1153,20.0,1053,1
215,2015-07-18 19:17:06,1159,20.0,1053,1
216,2015-07-18 19:17:12,1165,20.0,1053,1
217,2015-07-18 19:17:17,1170,20.0,1053,1
218,2015-07-18 19:17:22,1175,20.0,1053,1
219,2015-07-18 19:17:28,1181,20.0,1053,1
220,2015-07-18 19:17:34,1187,20.0,1053,1
221,2015-07-18 19:17:39,1192,20.0,1053,1
222,2015-07-18 19:17:44,1197,20.0,1053,1
223,2015-07-18 19:17:50,1203,20.0,1053,1
224,2015-07-18 19:17:55,1208,20.0,1053,1
225,2015-07-18 19:18:01,1214,20.0,1053,1
226,2015-07-18 19:18:06,1219,20.0,1053,1
227,2015-07-18 19:18:12,1225,20.0,1053,1
228,2015-07-18 19:18:18,1231,20.0,1053,1
229,2015-07-18 19:18:24,1237,20.0,1053,1
230,2015-07-18 19:18:29,1242,20.0,1053,1
231,2015-07-18 19:18:34,1247,20.0,1053,1
232,2015-07-18 19:18:40,1253,20.0,1053,1
233,2015-07-18 19:18:45,1258,20.0,1053,1
234,2015-07-18 19:18:50,1263,20.0,1053,1
235,2015-07-18 19:18:56,1269,20.0,1053,1
236,2015-07-18 19:19:01,1274,20.0,1053,1
237,2015-07-18 19:19:08,1281,20.0,1053,1
238,2015-07-18 19:19:13,1286,20.0,1053,1
239,2015-07-18 19:19:19,1292,20.0,1053,1
240,2015-07-18 19:19:25,1298,20.0,1053,1
241,2015-07-18 19:19:31,1304,20.0,1053,1
242,2015-07-18 19:19:37,1310,20.0,1053,1
243,2015-07-18 19:19:43,1316,20.0,1053,1
244,2015-07-18 19:19:49,1322,20.0,1053,1
245,2015-07-18 19:19:54,1327,20.0,1053,1
246,2015-07-18 19:19:59,1332,20.0,1053,1
247,2015-07-18 19:20:05,1338,20.0,1053,1
248,2015-07-18 19:20:11,1344,20.0,1053,1
249,2015-07-18 19:20:16,1349,20.0,1053,1
250,2015-07-18 19:20:23,1356,20.0,1053,1
251,2015-07-18 19:20:29,1362,20.0,1053,1
252,2015-07-18 19:20:34,1367,20.0,1053,1
253,2015-07-18 19:20:39,1372,20.0,1053,1
254,2015-07-18 19:20:44,1377,20.0,1053,1
255,2015-07-18 19:20:49,1382,20.0,1053,1
256,2015-07-18 19:20:56,1389,20.0,1053,1
257,2015-07-18 19:21:01,1394,20.0,1053,1
258,2015-07-18 19:21:07,1400,20.0,1053,1
259,2015-07-18 19:21:13,1406,20.0,1053,1
260,2015-07-18 19:21:18,1411,20.0,1053,1
261,2015-07-18 19:21:24,1417,20.0,1053,1
262,2015-07-18 19:21:29,1422,20.0,1053,1
263,2015-07-18 19:21:34,1427,20.0,1053,1
264,2015-07-18 19:21:39,1432,20.0,1053,1
265,2015-07-18 19:21:45,1438,20.0,1053,1
266,2015-07-18 19:21:51,1444,20.0,1053,1
267,2015-07-18 19:21:57,1450,20.0,1053,1
268,2015-07-18 19:22:03,1456,20.0,1053,1
269,2015-07-18 19:22:08,1461,20.0,1053,1
270,2015-07-18 19:22:14,1467,20.0,1053,1
271,2015-07-18 19:22:19,1472,20.0,1053,1
272,2015-07-18 19:22:24,1477,20.0,1053,1
273,2015-07-18 19:22:29,1482,20.0,1053,1
274,2015-07-18 19:22:35,1488,20.0,1053,1
275,2015-07-18 19:22:41,1494,20.0,1053,1
276,2015-07-18 19:22:46,1499,20.0,1053,1
277,2015-07-18 19:22:52,1505,20.0,1053,1
278,2015-07-18 19:22:57,1510,20.0,1053,1
279,2015-07-18 19:23:03,1516,20.0,1053,1
280,2015-07-18 19:23:08,1521,20.0,1053,1
281,2015-07-18 19:23:13,1526,20.0,1053,1
282,2015-07-18 19:23:19,1532,20.0,1053,1
283,2015-07-18 19:23:25,1538,20.0,1053,1
284,2015-07-18 19:23:31,1544,20.0,1053,1
285,2015-07-18 19:23:37,1550,20.0,1053,1
286,2015-07-18 19:23:43,1556,20.0,1053,1
287,2015-07-18 19:23:49,1562,20.0,1053,1
288,2015-07-18 19:23:55,1568,20.0,1053,1
289,2015-07-18 19:24:00,1573,20.0,1053,1
290,2015-07-18 19:24:05,1578,20.0,1053,1
291,2015-07-18 19:24:11,1584,20.0,1053,1
292,2015-07-18 19:24:17,1590,20.0,1053,1
293,2015-07-18 19:24:22,1595,20.0,1053,1
294,2015-07-18 19:24:28,1601,20.0,1053,1
295,2015-07-18 19:24:33,1606,20.0,1053,1
296,2015-07-18 19:24:39,1612,20.0,1053,1
297,2015-07-18 19:24:45,1618,20.0,1053,1
298,2015-07-18 19:24:50,1623,20.0,1053,1
299,2015-07-18 19:24:56,1629,20.0,1053,1
300,2015-07-18 19:25:01,1634,20.0,1053,1
301,2015-07-18 19:25:07,1640,20.0,1053,1
302,2015-07-18 19:25:13,1646,20.0,1053,1
303,2015-07-18 19:25:19,1652,20.0,1053,1
304,2015-07-18 19:25:24,1657,20.0,1053,1
305,2015-07-18 19:25:29,1662,20.0,1053,1
306,2015-07-18 19:25:35,1668,20.0,1053,1
307,2015-07-18 19:25:41,1674,20.0,1053,1
308,2015-07-18 19:25:47,1680,20.0,1053,1
309,2015-07-18 19:25:52,1685,20.0,1053,1
310,2015-07-18 19:25:57,1690,20.0,1053,1
311,2015-07-18 19:26:02,1695,20.0,1053,1
312,2015-07-18 19:26:08,1701,20.0,1053,1
313,2015-07-18 19:26:13,1706,20.0,1053,1
314,2015-07-18 19:26:19,1712,20.0,1053,1
315,2015-07-18 19:26:24,1717,20.0,1053,1
316,2015-07-18 19:26:29,1722,20.0,1053,1
317,2015-07-18 19:26:35,1728,20.0,1053,1
318,2015-07-18 19:26:40,1733,20.0,1053,1
319,2015-07-18 19:26:45,1738,20.0,1053,1
320,2015-07-18 19:26:50,1743,20.0,1053,1
321,2015-07-18 19:26:56,1749,20.0,1053,1
322,2015-07-18 19:27:01,1754,20.0,1053,1
323,2015-07-18 19:27:07,1760,20.0,1053,1
324,2015-07-18 19:27:13,1766,20.0,1053,1
325,2015-07-18 19:27:19,1772,20.0,1053,1
326,2015-07-18 19:27:25,1778,20.0,1053,1
327,2015-07-18 19:27:31,1784,20.0,1053,1
328,2015-07-18 19:27:36,1789,20.0,1053,1
329,2015-07-18 19:27:41,1794,20.0,1053,1
330,2015-07-18 19:27:46,1799,20.0,1053,1
331,2015-07-18 19:27:51,1804,20.0,1053,1
332,2015-07-18 19:27:56,1809,20.0,1053,1
333,2015-07-18 19:28:02,1815,20.0,1053,1
334,2015-07-18 19:28:07,1820,20.0,1053,1
335,2015-07-18 19:28:12,1825,20.0,1053,1
336,2015-07-18 19:28:18,1831,20.0,1053,1
337,2015-07-18 19:28:24,1837,20.0,1053,1
338,2015-07-18 19:28:29,1842,20.0,1053,1
339,2015-07-18 19:28:34,1847,20.0,1053,1
340,2015-07-18 19:28:39,1852,20.0,1053,1
341,2015-07-18 19:28:44,1857,20.0,1053,1
342,2015-07-18 19:28:50,1863,20.0,1053,1
343,2015-07-18 19:28:56,1869,20.0,1053,1
344,2015-07-18 19:29:02,1875,20.0,1053,1
345,2015-07-18 19:29:07,1880,20.0,1053,1
346,2015-07-18 19:29:12,1885,20.0,1053,1
347,2015-07-18 19:29:18,1891,20.0,1053,1
348,2015-07-18 19:29:23,1896,20.0,1053,1
349,2015-07-18 19:29:29,1902,20.0,1053,1
350,2015-07-18 19:29:34,1907,20.0,1053,1
351,2015-07-18 19:29:39,1912,20.0,1053,1
352,2015-07-18 19:29:45,1918,20.0,1053,1
353,2015-07-18 19:29:50,1923,20.0,1053,1
354,2015-07-18 19:29:56,1929,20.0,1053,1
355,2015-07-18 19:30:01,1934,20.0,1053,1
356,2015-07-18 19:30:07,1940,20.0,1053,1
357,2015-07-18 19:30:12,1945,20.0,1053,1
358,2015-07-18 19:30:17,1950,20.0,1053,1
359,2015-07-18 19:30:22,1955,20.0,1053,1
360,2015-07-18 19:30:27,1960,20.0,1053,1
361,2015-07-18 19:30:33,1966,20.0,1053,1
362,2015-07-18 19:30:38,1971,20.0,1053,1
363,2015-07-18 19:30:43,1976,20.0,1053,1
364,2015-07-18 19:30:49,1982,20.0,1053,1
365,2015-07-18 19:30:55,1988,20.0,1053,1
366,2015-07-18 19:31:00,1993,20.0,1053,1
367,2015-07-18 19:31:06,1999,20.0,1053,1
368,2015-07-18 19:31:11,2004,20.0,1053,1
369,2015-07-18 19:31:16,2009,20.0,1053,1
370,2015-07-18 19:31:21,2014,20.0,1053,1
371,2015-07-18 19:31:27,2020,20.0,1053,1
372,2015-07-18 19:31:33,2026,20.0,1053,1
373,2015-07-18 19:31:39,2032,20.0,1053,1
374,2015-07-18 19:31:45,2038,20.0,1053,1
375,2015-07-18 19:31:50,2043,20.0,1053,1
376,2015-07-18 19:31:56,2049,20.0,1053,1
377,2015-07-18 19:32:02,2055,20.0,1053,1
378,2015-07-18 19:32:08,2061,20.0,1053,1
379,2015-07-18 19:32:13,2066,20.0,1053,1
380,2015-07-18 19:32:18,2071,20.0,1053,1
381,2015-07-18 19:32:23,2076,20.0,1053,1
382,2015-07-18 19:32:28,2081,20.0,1053,1
383,2015-07-18 19:32:33,2086,20.0,1053,1
384,2015-07-18 19:32:38,2091,20.0,1053,1
385,2015-07-18 19:32:43,2096,20.0,1053,1
386,2015-07-18 19:32:48,2101,20.0,1053,1
387,2015-07-18 19:32:53,2106,20.0,1053,1
388,2015-07-18 19:32:58,2111,20.0,1053,1
389,2015-07-18 19:33:03,2116,20.0,1053,1
390,2015-07-18 19:33:08,2121,20.0,1053,1
391,2015-07-18 19:33:14,2127,20.0,1053,1
392,2015-07-18 19:33:20,2133,20.0,1053,1
393,2015-07-18 19:33:25,2138,20.0,1053,1
394,2015-07-18 19:33:30,2143,20.0,1053,1
395,2015-07-18 19:33:35,2148,20.0,1053,1
396,2015-07-18 19:33:41,2154,20.0,1053,1
397,2015-07-18 19:33:47,2160,20.0,1053,1
398,2015-07-18 19:33:52,2165,20.0,1053,1
399,2015-07-18 19:33:57,2170,20.0,1053,1
400,2015-07-18 19:34:03,2176,20.0,1053,1
401,2015-07-18 19:34:08,2181,20.0,1053,1
402,2015-07-18 19:34:13,2186,20.0,1053,1
403,2015-07-18 19:34:18,2191,20.0,1053,1
404,2015-07-18 19:34:24,2197,20.0,1053,1
405,2015-07-18 19:34:29,2202,20.0,1053,1
406,2015-07-18 19:34:35,2208,20.0,1053,1
407,2015-07-18 19:34:40,2213,20.0,1053,1
408,2015-07-18 19:34:45,2218,20.0,1053,1
409,2015-07-18 19:34:50,2223,20.0,1053,1
410,2015-07-18 19:34:56,2229,20.0,1053,1
411,2015-07-18 19:35:02,2235,20.0,1053,1
412,2015-07-18 19:35:07,2240,20.0,1053,1
413,2015-07-18 19:35:12,2245,20.0,1053,1
414,2015-07-18 19:35:17,2250,20.0,1053,1
415,2015-07-18 19:35:23,2256,20.0,1053,1
416,2015-07-18 19:35:28,2261,20.0,1053,1
417,2015-07-18 19:35:34,2267,20.0,1053,1
418,2015-07-18 19:35:39,2272,20.0,1053,1
419,2015-07-18 19:35:45,2278,20.0,1053,1
420,2015-07-18 19:35:50,2283,20.0,1053,1
421,2015-07-18 19:35:56,2289,20.0,1053,1
422,2015-07-18 19:36:01,2294,20.0,1053,1
423,2015-07-18 19:36:07,2300,20.0,1053,1
424,2015-07-18 19:36:13,2306,20.0,1053,1
425,2015-07-18 19:36:18,2311,20.0,1053,1
426,2015-07-18 19:36:24,2317,20.0,1053,1
427,2015-07-18 19:36:30,2323,20.0,1053,1
428,2015-07-18 19:36:36,2329,20.0,1053,1
429,2015-07-18 19:36:41,2334,20.0,1053,1
430,2015-07-18 19:36:47,2340,20.0,1053,1
431,2015-07-18 19:36:53,2346,20.0,1053,1
432,2015-07-18 19:36:58,2351,20.0,1053,1
433,2015-07-18 19:37:03,2356,20.0,1053,1
434,2015-07-18 19:37:09,2362,20.0,1053,1
435,2015-07-18 19:37:14,2367,20.0,1053,1
436,2015-07-18 19:37:20,2373,20.0,1053,1
437,2015-07-18 19:37:25,2378,20.0,1053,1
438,2015-07-18 19:37:31,2384,20.0,1053,1
439,2015-07-18 19:37:36,2389,20.0,1053,1
440,2015-07-18 19:37:41,2394,20.0,1053,1
441,2015-07-18 19:37:47,2400,20.0,1053,1
442,2015-07-18 19:37:53,2406,20.0,1053,1
443,2015-07-18 19:37:58,2411,20.0,1053,1
444,2015-07-18 19:38:04,2417,20.0,1053,1
445,2015-07-18 19:38:09,2422,20.0,1053,1
446,2015-07-18 19:38:14,2427,20.0,1053,1
447,2015-07-18 19:38:20,2433,20.0,1053,1
448,2015-07-18 19:38:25,2438,20.0,1053,1
449,2015-07-18 19:38:31,2444,20.0,1053,1
450,2015-07-18 19:38:36,2449,20.0,1053,1
451,2015-07-18 19:38:41,2454,20.0,1053,1
452,2015-07-18 19:38:46,2459,20.0,1053,1
453,2015-07-18 19:38:52,2465,20.0,1053,1
454,2015-07-18 19:38:58,2471,20.0,1053,1
455,2015-07-18 19:39:04,2477,20.0,1053,1
456,2015-07-18 19:39:09,2482,20.0,1053,1
457,2015-07-18 19:39:14,2487,20.0,1053,1
458,2015-07-18 19:39:20,2493,20.0,1053,1
459,2015-07-18 19:39:25,2498,20.0,1053,1
460,2015-07-18 19:39:30,2503,20.0,1053,1
461,2015-07-18 19:39:36,2509,20.0,1053,1
462,2015-07-18 19:39:41,2514,20.0,1053,1
463,2015-07-18 19:39:46,2519,20.0,1053,1
464,2015-07-18 19:39:51,2524,20.0,1053,1
465,2015-07-18 19:39:56,2529,20.0,1053,1
466,2015-07-18 19:40:01,2534,20.0,1053,1
467,2015-07-18 19:40:07,2540,20.0,1053,1
468,2015-07-18 19:40:12,2545,20.0,1053,1
469,2015-07-18 19:40:18,2551,20.0,1053,1
470,2015-07-18 19:40:23,2556,20.0,1053,1
471,2015-07-18 19:40:29,2562,20.0,1053,1
472,2015-07-18 19:40:34,2567,20.0,1053,1
473,2015-07-18 19:40:40,2573,20.0,1053,1
474,2015-07-18 19:40:45,2578,20.0,1053,1
475,2015-07-18 19:40:50,2583,20.0,1053,1
476,2015-07-18 19:40:55,2588,20.0,1053,1
477,2015-07-18 19:41:00,2593,20.0,1053,1
478,2015-07-18 19:41:05,2598,20.0,1053,1
479,2015-07-18 19:41:11,2604,20.0,1053,1
480,2015-07-18 19:41:16,2609,20.0,1053,1
481,2015-07-18 19:41:22,2615,20.0,1053,1
482,2015-07-18 19:41:28,2621,20.0,1053,1
483,2015-07-18 19:41:34,2627,20.0,1053,1
484,2015-07-18 19:41:39,2632,20.0,1053,1
485,2015-07-18 19:41:44,2637,20.0,1053,1
486,2015-07-18 19:41:50,2643,20.0,1053,1
487,2015-07-18 19:41:55,2648,20.0,1053,1
488,2015-07-18 19:42:00,2653,20.0,1053,1
489,2015-07-18 19:42:06,2659,20.0,1053,1
490,2015-07-18 19:42:11,2664,20.0,1053,1
491,2015-07-18 19:42:17,2670,20.0,1053,1
492,2015-07-18 19:42:23,2676,20.0,1053,1
493,2015-07-18 19:42:29,2682,20.0,1053,1
494,2015-07-18 19:42:34,2687,20.0,1053,1
495,2015-07-18 19:42:39,2692,20.0,1053,1
496,2015-07-18 19:42:45,2698,20.0,1053,1
497,2015-07-18 19:42:51,2704,20.0,1053,1
498,2015-07-18 19:42:56,2709,20.0,1053,1
499,2015-07-18 19:43:02,2715,20.0,1053,1
500,2015-07-18 19:43:08,2721,20.0,1053,1
501,2015-07-18 19:43:13,2726,20.0,1053,1
502,2015-07-18 19:43:18,2731,20.0,1053,1
503,2015-07-18 19:43:24,2737,20.0,1053,1
504,2015-07-18 19:43:29,2742,20.0,1053,1
505,2015-07-18 19:43:35,2748,20.0,1053,1
506,2015-07-18 19:43:40,2753,20.0,1053,1
507,2015-07-18 19:43:46,2759,20.0,1053,1
508,2015-07-18 19:43:51,2764,20.0,1053,1
509,2015-07-18 19:43:56,2769,20.0,1053,1
510,2015-07-18 19:44:02,2775,20.0,1053,1
511,2015-07-18 19:44:07,2780,20.0,1053,1
512,2015-07-18 19:44:12,2785,20.0,1053,1
513,2015-07-18 19:44:17,2790,20.0,1053,1
514,2015-07-18 19:44:22,2795,20.0,1053,1
515,2015-07-18 19:44:28,2801,20.0,1053,1
516,2015-07-18 19:44:33,2806,20.0,1053,1
517,2015-07-18 19:44:38,2811,20.0,1053,1
518,2015-07-18 19:44:44,2817,20.0,1053,1
519,2015-07-18 19:44:49,2822,20.0,1053,1
520,2015-07-18 19:44:54,2827,20.0,1053,1
521,2015-07-18 19:44:59,2832,20.0,1053,1
522,2015-07-18 19:45:04,2837,20.0,1053,1
