,Time,Time(s),Temp(K)
168,2015-07-15 09:20:42,924,20.0
169,2015-07-15 09:20:47,929,20.0
170,2015-07-15 09:20:52,934,20.0
171,2015-07-15 09:20:57,939,20.0
172,2015-07-15 09:21:02,944,20.0
173,2015-07-15 09:21:07,949,20.0
174,2015-07-15 09:21:12,954,20.0
175,2015-07-15 09:21:18,960,20.0
176,2015-07-15 09:21:23,965,20.0
177,2015-07-15 09:21:29,971,20.0
178,2015-07-15 09:21:34,976,20.0
179,2015-07-15 09:21:39,981,20.0
180,2015-07-15 09:21:44,986,20.0
181,2015-07-15 09:21:49,991,20.0
182,2015-07-15 09:21:54,996,20.0
183,2015-07-15 09:22:00,1002,20.0
184,2015-07-15 09:22:06,1008,20.0
185,2015-07-15 09:22:11,1013,20.0
186,2015-07-15 09:22:17,1019,20.0
187,2015-07-15 09:22:22,1024,20.0
188,2015-07-15 09:22:27,1029,20.0
189,2015-07-15 09:22:34,1036,20.0
190,2015-07-15 09:22:35,1037,20.0
191,2015-07-15 09:22:41,1043,20.0
192,2015-07-15 09:22:47,1049,20.0
193,2015-07-15 09:22:53,1055,20.0
194,2015-07-15 09:22:58,1060,20.0
195,2015-07-15 09:23:03,1065,20.0
196,2015-07-15 09:23:09,1071,20.0
197,2015-07-15 09:23:14,1076,20.000999450683594
198,2015-07-15 09:23:19,1081,20.0
199,2015-07-15 09:23:24,1086,20.0
200,2015-07-15 09:23:29,1091,20.0
201,2015-07-15 09:23:34,1096,20.0
202,2015-07-15 09:23:40,1102,20.0
203,2015-07-15 09:23:46,1108,20.0
204,2015-07-15 09:23:51,1113,20.0
205,2015-07-15 09:23:56,1118,20.0
206,2015-07-15 09:24:01,1123,20.0
207,2015-07-15 09:24:07,1129,20.0
208,2015-07-15 09:24:13,1135,20.0
209,2015-07-15 09:24:18,1140,20.0
210,2015-07-15 09:24:23,1145,20.0
211,2015-07-15 09:24:28,1150,19.999000549316406
212,2015-07-15 09:24:34,1156,19.999000549316406
213,2015-07-15 09:24:40,1162,20.0
214,2015-07-15 09:24:45,1167,20.0
215,2015-07-15 09:24:51,1173,20.0
216,2015-07-15 09:24:57,1179,20.0
217,2015-07-15 09:25:02,1184,20.0
218,2015-07-15 09:25:07,1189,20.000999450683594
219,2015-07-15 09:25:13,1195,20.0
220,2015-07-15 09:25:19,1201,20.0
221,2015-07-15 09:25:24,1206,20.0
222,2015-07-15 09:25:30,1212,20.0
223,2015-07-15 09:25:36,1218,20.0
224,2015-07-15 09:25:42,1224,20.0
225,2015-07-15 09:25:47,1229,20.0
226,2015-07-15 09:25:52,1234,20.0
227,2015-07-15 09:25:57,1239,20.000999450683594
228,2015-07-15 09:26:03,1245,20.0
229,2015-07-15 09:26:08,1250,20.0
230,2015-07-15 09:26:14,1256,20.0
231,2015-07-15 09:26:20,1262,20.0
232,2015-07-15 09:26:25,1267,20.0
233,2015-07-15 09:26:30,1272,20.0
234,2015-07-15 09:26:35,1277,20.0
235,2015-07-15 09:26:40,1282,20.0
236,2015-07-15 09:26:46,1288,20.0
237,2015-07-15 09:26:51,1293,20.0
238,2015-07-15 09:26:56,1298,20.0
239,2015-07-15 09:27:01,1303,20.0
240,2015-07-15 09:27:06,1308,20.0
241,2015-07-15 09:27:12,1314,20.0
242,2015-07-15 09:27:18,1320,20.0
243,2015-07-15 09:27:23,1325,20.0
244,2015-07-15 09:27:28,1330,20.0
245,2015-07-15 09:27:34,1336,20.0
246,2015-07-15 09:27:39,1341,20.0
247,2015-07-15 09:27:44,1346,20.0
248,2015-07-15 09:27:49,1351,20.0
249,2015-07-15 09:27:54,1356,20.0
250,2015-07-15 09:27:59,1361,20.0
251,2015-07-15 09:28:04,1366,20.0
252,2015-07-15 09:28:10,1372,20.0
253,2015-07-15 09:28:15,1377,20.0
254,2015-07-15 09:28:20,1382,20.0
255,2015-07-15 09:28:25,1387,20.0
256,2015-07-15 09:28:31,1393,20.0
257,2015-07-15 09:28:36,1398,20.0
258,2015-07-15 09:28:42,1404,20.0
259,2015-07-15 09:28:47,1409,20.0
260,2015-07-15 09:28:53,1415,20.0
261,2015-07-15 09:28:59,1421,20.0
262,2015-07-15 09:29:04,1426,20.0
263,2015-07-15 09:29:10,1432,20.000999450683594
264,2015-07-15 09:29:16,1438,20.0
265,2015-07-15 09:29:22,1444,20.0
266,2015-07-15 09:29:27,1449,20.0
267,2015-07-15 09:29:32,1454,20.0
268,2015-07-15 09:29:37,1459,20.0
269,2015-07-15 09:29:43,1465,20.0
270,2015-07-15 09:29:48,1470,20.0
271,2015-07-15 09:29:53,1475,20.0
272,2015-07-15 09:29:59,1481,20.0
273,2015-07-15 09:30:04,1486,20.0
274,2015-07-15 09:30:09,1491,20.0
275,2015-07-15 09:30:15,1497,20.0
276,2015-07-15 09:30:20,1502,20.0
277,2015-07-15 09:30:25,1507,20.0
278,2015-07-15 09:30:31,1513,20.0
279,2015-07-15 09:30:36,1518,20.0
280,2015-07-15 09:30:41,1523,20.0
281,2015-07-15 09:30:46,1528,20.0
282,2015-07-15 09:30:52,1534,20.0
283,2015-07-15 09:30:58,1540,20.0
284,2015-07-15 09:31:04,1546,20.0
285,2015-07-15 09:31:09,1551,20.0
286,2015-07-15 09:31:15,1557,20.0
287,2015-07-15 09:31:20,1562,20.0
288,2015-07-15 09:31:25,1567,20.0
289,2015-07-15 09:31:30,1572,20.0
290,2015-07-15 09:31:35,1577,20.0
291,2015-07-15 09:31:41,1583,20.0
292,2015-07-15 09:31:46,1588,20.0
293,2015-07-15 09:31:52,1594,20.0
294,2015-07-15 09:31:58,1600,20.0
295,2015-07-15 09:32:03,1605,20.0
296,2015-07-15 09:32:09,1611,20.0
297,2015-07-15 09:32:14,1616,20.0
298,2015-07-15 09:32:20,1622,20.0
299,2015-07-15 09:32:25,1627,20.0
300,2015-07-15 09:32:30,1632,20.0
301,2015-07-15 09:32:35,1637,20.0
302,2015-07-15 09:32:41,1643,20.0
303,2015-07-15 09:32:46,1648,20.000999450683594
304,2015-07-15 09:32:51,1653,20.0
305,2015-07-15 09:32:56,1658,20.000999450683594
306,2015-07-15 09:33:01,1663,20.0
307,2015-07-15 09:33:06,1668,20.0
308,2015-07-15 09:33:12,1674,20.0
309,2015-07-15 09:33:18,1680,20.0
310,2015-07-15 09:33:24,1686,20.0
311,2015-07-15 09:33:29,1691,20.0
312,2015-07-15 09:33:35,1697,20.0
313,2015-07-15 09:33:40,1702,20.0
314,2015-07-15 09:33:46,1708,20.0
315,2015-07-15 09:33:52,1714,20.0
316,2015-07-15 09:33:58,1720,20.0
317,2015-07-15 09:34:04,1726,20.0
318,2015-07-15 09:34:09,1731,20.0
319,2015-07-15 09:34:14,1736,20.0
320,2015-07-15 09:34:20,1742,20.0
321,2015-07-15 09:34:26,1748,20.0
322,2015-07-15 09:34:31,1753,20.0
323,2015-07-15 09:34:36,1758,20.000999450683594
324,2015-07-15 09:34:42,1764,20.0
325,2015-07-15 09:34:47,1769,20.0
326,2015-07-15 09:34:52,1774,20.0
327,2015-07-15 09:34:57,1779,20.0
328,2015-07-15 09:35:02,1784,20.0
329,2015-07-15 09:35:07,1789,20.0
330,2015-07-15 09:35:12,1794,20.0
331,2015-07-15 09:35:17,1799,20.0
332,2015-07-15 09:35:22,1804,20.0
333,2015-07-15 09:35:27,1809,20.0
334,2015-07-15 09:35:32,1814,20.0
335,2015-07-15 09:35:37,1819,20.0
336,2015-07-15 09:35:43,1825,20.0
337,2015-07-15 09:35:48,1830,20.0
338,2015-07-15 09:35:53,1835,20.0
339,2015-07-15 09:35:58,1840,20.0
340,2015-07-15 09:36:03,1845,20.0
341,2015-07-15 09:36:08,1850,20.0
342,2015-07-15 09:36:14,1856,20.0
343,2015-07-15 09:36:20,1862,20.0
344,2015-07-15 09:36:25,1867,20.0
345,2015-07-15 09:36:31,1873,20.0
346,2015-07-15 09:36:37,1879,20.0
347,2015-07-15 09:36:42,1884,20.0
348,2015-07-15 09:36:47,1889,20.0
349,2015-07-15 09:36:53,1895,20.000999450683594
350,2015-07-15 09:36:58,1900,20.0
351,2015-07-15 09:37:04,1906,20.0
352,2015-07-15 09:37:10,1912,20.0
353,2015-07-15 09:37:15,1917,20.0
354,2015-07-15 09:37:20,1922,20.0
355,2015-07-15 09:37:25,1927,20.0
356,2015-07-15 09:37:33,1935,19.999000549316406
357,2015-07-15 09:37:39,1941,20.0
358,2015-07-15 09:37:45,1947,20.0
359,2015-07-15 09:37:50,1952,20.0
360,2015-07-15 09:37:55,1957,20.0
361,2015-07-15 09:38:00,1962,20.0
362,2015-07-15 09:38:06,1968,20.0
363,2015-07-15 09:38:11,1973,20.0
364,2015-07-15 09:38:17,1979,20.0
365,2015-07-15 09:38:22,1984,20.000999450683594
366,2015-07-15 09:38:27,1989,20.0
367,2015-07-15 09:38:32,1994,20.0
368,2015-07-15 09:38:38,2000,20.0
369,2015-07-15 09:38:43,2005,20.0
370,2015-07-15 09:38:49,2011,20.0
371,2015-07-15 09:38:55,2017,20.0
372,2015-07-15 09:39:01,2023,20.0
373,2015-07-15 09:39:06,2028,20.0
374,2015-07-15 09:39:11,2033,20.0
375,2015-07-15 09:39:16,2038,20.0
376,2015-07-15 09:39:22,2044,20.0
377,2015-07-15 09:39:27,2049,20.0
378,2015-07-15 09:39:32,2054,20.0
379,2015-07-15 09:39:38,2060,20.0
380,2015-07-15 09:39:44,2066,20.0
381,2015-07-15 09:39:50,2072,20.0
382,2015-07-15 09:39:55,2077,20.0
383,2015-07-15 09:40:01,2083,20.0
384,2015-07-15 09:40:06,2088,20.0
385,2015-07-15 09:40:12,2094,20.0
386,2015-07-15 09:40:17,2099,20.0
387,2015-07-15 09:40:22,2104,20.0
388,2015-07-15 09:40:27,2109,20.0
389,2015-07-15 09:40:33,2115,20.0
390,2015-07-15 09:40:39,2121,20.0
391,2015-07-15 09:40:45,2127,20.0
392,2015-07-15 09:40:50,2132,20.0
393,2015-07-15 09:40:56,2138,20.0
394,2015-07-15 09:41:04,2146,20.0
395,2015-07-15 09:41:09,2151,20.0
396,2015-07-15 09:41:15,2157,20.0
397,2015-07-15 09:41:20,2162,20.0
398,2015-07-15 09:41:26,2168,20.0
399,2015-07-15 09:41:31,2173,20.0
400,2015-07-15 09:41:37,2179,20.0
401,2015-07-15 09:41:43,2185,20.0
402,2015-07-15 09:41:48,2190,20.0
403,2015-07-15 09:41:54,2196,20.0
404,2015-07-15 09:42:00,2202,20.0
405,2015-07-15 09:42:06,2208,20.0
406,2015-07-15 09:42:12,2214,20.0
407,2015-07-15 09:42:17,2219,20.000999450683594
408,2015-07-15 09:42:23,2225,20.0
409,2015-07-15 09:42:28,2230,20.0
410,2015-07-15 09:42:34,2236,20.0
411,2015-07-15 09:42:40,2242,20.0
412,2015-07-15 09:42:46,2248,20.0
413,2015-07-15 09:42:51,2253,20.0
414,2015-07-15 09:42:57,2259,20.0
415,2015-07-15 09:43:02,2264,20.0
416,2015-07-15 09:43:08,2270,19.999000549316406
417,2015-07-15 09:43:13,2275,20.0
418,2015-07-15 09:43:19,2281,20.0
419,2015-07-15 09:43:24,2286,20.0
420,2015-07-15 09:43:30,2292,20.0
421,2015-07-15 09:43:35,2297,20.0
422,2015-07-15 09:43:42,2304,20.000999450683594
423,2015-07-15 09:43:47,2309,20.0
424,2015-07-15 09:43:52,2314,20.0
425,2015-07-15 09:43:57,2319,20.0
426,2015-07-15 09:44:02,2324,20.0
427,2015-07-15 09:44:07,2329,20.0
428,2015-07-15 09:44:12,2334,20.0
429,2015-07-15 09:44:18,2340,20.0
430,2015-07-15 09:44:23,2345,20.0
431,2015-07-15 09:44:28,2350,20.0
432,2015-07-15 09:44:35,2357,20.0
433,2015-07-15 09:44:40,2362,20.0
434,2015-07-15 09:44:46,2368,20.0
435,2015-07-15 09:44:51,2373,20.0
436,2015-07-15 09:44:57,2379,20.0
437,2015-07-15 09:45:02,2384,20.0
438,2015-07-15 09:45:07,2389,20.0
439,2015-07-15 09:45:12,2394,20.0
440,2015-07-15 09:45:17,2399,20.0
441,2015-07-15 09:45:22,2404,20.0
442,2015-07-15 09:45:28,2410,20.0
443,2015-07-15 09:45:34,2416,20.0
444,2015-07-15 09:45:39,2421,20.0
445,2015-07-15 09:45:44,2426,20.0
446,2015-07-15 09:45:50,2432,20.0
447,2015-07-15 09:45:55,2437,20.0
448,2015-07-15 09:46:00,2442,20.0
449,2015-07-15 09:46:05,2447,20.0
450,2015-07-15 09:46:11,2453,20.0
451,2015-07-15 09:46:17,2459,20.0
452,2015-07-15 09:46:22,2464,20.0
453,2015-07-15 09:46:28,2470,20.0
454,2015-07-15 09:46:33,2475,20.0
455,2015-07-15 09:46:38,2480,20.0
456,2015-07-15 09:46:43,2485,20.0
457,2015-07-15 09:46:49,2491,20.0
458,2015-07-15 09:46:54,2496,20.0
459,2015-07-15 09:46:59,2501,20.0
460,2015-07-15 09:47:05,2507,20.0
461,2015-07-15 09:47:11,2513,20.0
462,2015-07-15 09:47:16,2518,20.0
463,2015-07-15 09:47:21,2523,20.0
464,2015-07-15 09:47:26,2528,20.0
465,2015-07-15 09:47:32,2534,20.0
466,2015-07-15 09:47:38,2540,20.0
467,2015-07-15 09:47:43,2545,20.0
468,2015-07-15 09:47:49,2551,20.0
469,2015-07-15 09:47:54,2556,20.0
470,2015-07-15 09:47:59,2561,20.0
471,2015-07-15 09:48:06,2568,20.0
472,2015-07-15 09:48:12,2574,20.0
473,2015-07-15 09:48:17,2579,20.0
474,2015-07-15 09:48:22,2584,20.0
475,2015-07-15 09:48:28,2590,20.0
476,2015-07-15 09:48:34,2596,20.0
477,2015-07-15 09:48:40,2602,20.0
478,2015-07-15 09:48:45,2607,20.0
479,2015-07-15 09:48:50,2612,20.0
480,2015-07-15 09:48:55,2617,20.0
481,2015-07-15 09:49:01,2623,20.0
482,2015-07-15 09:49:07,2629,20.0
483,2015-07-15 09:49:13,2635,20.0
484,2015-07-15 09:49:18,2640,20.0
485,2015-07-15 09:49:24,2646,20.0
486,2015-07-15 09:49:30,2652,20.000999450683594
487,2015-07-15 09:49:35,2657,20.0
488,2015-07-15 09:49:40,2662,20.0
489,2015-07-15 09:49:46,2668,20.000999450683594
490,2015-07-15 09:49:52,2674,20.0
491,2015-07-15 09:49:58,2680,20.0
492,2015-07-15 09:50:03,2685,20.0
493,2015-07-15 09:50:08,2690,20.0
494,2015-07-15 09:50:13,2695,20.0
495,2015-07-15 09:50:19,2701,20.0
496,2015-07-15 09:50:24,2706,20.0
497,2015-07-15 09:50:30,2712,20.0
498,2015-07-15 09:50:35,2717,20.0
499,2015-07-15 09:50:41,2723,20.0
500,2015-07-15 09:50:46,2728,20.0
501,2015-07-15 09:50:51,2733,20.0
502,2015-07-15 09:50:57,2739,20.0
503,2015-07-15 09:51:03,2745,20.0
504,2015-07-15 09:51:08,2750,20.0
505,2015-07-15 09:51:13,2755,20.0
506,2015-07-15 09:51:18,2760,20.0
507,2015-07-15 09:51:24,2766,20.0
508,2015-07-15 09:51:30,2772,20.000999450683594
509,2015-07-15 09:51:35,2777,20.0
510,2015-07-15 09:51:40,2782,20.0
511,2015-07-15 09:51:46,2788,20.0
512,2015-07-15 09:51:52,2794,20.0
513,2015-07-15 09:51:58,2800,20.0
514,2015-07-15 09:52:03,2805,20.0
515,2015-07-15 09:52:09,2811,20.0
516,2015-07-15 09:52:14,2816,20.0
517,2015-07-15 09:52:20,2822,20.0
518,2015-07-15 09:52:25,2827,20.0
519,2015-07-15 09:52:30,2832,20.0
520,2015-07-15 09:52:35,2837,20.0
521,2015-07-15 09:52:40,2842,20.0
522,2015-07-15 09:52:46,2848,20.0
523,2015-07-15 09:52:52,2854,20.0
524,2015-07-15 09:52:57,2859,20.0
525,2015-07-15 09:53:02,2864,20.0
526,2015-07-15 09:53:07,2869,20.0
527,2015-07-15 09:53:13,2875,20.0
528,2015-07-15 09:53:18,2880,20.0
529,2015-07-15 09:53:23,2885,20.0
530,2015-07-15 09:53:29,2891,20.0
531,2015-07-15 09:53:34,2896,20.0
532,2015-07-15 09:53:40,2902,20.0
533,2015-07-15 09:53:46,2908,20.0
534,2015-07-15 09:53:52,2914,20.0
535,2015-07-15 09:53:57,2919,20.0
536,2015-07-15 09:54:03,2925,20.0
537,2015-07-15 09:54:08,2930,20.0
538,2015-07-15 09:54:16,2938,20.0
539,2015-07-15 09:54:21,2943,20.0
540,2015-07-15 09:54:26,2948,20.0
541,2015-07-15 09:54:31,2953,20.0
542,2015-07-15 09:54:36,2958,20.0
543,2015-07-15 09:54:41,2963,20.0
544,2015-07-15 09:54:46,2968,20.0
545,2015-07-15 09:54:51,2973,20.0
546,2015-07-15 09:54:56,2978,20.000999450683594
547,2015-07-15 09:55:01,2983,20.0
548,2015-07-15 09:55:06,2988,20.0
549,2015-07-15 09:55:11,2993,20.0
550,2015-07-15 09:55:16,2998,20.0
551,2015-07-15 09:55:21,3003,20.0
552,2015-07-15 09:55:27,3009,20.0
553,2015-07-15 09:55:32,3014,20.0
554,2015-07-15 09:55:37,3019,20.0
555,2015-07-15 09:55:42,3024,20.0
556,2015-07-15 09:55:48,3030,20.0
557,2015-07-15 09:55:54,3036,20.0
558,2015-07-15 09:55:59,3041,20.0
559,2015-07-15 09:56:05,3047,20.0
560,2015-07-15 09:56:10,3052,20.0
561,2015-07-15 09:56:16,3058,20.0
562,2015-07-15 09:56:21,3063,20.0
563,2015-07-15 09:56:26,3068,20.0
564,2015-07-15 09:56:31,3073,20.0
565,2015-07-15 09:56:36,3078,20.0
566,2015-07-15 09:56:41,3083,20.0
567,2015-07-15 09:56:47,3089,20.0
568,2015-07-15 09:56:52,3094,20.0
569,2015-07-15 09:56:57,3099,20.0
570,2015-07-15 09:57:03,3105,20.0
571,2015-07-15 09:57:08,3110,20.0
572,2015-07-15 09:57:13,3115,20.0
573,2015-07-15 09:57:19,3121,20.0
574,2015-07-15 09:57:24,3126,20.0
575,2015-07-15 09:57:29,3131,20.0
576,2015-07-15 09:57:35,3137,20.0
577,2015-07-15 09:57:41,3143,20.0
578,2015-07-15 09:57:47,3149,20.0
579,2015-07-15 09:57:52,3154,20.0
580,2015-07-15 09:57:57,3159,20.0
581,2015-07-15 09:58:02,3164,20.0
582,2015-07-15 09:58:07,3169,20.0
583,2015-07-15 09:58:13,3175,20.0
584,2015-07-15 09:58:19,3181,20.0
585,2015-07-15 09:58:24,3186,20.0
586,2015-07-15 09:58:30,3192,20.0
587,2015-07-15 09:58:36,3198,20.0
588,2015-07-15 09:58:42,3204,20.000999450683594
589,2015-07-15 09:58:48,3210,20.0
590,2015-07-15 09:58:53,3215,20.0
591,2015-07-15 09:58:58,3220,20.0
592,2015-07-15 09:59:04,3226,20.0
593,2015-07-15 09:59:10,3232,20.0
594,2015-07-15 09:59:16,3238,20.0
595,2015-07-15 09:59:22,3244,20.0
596,2015-07-15 09:59:27,3249,20.0
597,2015-07-15 09:59:33,3255,20.0
598,2015-07-15 09:59:39,3261,20.0
599,2015-07-15 09:59:44,3266,20.0
600,2015-07-15 09:59:50,3272,20.0
601,2015-07-15 09:59:56,3278,20.0
602,2015-07-15 10:00:02,3284,20.0
603,2015-07-15 10:00:07,3289,20.0
604,2015-07-15 10:00:13,3295,20.0
605,2015-07-15 10:00:19,3301,20.0
606,2015-07-15 10:00:25,3307,20.0
607,2015-07-15 10:00:30,3312,20.0
608,2015-07-15 10:00:36,3318,20.0
609,2015-07-15 10:00:42,3324,20.0
610,2015-07-15 10:00:48,3330,20.0
611,2015-07-15 10:00:54,3336,20.000999450683594
612,2015-07-15 10:00:59,3341,20.0
613,2015-07-15 10:01:05,3347,20.0
614,2015-07-15 10:01:10,3352,20.0
615,2015-07-15 10:01:15,3357,20.0
616,2015-07-15 10:01:20,3362,20.0
617,2015-07-15 10:01:25,3367,20.0
618,2015-07-15 10:01:30,3372,20.0
619,2015-07-15 10:01:36,3378,20.0
620,2015-07-15 10:01:42,3384,20.0
621,2015-07-15 10:01:47,3389,20.0
622,2015-07-15 10:01:53,3395,20.0
623,2015-07-15 10:01:58,3400,20.0
624,2015-07-15 10:02:03,3405,20.0
625,2015-07-15 10:02:09,3411,20.0
626,2015-07-15 10:02:14,3416,20.0
627,2015-07-15 10:02:20,3422,20.0
628,2015-07-15 10:02:26,3428,20.0
629,2015-07-15 10:02:31,3433,20.0
630,2015-07-15 10:02:36,3438,20.000999450683594
631,2015-07-15 10:02:42,3444,20.000999450683594
632,2015-07-15 10:02:48,3450,20.0
633,2015-07-15 10:02:53,3455,20.0
634,2015-07-15 10:02:59,3461,20.0
635,2015-07-15 10:03:05,3467,20.0
636,2015-07-15 10:03:11,3473,20.0
