,Time,Time(s),Temp(K),Wavelength,QWP_Pos
61,2015-07-19 19:19:53,328,20.0,1055,0
62,2015-07-19 19:19:58,333,20.0,1055,0
63,2015-07-19 19:20:03,338,20.0,1055,0
64,2015-07-19 19:20:09,344,20.0,1055,0
65,2015-07-19 19:20:14,349,20.0,1055,0
66,2015-07-19 19:20:20,355,20.0,1055,0
67,2015-07-19 19:20:25,360,20.0,1055,0
68,2015-07-19 19:20:32,367,20.0,1055,0
69,2015-07-19 19:20:38,373,20.0,1055,0
70,2015-07-19 19:20:44,379,20.0,1055,0
71,2015-07-19 19:20:50,385,20.0,1055,0
72,2015-07-19 19:20:55,390,20.0,1055,0
73,2015-07-19 19:21:00,395,20.0,1055,0
74,2015-07-19 19:21:05,400,20.0,1055,0
75,2015-07-19 19:21:11,406,20.0,1055,0
76,2015-07-19 19:21:16,411,20.0,1055,0
77,2015-07-19 19:21:22,417,20.0,1055,0
78,2015-07-19 19:21:27,422,20.0,1055,0
79,2015-07-19 19:21:33,428,20.0,1055,0
80,2015-07-19 19:21:39,434,20.0,1055,0
81,2015-07-19 19:21:45,440,20.0,1055,0
82,2015-07-19 19:21:50,445,20.0,1055,0
83,2015-07-19 19:21:55,450,20.0,1055,0
84,2015-07-19 19:22:00,455,20.0,1055,0
85,2015-07-19 19:22:06,461,20.0,1055,0
86,2015-07-19 19:22:11,466,20.0,1055,0
87,2015-07-19 19:22:17,472,20.0,1055,0
88,2015-07-19 19:22:23,478,20.0,1055,0
89,2015-07-19 19:22:29,484,20.0,1055,0
90,2015-07-19 19:22:35,490,20.0,1055,0
91,2015-07-19 19:22:41,496,20.0,1055,0
92,2015-07-19 19:22:46,501,20.0,1055,0
93,2015-07-19 19:22:51,506,20.0,1055,0
94,2015-07-19 19:22:56,511,20.0,1055,0
95,2015-07-19 19:23:02,517,20.0,1055,0
96,2015-07-19 19:23:07,522,20.0,1055,0
97,2015-07-19 19:23:12,527,20.0,1055,0
98,2015-07-19 19:23:17,532,20.0,1055,0
99,2015-07-19 19:23:23,538,20.0,1055,0
100,2015-07-19 19:23:29,544,20.0,1055,0
101,2015-07-19 19:23:34,549,20.0,1055,0
102,2015-07-19 19:23:40,555,20.0,1055,0
103,2015-07-19 19:23:45,560,20.0,1055,0
104,2015-07-19 19:23:50,565,20.0,1055,0
105,2015-07-19 19:23:56,571,20.0,1055,0
106,2015-07-19 19:24:02,577,20.0,1055,0
107,2015-07-19 19:24:07,582,20.0,1055,0
108,2015-07-19 19:24:13,588,20.0,1055,0
109,2015-07-19 19:24:19,594,20.0,1055,0
110,2015-07-19 19:24:24,599,20.0,1055,0
111,2015-07-19 19:24:29,604,20.0,1055,0
112,2015-07-19 19:24:34,609,20.0,1055,0
113,2015-07-19 19:24:40,615,20.0,1055,0
114,2015-07-19 19:24:45,620,20.0,1055,0
115,2015-07-19 19:24:51,626,20.0,1055,0
116,2015-07-19 19:24:57,632,20.0,1055,0
117,2015-07-19 19:25:02,637,20.0,1055,0
118,2015-07-19 19:25:08,643,20.0,1055,0
119,2015-07-19 19:25:13,648,20.0,1055,0
120,2015-07-19 19:25:19,654,20.0,1055,0
121,2015-07-19 19:25:25,660,20.0,1055,0
122,2015-07-19 19:25:30,665,20.0,1055,0
123,2015-07-19 19:25:36,671,20.0,1055,0
124,2015-07-19 19:25:41,676,20.0,1055,0
125,2015-07-19 19:25:48,683,20.0,1055,0
126,2015-07-19 19:25:54,689,20.0,1055,0
127,2015-07-19 19:26:00,695,20.0,1055,0
128,2015-07-19 19:26:05,700,20.0,1055,0
129,2015-07-19 19:26:11,706,20.0,1055,0
130,2015-07-19 19:26:17,712,20.0,1055,0
131,2015-07-19 19:26:22,717,20.0,1055,0
132,2015-07-19 19:26:28,723,20.0,1055,0
133,2015-07-19 19:26:34,729,20.0,1055,0
134,2015-07-19 19:26:40,735,20.0,1055,0
135,2015-07-19 19:26:45,740,20.0,1055,0
136,2015-07-19 19:26:51,746,20.0,1055,0
137,2015-07-19 19:26:56,751,20.0,1055,0
138,2015-07-19 19:27:02,757,20.0,1055,0
139,2015-07-19 19:27:07,762,20.0,1055,0
140,2015-07-19 19:27:13,768,20.0,1055,0
141,2015-07-19 19:27:18,773,20.0,1055,0
142,2015-07-19 19:27:24,779,20.0,1055,0
143,2015-07-19 19:27:30,785,20.0,1055,0
144,2015-07-19 19:27:35,790,20.0,1055,0
145,2015-07-19 19:27:40,795,20.0,1055,0
146,2015-07-19 19:27:45,800,20.0,1055,0
147,2015-07-19 19:27:51,806,20.0,1055,0
148,2015-07-19 19:27:56,811,20.0,1055,0
149,2015-07-19 19:28:02,817,20.0,1055,0
150,2015-07-19 19:28:08,823,20.0,1055,0
151,2015-07-19 19:28:13,828,20.0,1055,0
152,2015-07-19 19:28:19,834,20.0,1055,0
153,2015-07-19 19:28:26,841,20.0,1055,0
154,2015-07-19 19:28:32,847,20.0,1055,0
155,2015-07-19 19:28:38,853,20.0,1055,0
156,2015-07-19 19:28:43,858,20.0,1055,0
157,2015-07-19 19:28:48,863,20.0,1055,0
158,2015-07-19 19:28:53,868,20.0,1055,0
159,2015-07-19 19:28:59,874,20.0,1055,0
160,2015-07-19 19:29:05,880,20.0,1055,0
161,2015-07-19 19:29:11,886,20.0,1055,0
162,2015-07-19 19:29:16,891,20.0,1055,0
163,2015-07-19 19:29:21,896,20.0,1055,0
164,2015-07-19 19:29:27,902,20.0,1055,0
165,2015-07-19 19:29:33,908,20.0,1055,0
166,2015-07-19 19:29:38,913,20.0,1055,0
167,2015-07-19 19:29:43,918,20.0,1055,0
168,2015-07-19 19:29:48,923,20.0,1055,0
169,2015-07-19 19:29:53,928,20.0,1055,0
170,2015-07-19 19:29:59,934,20.0,1055,0
171,2015-07-19 19:30:04,939,20.0,1055,0
172,2015-07-19 19:30:11,946,20.0,1055,0
173,2015-07-19 19:30:16,951,20.0,1055,0
174,2015-07-19 19:30:22,957,20.0,1055,0
175,2015-07-19 19:30:28,963,20.0,1055,0
176,2015-07-19 19:30:33,968,20.0,1055,0
177,2015-07-19 19:30:38,973,20.0,1055,0
178,2015-07-19 19:30:44,979,20.0,1055,0
179,2015-07-19 19:30:50,985,20.0,1055,0
180,2015-07-19 19:30:56,991,20.0,1055,0
181,2015-07-19 19:31:01,996,20.0,1055,0
182,2015-07-19 19:31:06,1001,20.0,1055,0
183,2015-07-19 19:31:12,1007,20.0,1055,0
184,2015-07-19 19:31:17,1012,20.0,1055,0
185,2015-07-19 19:31:23,1018,20.0,1055,0
186,2015-07-19 19:31:29,1024,20.0,1055,0
187,2015-07-19 19:31:34,1029,20.0,1055,0
188,2015-07-19 19:31:40,1035,20.0,1055,0
189,2015-07-19 19:31:46,1041,20.0,1055,0
190,2015-07-19 19:31:51,1046,20.0,1055,0
191,2015-07-19 19:31:57,1052,20.0,1055,0
192,2015-07-19 19:32:02,1057,20.0,1055,0
193,2015-07-19 19:32:08,1063,20.0,1055,0
194,2015-07-19 19:32:13,1068,20.0,1055,0
195,2015-07-19 19:32:19,1074,20.0,1055,0
196,2015-07-19 19:32:24,1079,20.0,1055,0
197,2015-07-19 19:32:29,1084,20.0,1055,0
198,2015-07-19 19:32:34,1089,20.0,1055,0
199,2015-07-19 19:32:39,1094,20.0,1055,0
200,2015-07-19 19:32:44,1099,20.0,1055,0
201,2015-07-19 19:32:50,1105,20.0,1055,0
202,2015-07-19 19:32:55,1110,20.0,1055,0
203,2015-07-19 19:33:00,1115,20.0,1055,0
204,2015-07-19 19:33:05,1120,20.0,1055,0
205,2015-07-19 19:33:10,1125,20.0,1055,0
206,2015-07-19 19:33:16,1131,20.0,1055,0
207,2015-07-19 19:33:21,1136,20.0,1055,0
208,2015-07-19 19:33:27,1142,20.0,1055,0
209,2015-07-19 19:33:33,1148,20.0,1055,0
210,2015-07-19 19:33:39,1154,20.0,1055,0
211,2015-07-19 19:33:45,1160,20.0,1055,0
212,2015-07-19 19:33:50,1165,20.0,1055,0
213,2015-07-19 19:33:55,1170,20.0,1055,0
214,2015-07-19 19:34:00,1175,20.0,1055,0
215,2015-07-19 19:34:05,1180,20.0,1055,0
216,2015-07-19 19:34:10,1185,20.0,1055,0
217,2015-07-19 19:34:16,1191,20.0,1055,0
218,2015-07-19 19:34:22,1197,20.0,1055,0
219,2015-07-19 19:34:27,1202,20.0,1055,0
220,2015-07-19 19:34:35,1210,20.0,1055,0
221,2015-07-19 19:34:40,1215,20.0,1055,0
222,2015-07-19 19:34:46,1221,20.0,1055,0
223,2015-07-19 19:34:52,1227,20.0,1055,0
224,2015-07-19 19:34:58,1233,20.0,1055,0
225,2015-07-19 19:35:04,1239,20.0,1055,0
226,2015-07-19 19:35:09,1244,20.0,1055,0
227,2015-07-19 19:35:14,1249,20.0,1055,0
228,2015-07-19 19:35:20,1255,20.0,1055,0
229,2015-07-19 19:35:25,1260,20.0,1055,0
230,2015-07-19 19:35:30,1265,20.0,1055,0
231,2015-07-19 19:35:36,1271,20.0,1055,0
232,2015-07-19 19:35:41,1276,20.0,1055,0
233,2015-07-19 19:35:46,1281,20.0,1055,0
234,2015-07-19 19:35:52,1287,20.0,1055,0
235,2015-07-19 19:35:57,1292,20.0,1055,0
236,2015-07-19 19:36:02,1297,20.0,1055,0
237,2015-07-19 19:36:08,1303,20.0,1055,0
238,2015-07-19 19:36:14,1309,20.0,1055,0
239,2015-07-19 19:36:21,1316,20.0,1055,0
240,2015-07-19 19:36:26,1321,20.0,1055,0
241,2015-07-19 19:36:31,1326,20.0,1055,0
242,2015-07-19 19:36:37,1332,20.0,1055,0
243,2015-07-19 19:36:42,1337,20.0,1055,0
244,2015-07-19 19:36:47,1342,20.0,1055,0
245,2015-07-19 19:36:53,1348,20.0,1055,0
246,2015-07-19 19:36:58,1353,20.0,1055,0
247,2015-07-19 19:37:03,1358,20.0,1055,0
248,2015-07-19 19:37:09,1364,20.0,1055,0
249,2015-07-19 19:37:14,1369,20.0,1055,0
250,2015-07-19 19:37:19,1374,20.0,1055,0
251,2015-07-19 19:37:24,1379,20.0,1055,0
252,2015-07-19 19:37:30,1385,20.0,1055,0
253,2015-07-19 19:37:35,1390,20.0,1055,0
254,2015-07-19 19:37:41,1396,20.0,1055,0
255,2015-07-19 19:37:47,1402,20.0,1055,0
256,2015-07-19 19:37:52,1407,20.0,1055,0
257,2015-07-19 19:37:57,1412,20.0,1055,0
258,2015-07-19 19:38:02,1417,20.0,1055,0
259,2015-07-19 19:38:07,1422,20.0,1055,0
260,2015-07-19 19:38:12,1427,20.0,1055,0
261,2015-07-19 19:38:18,1433,20.0,1055,0
262,2015-07-19 19:38:24,1439,20.0,1055,0
263,2015-07-19 19:38:29,1444,20.0,1055,0
264,2015-07-19 19:38:34,1449,20.0,1055,0
265,2015-07-19 19:38:39,1454,20.0,1055,0
266,2015-07-19 19:38:45,1460,20.0,1055,0
267,2015-07-19 19:38:50,1465,20.0,1055,0
268,2015-07-19 19:38:55,1470,20.0,1055,0
269,2015-07-19 19:39:01,1476,20.0,1055,0
270,2015-07-19 19:39:07,1482,20.0,1055,0
271,2015-07-19 19:39:12,1487,20.0,1055,0
272,2015-07-19 19:39:17,1492,20.0,1055,0
273,2015-07-19 19:39:22,1497,20.0,1055,0
274,2015-07-19 19:39:28,1503,20.0,1055,0
275,2015-07-19 19:39:33,1508,20.0,1055,0
276,2015-07-19 19:39:39,1514,20.0,1055,0
277,2015-07-19 19:39:44,1519,20.0,1055,0
278,2015-07-19 19:39:52,1527,20.0,1055,0
279,2015-07-19 19:39:58,1533,20.0,1055,0
280,2015-07-19 19:40:03,1538,20.0,1055,0
281,2015-07-19 19:40:09,1544,20.0,1055,0
282,2015-07-19 19:40:14,1549,20.0,1055,0
283,2015-07-19 19:40:19,1554,20.0,1055,0
284,2015-07-19 19:40:25,1560,20.0,1055,0
285,2015-07-19 19:40:30,1565,20.0,1055,0
286,2015-07-19 19:40:35,1570,20.0,1055,0
287,2015-07-19 19:40:40,1575,20.0,1055,0
288,2015-07-19 19:40:45,1580,20.0,1055,0
289,2015-07-19 19:40:50,1585,20.0,1055,0
290,2015-07-19 19:40:56,1591,20.0,1055,0
291,2015-07-19 19:41:02,1597,20.0,1055,0
292,2015-07-19 19:41:07,1602,20.0,1055,0
293,2015-07-19 19:41:12,1607,20.0,1055,0
294,2015-07-19 19:41:17,1612,20.0,1055,0
295,2015-07-19 19:41:22,1617,20.0,1055,0
296,2015-07-19 19:41:28,1623,20.0,1055,0
297,2015-07-19 19:41:33,1628,20.0,1055,0
298,2015-07-19 19:41:39,1634,20.0,1055,0
299,2015-07-19 19:41:45,1640,20.0,1055,0
300,2015-07-19 19:41:50,1645,20.0,1055,0
301,2015-07-19 19:41:56,1651,20.0,1055,0
302,2015-07-19 19:42:01,1656,20.0,1055,0
303,2015-07-19 19:42:07,1662,20.0,1055,0
304,2015-07-19 19:42:13,1668,20.0,1055,0
305,2015-07-19 19:42:18,1673,20.0,1055,0
306,2015-07-19 19:42:23,1678,20.0,1055,0
307,2015-07-19 19:42:30,1685,20.0,1055,0
308,2015-07-19 19:42:35,1690,20.0,1055,0
309,2015-07-19 19:42:40,1695,20.0,1055,0
310,2015-07-19 19:42:46,1701,20.0,1055,0
311,2015-07-19 19:42:51,1706,20.0,1055,0
312,2015-07-19 19:42:56,1711,20.0,1055,0
313,2015-07-19 19:43:01,1716,20.0,1055,0
314,2015-07-19 19:43:06,1721,20.0,1055,0
315,2015-07-19 19:43:11,1726,20.0,1055,0
316,2015-07-19 19:43:16,1731,20.0,1055,0
317,2015-07-19 19:43:24,1739,20.0,1055,0
318,2015-07-19 19:43:29,1744,20.0,1055,0
319,2015-07-19 19:43:34,1749,20.0,1055,0
320,2015-07-19 19:43:40,1755,20.0,1055,0
321,2015-07-19 19:43:46,1761,20.0,1055,0
322,2015-07-19 19:43:52,1767,20.0,1055,0
323,2015-07-19 19:43:57,1772,20.0,1055,0
324,2015-07-19 19:44:03,1778,20.0,1055,0
325,2015-07-19 19:44:08,1783,20.0,1055,0
326,2015-07-19 19:44:13,1788,20.0,1055,0
327,2015-07-19 19:44:19,1794,20.0,1055,0
328,2015-07-19 19:44:24,1799,20.0,1055,0
329,2015-07-19 19:44:29,1804,20.0,1055,0
330,2015-07-19 19:44:35,1810,20.0,1055,0
331,2015-07-19 19:44:41,1816,20.0,1055,0
332,2015-07-19 19:44:47,1822,20.0,1055,0
333,2015-07-19 19:44:52,1827,20.0,1055,0
334,2015-07-19 19:44:57,1832,20.0,1055,0
335,2015-07-19 19:45:02,1837,20.0,1055,0
336,2015-07-19 19:45:09,1844,20.0,1055,0
337,2015-07-19 19:45:15,1850,20.0,1055,0
338,2015-07-19 19:45:20,1855,20.0,1055,0
339,2015-07-19 19:45:26,1861,20.0,1055,0
340,2015-07-19 19:45:31,1866,20.0,1055,0
341,2015-07-19 19:45:37,1872,20.0,1055,0
342,2015-07-19 19:45:42,1877,20.0,1055,0
343,2015-07-19 19:45:47,1882,20.0,1055,0
344,2015-07-19 19:45:52,1887,20.0,1055,0
345,2015-07-19 19:45:57,1892,20.0,1055,0
346,2015-07-19 19:46:03,1898,20.0,1055,0
347,2015-07-19 19:46:08,1903,20.0,1055,0
348,2015-07-19 19:46:13,1908,20.0,1055,0
349,2015-07-19 19:46:19,1914,20.0,1055,0
350,2015-07-19 19:46:24,1919,20.0,1055,0
351,2015-07-19 19:46:30,1925,20.0,1055,0
352,2015-07-19 19:46:35,1930,20.0,1055,0
353,2015-07-19 19:46:40,1935,20.0,1055,0
354,2015-07-19 19:46:45,1940,20.0,1055,0
355,2015-07-19 19:46:50,1945,20.0,1055,0
356,2015-07-19 19:46:55,1950,20.0,1055,0
357,2015-07-19 19:47:01,1956,20.0,1055,0
358,2015-07-19 19:47:06,1961,20.0,1055,0
359,2015-07-19 19:47:11,1966,20.0,1055,0
360,2015-07-19 19:47:16,1971,20.0,1055,0
361,2015-07-19 19:47:21,1976,20.0,1055,0
362,2015-07-19 19:47:26,1981,20.0,1055,0
363,2015-07-19 19:47:31,1986,20.0,1055,0
364,2015-07-19 19:47:39,1994,20.0,1055,0
0,2015-07-19 19:47:42,1997,20.0,1055,0
1,2015-07-19 19:47:45,2000,20.0,1055,0
2,2015-07-19 19:47:48,2003,20.0,1055,0
3,2015-07-19 19:47:53,2008,20.0,1055,0
4,2015-07-19 19:47:58,2013,20.0,1055,0
5,2015-07-19 19:48:03,2018,20.0,1055,0
6,2015-07-19 19:48:08,2023,20.0,1055,0
7,2015-07-19 19:48:13,2028,20.0,1055,0
8,2015-07-19 19:48:18,2033,20.0,1055,0
9,2015-07-19 19:48:24,2039,20.0,1055,0
10,2015-07-19 19:48:30,2045,20.0,1055,0
11,2015-07-19 19:48:36,2051,20.0,1055,0
12,2015-07-19 19:48:42,2057,20.0,1055,0
13,2015-07-19 19:48:48,2063,20.0,1055,0
14,2015-07-19 19:48:53,2068,20.0,1055,0
15,2015-07-19 19:48:58,2073,20.0,1055,0
16,2015-07-19 19:49:04,2079,20.0,1055,0
17,2015-07-19 19:49:09,2084,20.0,1055,0
18,2015-07-19 19:49:15,2090,20.0,1055,0
19,2015-07-19 19:49:20,2095,20.0,1055,0
20,2015-07-19 19:49:26,2101,20.0,1055,0
21,2015-07-19 19:49:32,2107,20.0,1055,0
22,2015-07-19 19:49:37,2112,20.0,1055,0
23,2015-07-19 19:49:42,2117,20.0,1055,0
24,2015-07-19 19:49:48,2123,20.0,1055,0
25,2015-07-19 19:49:53,2128,20.0,1055,0
26,2015-07-19 19:49:58,2133,20.0,1055,0
27,2015-07-19 19:50:03,2138,20.0,1055,0
28,2015-07-19 19:50:09,2144,20.0,1055,0
29,2015-07-19 19:50:14,2149,20.0,1055,0
30,2015-07-19 19:50:20,2155,20.0,1055,0
31,2015-07-19 19:50:25,2160,20.0,1055,0
32,2015-07-19 19:50:30,2165,20.0,1055,0
33,2015-07-19 19:50:35,2170,20.0,1055,0
34,2015-07-19 19:50:41,2176,20.0,1055,0
35,2015-07-19 19:50:47,2182,20.0,1055,0
36,2015-07-19 19:50:53,2188,20.0,1055,0
37,2015-07-19 19:50:58,2193,20.0,1055,0
38,2015-07-19 19:51:03,2198,20.0,1055,0
39,2015-07-19 19:51:09,2204,20.0,1055,0
40,2015-07-19 19:51:14,2209,20.0,1055,0
41,2015-07-19 19:51:19,2214,20.0,1055,0
42,2015-07-19 19:51:25,2220,20.0,1055,0
43,2015-07-19 19:51:30,2225,20.0,1055,0
44,2015-07-19 19:51:35,2230,20.0,1055,0
45,2015-07-19 19:51:40,2235,20.0,1055,0
46,2015-07-19 19:51:45,2240,20.0,1055,0
47,2015-07-19 19:51:51,2246,20.0,1055,0
48,2015-07-19 19:51:57,2252,20.0,1055,0
49,2015-07-19 19:52:02,2257,20.0,1055,0
50,2015-07-19 19:52:07,2262,20.0,1055,0
51,2015-07-19 19:52:12,2267,20.0,1055,0
52,2015-07-19 19:52:18,2273,20.0,1055,0
53,2015-07-19 19:52:23,2278,20.0,1055,0
54,2015-07-19 19:52:28,2283,20.0,1055,0
55,2015-07-19 19:52:34,2289,20.0,1055,0
56,2015-07-19 19:52:39,2294,20.0,1055,0
57,2015-07-19 19:52:45,2300,20.0,1055,0
58,2015-07-19 19:52:50,2305,20.0,1055,0
59,2015-07-19 19:52:55,2310,20.0,1055,0
60,2015-07-19 19:53:03,2318,20.0,1055,0
61,2015-07-19 19:53:09,2324,20.0,1055,0
62,2015-07-19 19:53:14,2329,20.0,1055,0
63,2015-07-19 19:53:19,2334,20.0,1055,0
64,2015-07-19 19:53:25,2340,20.0,1055,0
65,2015-07-19 19:53:30,2345,20.0,1055,0
66,2015-07-19 19:53:36,2351,20.0,1055,0
67,2015-07-19 19:53:42,2357,20.0,1055,0
68,2015-07-19 19:53:47,2362,20.0,1055,0
69,2015-07-19 19:53:52,2367,20.0,1055,0
70,2015-07-19 19:53:58,2373,20.0,1055,0
71,2015-07-19 19:54:04,2379,20.0,1055,0
72,2015-07-19 19:54:09,2384,20.0,1055,0
73,2015-07-19 19:54:14,2389,20.0,1055,0
74,2015-07-19 19:54:19,2394,20.0,1055,0
75,2015-07-19 19:54:25,2400,20.0,1055,0
76,2015-07-19 19:54:31,2406,20.0,1055,0
77,2015-07-19 19:54:36,2411,20.0,1055,0
78,2015-07-19 19:54:41,2416,20.0,1055,0
79,2015-07-19 19:54:46,2421,20.0,1055,0
80,2015-07-19 19:54:51,2426,20.0,1055,0
81,2015-07-19 19:54:57,2432,20.0,1055,0
82,2015-07-19 19:55:02,2437,20.0,1055,0
83,2015-07-19 19:55:07,2442,20.0,1055,0
84,2015-07-19 19:55:13,2448,20.0,1055,0
85,2015-07-19 19:55:19,2454,20.0,1055,0
86,2015-07-19 19:55:24,2459,20.0,1055,0
87,2015-07-19 19:55:29,2464,20.0,1055,0
88,2015-07-19 19:55:34,2469,20.0,1055,0
89,2015-07-19 19:55:41,2476,20.0,1055,0
90,2015-07-19 19:55:47,2482,20.0,1055,0
91,2015-07-19 19:55:52,2487,20.0,1055,0
92,2015-07-19 19:55:57,2492,20.0,1055,0
93,2015-07-19 19:56:03,2498,20.0,1055,0
94,2015-07-19 19:56:09,2504,20.0,1055,0
95,2015-07-19 19:56:15,2510,20.0,1055,0
96,2015-07-19 19:56:20,2515,20.0,1055,0
97,2015-07-19 19:56:26,2521,20.0,1055,0
98,2015-07-19 19:56:31,2526,20.0,1055,0
99,2015-07-19 19:56:36,2531,20.0,1055,0
100,2015-07-19 19:56:42,2537,20.0,1055,0
101,2015-07-19 19:56:48,2543,20.0,1055,0
102,2015-07-19 19:56:53,2548,20.0,1055,0
103,2015-07-19 19:56:58,2553,20.0,1055,0
104,2015-07-19 19:57:03,2558,20.0,1055,0
105,2015-07-19 19:57:09,2564,20.0,1055,0
106,2015-07-19 19:57:15,2570,20.0,1055,0
107,2015-07-19 19:57:21,2576,20.0,1055,0
108,2015-07-19 19:57:26,2581,20.0,1055,0
109,2015-07-19 19:57:32,2587,20.0,1055,0
110,2015-07-19 19:57:37,2592,20.0,1055,0
111,2015-07-19 19:57:42,2597,20.0,1055,0
112,2015-07-19 19:57:47,2602,20.0,1055,0
113,2015-07-19 19:57:53,2608,20.0,1055,0
114,2015-07-19 19:57:59,2614,20.0,1055,0
115,2015-07-19 19:58:04,2619,20.0,1055,0
116,2015-07-19 19:58:09,2624,20.0,1055,0
117,2015-07-19 19:58:14,2629,20.0,1055,0
118,2015-07-19 19:58:20,2635,20.0,1055,0
119,2015-07-19 19:58:25,2640,20.0,1055,0
120,2015-07-19 19:58:30,2645,20.0,1055,0
121,2015-07-19 19:58:36,2651,20.0,1055,0
122,2015-07-19 19:58:42,2657,20.0,1055,0
123,2015-07-19 19:58:47,2662,20.0,1055,0
124,2015-07-19 19:58:53,2668,20.0,1055,0
125,2015-07-19 19:58:58,2673,20.0,1055,0
126,2015-07-19 19:59:04,2679,20.0,1055,0
127,2015-07-19 19:59:11,2686,20.0,1055,0
128,2015-07-19 19:59:16,2691,20.0,1055,0
129,2015-07-19 19:59:21,2696,20.0,1055,0
130,2015-07-19 19:59:27,2702,20.0,1055,0
131,2015-07-19 19:59:32,2707,20.0,1055,0
132,2015-07-19 19:59:37,2712,20.0,1055,0
133,2015-07-19 19:59:42,2717,20.0,1055,0
134,2015-07-19 19:59:47,2722,20.0,1055,0
135,2015-07-19 19:59:52,2727,20.0,1055,0
136,2015-07-19 19:59:58,2733,20.0,1055,0
137,2015-07-19 20:00:04,2739,20.0,1055,0
138,2015-07-19 20:00:10,2745,20.0,1055,0
139,2015-07-19 20:00:15,2750,20.0,1055,0
140,2015-07-19 20:00:21,2756,20.0,1055,0
141,2015-07-19 20:00:26,2761,20.0,1055,0
142,2015-07-19 20:00:31,2766,20.0,1055,0
143,2015-07-19 20:00:36,2771,20.0,1055,0
144,2015-07-19 20:00:41,2776,20.0,1055,0
145,2015-07-19 20:00:47,2782,20.0,1055,0
146,2015-07-19 20:00:52,2787,20.0,1055,0
147,2015-07-19 20:00:57,2792,20.0,1055,0
148,2015-07-19 20:01:03,2798,20.0,1055,0
149,2015-07-19 20:01:08,2803,20.0,1055,0
150,2015-07-19 20:01:14,2809,20.0,1055,0
151,2015-07-19 20:01:19,2814,20.0,1055,0
152,2015-07-19 20:01:24,2819,20.0,1055,0
153,2015-07-19 20:01:30,2825,20.0,1055,0
154,2015-07-19 20:01:35,2830,20.0,1055,0
155,2015-07-19 20:01:40,2835,20.0,1055,0
156,2015-07-19 20:01:46,2841,20.0,1055,0
157,2015-07-19 20:01:52,2847,20.0,1055,0
