,Time,Time(s),Temp(K)
62,2015-07-15 05:45:00,337,20.0
63,2015-07-15 05:45:05,342,20.0
64,2015-07-15 05:45:11,348,20.0
65,2015-07-15 05:45:16,353,20.0
66,2015-07-15 05:45:22,359,20.0
67,2015-07-15 05:45:27,364,20.0
68,2015-07-15 05:45:32,369,20.0
69,2015-07-15 05:45:37,374,20.0
70,2015-07-15 05:45:42,379,20.0
71,2015-07-15 05:45:47,384,20.0
72,2015-07-15 05:45:52,389,20.0
73,2015-07-15 05:45:57,394,20.0
74,2015-07-15 05:46:04,401,20.0
75,2015-07-15 05:46:10,407,20.0
76,2015-07-15 05:46:15,412,20.0
77,2015-07-15 05:46:20,417,20.0
78,2015-07-15 05:46:26,423,20.0
79,2015-07-15 05:46:31,428,20.0
80,2015-07-15 05:46:36,433,20.0
81,2015-07-15 05:46:41,438,20.0
82,2015-07-15 05:46:46,443,20.0
83,2015-07-15 05:46:52,449,20.0
84,2015-07-15 05:46:57,454,20.0
85,2015-07-15 05:47:03,460,20.0
86,2015-07-15 05:47:08,465,20.0
87,2015-07-15 05:47:14,471,20.0
88,2015-07-15 05:47:20,477,20.0
89,2015-07-15 05:47:26,483,20.0
90,2015-07-15 05:47:31,488,20.0
91,2015-07-15 05:47:37,494,20.0
92,2015-07-15 05:47:43,500,20.0
93,2015-07-15 05:47:49,506,20.0
94,2015-07-15 05:47:54,511,20.0
95,2015-07-15 05:47:59,516,20.0
96,2015-07-15 05:48:05,522,20.0
97,2015-07-15 05:48:11,528,20.0
98,2015-07-15 05:48:16,533,20.0
99,2015-07-15 05:48:21,538,20.0
100,2015-07-15 05:48:26,543,20.0
101,2015-07-15 05:48:32,549,20.0
102,2015-07-15 05:48:37,554,20.0
103,2015-07-15 05:48:42,559,20.0
104,2015-07-15 05:48:47,564,20.0
105,2015-07-15 05:48:52,569,20.0
106,2015-07-15 05:48:57,574,20.0
107,2015-07-15 05:49:03,580,20.000999450683594
108,2015-07-15 05:49:09,586,20.0
109,2015-07-15 05:49:15,592,20.0
110,2015-07-15 05:49:20,597,20.0
111,2015-07-15 05:49:25,602,20.0
112,2015-07-15 05:49:31,608,20.0
113,2015-07-15 05:49:36,613,20.0
114,2015-07-15 05:49:42,619,20.0
115,2015-07-15 05:49:47,624,20.0
116,2015-07-15 05:49:52,629,20.0
117,2015-07-15 05:49:58,635,20.0
118,2015-07-15 05:50:04,641,20.0
119,2015-07-15 05:50:09,646,20.0
120,2015-07-15 05:50:15,652,20.0
121,2015-07-15 05:50:20,657,20.0
122,2015-07-15 05:50:27,664,20.0
123,2015-07-15 05:50:33,670,20.0
124,2015-07-15 05:50:39,676,20.0
125,2015-07-15 05:50:44,681,20.0
126,2015-07-15 05:50:50,687,20.0
127,2015-07-15 05:50:56,693,20.0
128,2015-07-15 05:51:01,698,20.0
129,2015-07-15 05:51:07,704,20.0
130,2015-07-15 05:51:12,709,20.0
131,2015-07-15 05:51:17,714,20.0
132,2015-07-15 05:51:22,719,20.0
133,2015-07-15 05:51:27,724,20.0
134,2015-07-15 05:51:32,729,20.0
135,2015-07-15 05:51:38,735,20.0
136,2015-07-15 05:51:43,740,20.0
137,2015-07-15 05:51:48,745,20.0
138,2015-07-15 05:51:54,751,20.0
139,2015-07-15 05:51:59,756,20.0
140,2015-07-15 05:52:04,761,20.0
141,2015-07-15 05:52:09,766,20.0
142,2015-07-15 05:52:14,771,20.0
143,2015-07-15 05:52:19,776,20.0
144,2015-07-15 05:52:24,781,20.0
145,2015-07-15 05:52:30,787,20.0
146,2015-07-15 05:52:36,793,20.0
147,2015-07-15 05:52:42,799,20.0
148,2015-07-15 05:52:47,804,20.0
149,2015-07-15 05:52:53,810,20.0
150,2015-07-15 05:52:58,815,20.0
151,2015-07-15 05:53:03,820,20.0
152,2015-07-15 05:53:09,826,20.0
153,2015-07-15 05:53:14,831,20.0
154,2015-07-15 05:53:20,837,20.0
155,2015-07-15 05:53:26,843,20.0
156,2015-07-15 05:53:31,848,20.0
157,2015-07-15 05:53:37,854,20.0
158,2015-07-15 05:53:43,860,20.0
159,2015-07-15 05:53:48,865,20.0
160,2015-07-15 05:53:54,871,20.0
161,2015-07-15 05:54:00,877,20.0
162,2015-07-15 05:54:05,882,20.0
163,2015-07-15 05:54:10,887,20.0
164,2015-07-15 05:54:16,893,20.0
165,2015-07-15 05:54:22,899,20.0
166,2015-07-15 05:54:27,904,20.0
167,2015-07-15 05:54:33,910,20.0
168,2015-07-15 05:54:38,915,20.0
169,2015-07-15 05:54:44,921,20.0
170,2015-07-15 05:54:51,928,20.0
171,2015-07-15 05:54:56,933,20.0
172,2015-07-15 05:55:02,939,20.0
173,2015-07-15 05:55:07,944,20.0
174,2015-07-15 05:55:13,950,20.0
175,2015-07-15 05:55:19,956,20.0
176,2015-07-15 05:55:24,961,20.0
177,2015-07-15 05:55:29,966,20.0
178,2015-07-15 05:55:35,972,20.0
179,2015-07-15 05:55:40,977,20.0
180,2015-07-15 05:55:45,982,20.0
181,2015-07-15 05:55:50,987,20.0
182,2015-07-15 05:55:56,993,20.0
183,2015-07-15 05:56:01,998,20.0
184,2015-07-15 05:56:06,1003,20.0
185,2015-07-15 05:56:11,1008,20.0
186,2015-07-15 05:56:16,1013,20.0
187,2015-07-15 05:56:22,1019,20.0
188,2015-07-15 05:56:27,1024,20.0
189,2015-07-15 05:56:32,1029,20.0
190,2015-07-15 05:56:38,1035,20.0
191,2015-07-15 05:56:44,1041,20.0
192,2015-07-15 05:56:50,1047,20.0
193,2015-07-15 05:56:56,1053,20.0
194,2015-07-15 05:57:01,1058,20.0
195,2015-07-15 05:57:06,1063,20.0
196,2015-07-15 05:57:12,1069,20.0
197,2015-07-15 05:57:17,1074,20.0
198,2015-07-15 05:57:22,1079,20.0
199,2015-07-15 05:57:27,1084,20.0
200,2015-07-15 05:57:32,1089,20.0
201,2015-07-15 05:57:37,1094,20.0
202,2015-07-15 05:57:42,1099,20.0
203,2015-07-15 05:57:48,1105,20.0
204,2015-07-15 05:57:53,1110,20.0
205,2015-07-15 05:57:58,1115,20.0
206,2015-07-15 05:58:03,1120,20.0
207,2015-07-15 05:58:08,1125,20.0
208,2015-07-15 05:58:14,1131,20.0
209,2015-07-15 05:58:20,1137,20.0
210,2015-07-15 05:58:26,1143,20.0
211,2015-07-15 05:58:31,1148,20.0
212,2015-07-15 05:58:37,1154,20.0
213,2015-07-15 05:58:42,1159,20.0
214,2015-07-15 05:58:47,1164,20.0
215,2015-07-15 05:58:53,1170,20.0
216,2015-07-15 05:58:59,1176,20.0
217,2015-07-15 05:59:05,1182,20.0
218,2015-07-15 05:59:10,1187,20.0
219,2015-07-15 05:59:16,1193,20.000999450683594
220,2015-07-15 05:59:22,1199,20.0
221,2015-07-15 05:59:28,1205,20.0
222,2015-07-15 05:59:33,1210,20.0
223,2015-07-15 05:59:38,1215,20.0
224,2015-07-15 05:59:43,1220,20.0
225,2015-07-15 05:59:49,1226,20.0
226,2015-07-15 05:59:54,1231,20.0
227,2015-07-15 05:59:59,1236,20.0
228,2015-07-15 06:00:04,1241,20.0
229,2015-07-15 06:00:09,1246,20.0
230,2015-07-15 06:00:14,1251,20.0
231,2015-07-15 06:00:20,1257,20.0
232,2015-07-15 06:00:26,1263,20.0
233,2015-07-15 06:00:32,1269,20.0
234,2015-07-15 06:00:38,1275,20.0
235,2015-07-15 06:00:43,1280,20.0
236,2015-07-15 06:00:49,1286,20.0
237,2015-07-15 06:00:55,1292,20.0
238,2015-07-15 06:01:00,1297,20.0
239,2015-07-15 06:01:06,1303,20.0
240,2015-07-15 06:01:11,1308,20.0
241,2015-07-15 06:01:17,1314,20.0
242,2015-07-15 06:01:23,1320,20.0
243,2015-07-15 06:01:29,1326,20.0
244,2015-07-15 06:01:35,1332,20.0
245,2015-07-15 06:01:41,1338,20.0
246,2015-07-15 06:01:46,1343,19.999000549316406
247,2015-07-15 06:01:53,1350,20.0
248,2015-07-15 06:01:58,1355,20.0
249,2015-07-15 06:02:04,1361,20.0
250,2015-07-15 06:02:09,1366,20.0
251,2015-07-15 06:02:14,1371,20.0
252,2015-07-15 06:02:20,1377,20.0
253,2015-07-15 06:02:26,1383,20.0
254,2015-07-15 06:02:32,1389,20.0
255,2015-07-15 06:02:37,1394,20.0
256,2015-07-15 06:02:42,1399,20.0
257,2015-07-15 06:02:47,1404,20.0
258,2015-07-15 06:02:52,1409,20.0
259,2015-07-15 06:02:57,1414,20.0
260,2015-07-15 06:03:02,1419,20.0
261,2015-07-15 06:03:07,1424,20.0
262,2015-07-15 06:03:13,1430,20.0
263,2015-07-15 06:03:18,1435,20.0
264,2015-07-15 06:03:24,1441,20.0
265,2015-07-15 06:03:30,1447,20.0
266,2015-07-15 06:03:36,1453,20.0
267,2015-07-15 06:03:41,1458,20.0
268,2015-07-15 06:03:46,1463,20.0
269,2015-07-15 06:03:51,1468,20.0
270,2015-07-15 06:03:57,1474,20.0
271,2015-07-15 06:04:03,1480,20.0
272,2015-07-15 06:04:08,1485,20.0
273,2015-07-15 06:04:14,1491,20.0
274,2015-07-15 06:04:19,1496,20.0
275,2015-07-15 06:04:25,1502,20.0
276,2015-07-15 06:04:30,1507,20.0
277,2015-07-15 06:04:36,1513,20.0
278,2015-07-15 06:04:42,1519,20.0
279,2015-07-15 06:04:47,1524,20.0
280,2015-07-15 06:04:52,1529,20.0
281,2015-07-15 06:04:57,1534,20.0
282,2015-07-15 06:05:02,1539,20.0
283,2015-07-15 06:05:08,1545,20.0
284,2015-07-15 06:05:13,1550,20.0
285,2015-07-15 06:05:18,1555,20.0
286,2015-07-15 06:05:25,1562,20.0
287,2015-07-15 06:05:30,1567,20.0
288,2015-07-15 06:05:35,1572,20.0
289,2015-07-15 06:05:40,1577,20.0
290,2015-07-15 06:05:45,1582,20.0
291,2015-07-15 06:05:50,1587,20.0
292,2015-07-15 06:05:55,1592,20.0
293,2015-07-15 06:06:00,1597,20.0
294,2015-07-15 06:06:05,1602,20.0
295,2015-07-15 06:06:10,1607,20.0
296,2015-07-15 06:06:15,1612,20.0
297,2015-07-15 06:06:20,1617,20.0
298,2015-07-15 06:06:25,1622,20.0
299,2015-07-15 06:06:30,1627,20.0
300,2015-07-15 06:06:36,1633,20.0
301,2015-07-15 06:06:42,1639,20.0
302,2015-07-15 06:06:47,1644,20.0
303,2015-07-15 06:06:53,1650,20.0
304,2015-07-15 06:06:58,1655,20.0
305,2015-07-15 06:07:04,1661,20.0
306,2015-07-15 06:07:11,1668,20.0
307,2015-07-15 06:07:16,1673,20.0
308,2015-07-15 06:07:21,1678,20.0
309,2015-07-15 06:07:27,1684,20.0
310,2015-07-15 06:07:33,1690,20.0
311,2015-07-15 06:07:39,1696,20.0
312,2015-07-15 06:07:44,1701,20.0
313,2015-07-15 06:07:49,1706,20.0
314,2015-07-15 06:07:55,1712,20.0
315,2015-07-15 06:08:01,1718,20.0
316,2015-07-15 06:08:06,1723,20.0
317,2015-07-15 06:08:11,1728,20.0
318,2015-07-15 06:08:17,1734,20.0
319,2015-07-15 06:08:23,1740,20.0
320,2015-07-15 06:08:29,1746,20.0
321,2015-07-15 06:08:35,1752,20.0
322,2015-07-15 06:08:41,1758,20.0
323,2015-07-15 06:08:46,1763,20.0
324,2015-07-15 06:08:51,1768,20.0
325,2015-07-15 06:08:57,1774,20.0
326,2015-07-15 06:09:02,1779,20.0
327,2015-07-15 06:09:07,1784,20.0
328,2015-07-15 06:09:13,1790,20.0
329,2015-07-15 06:09:18,1795,20.0
330,2015-07-15 06:09:23,1800,20.0
331,2015-07-15 06:09:28,1805,20.0
332,2015-07-15 06:09:33,1810,20.0
333,2015-07-15 06:09:39,1816,20.0
334,2015-07-15 06:09:44,1821,20.0
335,2015-07-15 06:09:49,1826,20.0
336,2015-07-15 06:09:54,1831,20.0
337,2015-07-15 06:09:59,1836,20.0
338,2015-07-15 06:10:04,1841,20.0
339,2015-07-15 06:10:10,1847,20.0
340,2015-07-15 06:10:15,1852,20.0
341,2015-07-15 06:10:20,1857,20.0
342,2015-07-15 06:10:26,1863,20.0
343,2015-07-15 06:10:31,1868,20.0
344,2015-07-15 06:10:37,1874,20.0
345,2015-07-15 06:10:42,1879,20.0
346,2015-07-15 06:10:47,1884,20.0
347,2015-07-15 06:10:52,1889,20.0
348,2015-07-15 06:10:58,1895,20.0
349,2015-07-15 06:11:03,1900,20.0
350,2015-07-15 06:11:08,1905,20.0
351,2015-07-15 06:11:14,1911,20.0
352,2015-07-15 06:11:20,1917,20.0
353,2015-07-15 06:11:26,1923,20.0
354,2015-07-15 06:11:31,1928,20.0
355,2015-07-15 06:11:36,1933,20.0
356,2015-07-15 06:11:42,1939,20.0
357,2015-07-15 06:11:48,1945,20.0
358,2015-07-15 06:11:53,1950,20.0
359,2015-07-15 06:11:58,1955,20.0
360,2015-07-15 06:12:03,1960,20.0
361,2015-07-15 06:12:09,1966,20.0
362,2015-07-15 06:12:14,1971,20.0
363,2015-07-15 06:12:19,1976,20.0
364,2015-07-15 06:12:25,1982,20.0
365,2015-07-15 06:12:30,1987,20.0
366,2015-07-15 06:12:35,1992,20.0
367,2015-07-15 06:12:41,1998,20.0
368,2015-07-15 06:12:46,2003,20.0
369,2015-07-15 06:12:51,2008,20.0
370,2015-07-15 06:12:56,2013,20.0
371,2015-07-15 06:13:02,2019,20.0
372,2015-07-15 06:13:07,2024,20.0
373,2015-07-15 06:13:13,2030,20.0
374,2015-07-15 06:13:18,2035,20.0
375,2015-07-15 06:13:23,2040,20.0
376,2015-07-15 06:13:28,2045,20.0
377,2015-07-15 06:13:33,2050,20.0
378,2015-07-15 06:13:38,2055,20.0
379,2015-07-15 06:13:43,2060,20.0
380,2015-07-15 06:13:48,2065,20.0
381,2015-07-15 06:13:54,2071,20.0
382,2015-07-15 06:13:59,2076,20.0
383,2015-07-15 06:14:04,2081,20.0
384,2015-07-15 06:14:09,2086,20.0
385,2015-07-15 06:14:14,2091,20.0
386,2015-07-15 06:14:19,2096,20.0
387,2015-07-15 06:14:24,2101,20.0
388,2015-07-15 06:14:29,2106,20.0
389,2015-07-15 06:14:35,2112,20.0
390,2015-07-15 06:14:40,2117,20.0
391,2015-07-15 06:14:45,2122,20.0
392,2015-07-15 06:14:51,2128,20.0
393,2015-07-15 06:14:56,2133,20.0
394,2015-07-15 06:15:02,2139,20.0
395,2015-07-15 06:15:07,2144,20.0
396,2015-07-15 06:15:13,2150,20.0
397,2015-07-15 06:15:18,2155,20.0
398,2015-07-15 06:15:23,2160,20.0
399,2015-07-15 06:15:29,2166,20.0
400,2015-07-15 06:15:35,2172,20.0
401,2015-07-15 06:15:40,2177,20.0
402,2015-07-15 06:15:45,2182,20.0
403,2015-07-15 06:15:51,2188,20.0
404,2015-07-15 06:15:56,2193,20.0
405,2015-07-15 06:16:02,2199,20.0
406,2015-07-15 06:16:07,2204,20.0
407,2015-07-15 06:16:12,2209,20.0
408,2015-07-15 06:16:18,2215,20.0
409,2015-07-15 06:16:23,2220,20.0
410,2015-07-15 06:16:28,2225,20.0
411,2015-07-15 06:16:34,2231,20.0
412,2015-07-15 06:16:39,2236,20.0
413,2015-07-15 06:16:45,2242,20.0
414,2015-07-15 06:16:52,2249,20.0
415,2015-07-15 06:16:58,2255,20.0
416,2015-07-15 06:17:03,2260,20.0
417,2015-07-15 06:17:08,2265,20.0
418,2015-07-15 06:17:14,2271,20.0
419,2015-07-15 06:17:20,2277,20.0
420,2015-07-15 06:17:25,2282,20.0
421,2015-07-15 06:17:31,2288,20.0
422,2015-07-15 06:17:37,2294,20.0
423,2015-07-15 06:17:44,2301,20.0
424,2015-07-15 06:17:49,2306,20.0
425,2015-07-15 06:17:55,2312,20.0
426,2015-07-15 06:18:00,2317,20.0
427,2015-07-15 06:18:06,2323,20.0
428,2015-07-15 06:18:12,2329,20.0
429,2015-07-15 06:18:18,2335,20.0
430,2015-07-15 06:18:23,2340,20.0
431,2015-07-15 06:18:29,2346,20.0
432,2015-07-15 06:18:35,2352,20.0
433,2015-07-15 06:18:41,2358,20.0
434,2015-07-15 06:18:46,2363,20.0
435,2015-07-15 06:18:51,2368,20.0
436,2015-07-15 06:18:56,2373,20.0
437,2015-07-15 06:19:02,2379,20.0
438,2015-07-15 06:19:08,2385,20.000999450683594
439,2015-07-15 06:19:13,2390,20.0
440,2015-07-15 06:19:18,2395,20.0
441,2015-07-15 06:19:23,2400,20.0
442,2015-07-15 06:19:30,2407,20.0
443,2015-07-15 06:19:35,2412,20.0
444,2015-07-15 06:19:40,2417,20.0
445,2015-07-15 06:19:45,2422,20.0
446,2015-07-15 06:19:51,2428,20.0
447,2015-07-15 06:19:56,2433,20.0
448,2015-07-15 06:20:01,2438,20.0
449,2015-07-15 06:20:07,2444,20.0
450,2015-07-15 06:20:12,2449,20.0
451,2015-07-15 06:20:18,2455,20.0
452,2015-07-15 06:20:23,2460,20.0
453,2015-07-15 06:20:28,2465,20.0
454,2015-07-15 06:20:33,2470,20.0
455,2015-07-15 06:20:38,2475,20.0
456,2015-07-15 06:20:43,2480,20.0
457,2015-07-15 06:20:48,2485,20.0
458,2015-07-15 06:20:53,2490,20.0
459,2015-07-15 06:20:59,2496,20.0
460,2015-07-15 06:21:04,2501,20.0
461,2015-07-15 06:21:09,2506,20.0
462,2015-07-15 06:21:16,2513,20.0
463,2015-07-15 06:21:21,2518,20.0
464,2015-07-15 06:21:26,2523,20.0
465,2015-07-15 06:21:32,2529,20.0
466,2015-07-15 06:21:37,2534,20.0
467,2015-07-15 06:21:43,2540,20.0
468,2015-07-15 06:21:49,2546,20.0
469,2015-07-15 06:21:54,2551,20.0
470,2015-07-15 06:21:59,2556,20.0
471,2015-07-15 06:22:04,2561,20.0
472,2015-07-15 06:22:09,2566,20.0
473,2015-07-15 06:22:14,2571,20.0
474,2015-07-15 06:22:19,2576,20.0
475,2015-07-15 06:22:24,2581,20.0
476,2015-07-15 06:22:29,2586,20.0
477,2015-07-15 06:22:35,2592,20.000999450683594
478,2015-07-15 06:22:40,2597,20.000999450683594
479,2015-07-15 06:22:45,2602,20.0
480,2015-07-15 06:22:51,2608,20.0
481,2015-07-15 06:22:57,2614,20.0
482,2015-07-15 06:23:03,2620,20.0
483,2015-07-15 06:23:09,2626,20.0
484,2015-07-15 06:23:14,2631,20.0
485,2015-07-15 06:23:20,2637,20.0
486,2015-07-15 06:23:25,2642,20.0
487,2015-07-15 06:23:31,2648,20.0
488,2015-07-15 06:23:36,2653,20.0
489,2015-07-15 06:23:42,2659,20.0
490,2015-07-15 06:23:47,2664,20.0
491,2015-07-15 06:23:52,2669,20.0
492,2015-07-15 06:23:57,2674,20.0
493,2015-07-15 06:24:03,2680,20.0
494,2015-07-15 06:24:09,2686,20.0
495,2015-07-15 06:24:14,2691,20.0
496,2015-07-15 06:24:19,2696,20.0
497,2015-07-15 06:24:24,2701,20.0
498,2015-07-15 06:24:30,2707,20.0
499,2015-07-15 06:24:35,2712,20.0
500,2015-07-15 06:24:40,2717,20.0
501,2015-07-15 06:24:47,2724,20.0
502,2015-07-15 06:24:52,2729,20.0
503,2015-07-15 06:24:58,2735,20.0
504,2015-07-15 06:25:04,2741,20.0
505,2015-07-15 06:25:09,2746,20.0
506,2015-07-15 06:25:14,2751,20.0
507,2015-07-15 06:25:19,2756,20.0
508,2015-07-15 06:25:24,2761,20.0
509,2015-07-15 06:25:30,2767,20.0
510,2015-07-15 06:25:36,2773,20.0
511,2015-07-15 06:25:42,2779,20.0
512,2015-07-15 06:25:47,2784,20.0
513,2015-07-15 06:25:52,2789,20.0
514,2015-07-15 06:25:57,2794,20.0
515,2015-07-15 06:26:03,2800,20.0
516,2015-07-15 06:26:08,2805,20.0
517,2015-07-15 06:26:14,2811,20.0
518,2015-07-15 06:26:19,2816,20.0
519,2015-07-15 06:26:24,2821,20.0
520,2015-07-15 06:26:30,2827,20.0
521,2015-07-15 06:26:35,2832,20.0
522,2015-07-15 06:26:40,2837,20.0
523,2015-07-15 06:26:46,2843,20.0
524,2015-07-15 06:26:51,2848,20.0
525,2015-07-15 06:26:56,2853,20.0
526,2015-07-15 06:27:01,2858,20.0
527,2015-07-15 06:27:06,2863,20.0
528,2015-07-15 06:27:12,2869,20.0
529,2015-07-15 06:27:18,2875,20.0
530,2015-07-15 06:27:23,2880,20.0
531,2015-07-15 06:27:28,2885,20.0
532,2015-07-15 06:27:33,2890,20.0
533,2015-07-15 06:27:38,2895,20.0
534,2015-07-15 06:27:43,2900,20.0
535,2015-07-15 06:27:49,2906,20.0
536,2015-07-15 06:27:55,2912,20.0
537,2015-07-15 06:28:00,2917,20.0
538,2015-07-15 06:28:05,2922,20.0
539,2015-07-15 06:28:11,2928,20.0
540,2015-07-15 06:28:18,2935,20.0
541,2015-07-15 06:28:24,2941,20.0
542,2015-07-15 06:28:29,2946,20.0
543,2015-07-15 06:28:34,2951,20.0
544,2015-07-15 06:28:39,2956,20.0
545,2015-07-15 06:28:45,2962,20.0
546,2015-07-15 06:28:51,2968,20.0
547,2015-07-15 06:28:57,2974,20.0
548,2015-07-15 06:29:02,2979,20.0
549,2015-07-15 06:29:07,2984,20.0
550,2015-07-15 06:29:13,2990,20.0
551,2015-07-15 06:29:19,2996,20.0
552,2015-07-15 06:29:24,3001,20.0
553,2015-07-15 06:29:30,3007,20.0
554,2015-07-15 06:29:35,3012,20.0
555,2015-07-15 06:29:40,3017,20.000999450683594
556,2015-07-15 06:29:45,3022,20.0
557,2015-07-15 06:29:51,3028,20.0
558,2015-07-15 06:29:57,3034,20.0
559,2015-07-15 06:30:04,3041,20.0
560,2015-07-15 06:30:09,3046,20.0
561,2015-07-15 06:30:15,3052,20.0
562,2015-07-15 06:30:21,3058,20.0
563,2015-07-15 06:30:26,3063,20.0
564,2015-07-15 06:30:32,3069,20.0
565,2015-07-15 06:30:37,3074,20.0
566,2015-07-15 06:30:43,3080,20.0
567,2015-07-15 06:30:48,3085,20.0
568,2015-07-15 06:30:53,3090,20.0
569,2015-07-15 06:30:59,3096,20.0
570,2015-07-15 06:31:05,3102,20.0
571,2015-07-15 06:31:10,3107,20.0
572,2015-07-15 06:31:15,3112,20.0
573,2015-07-15 06:31:21,3118,20.0
574,2015-07-15 06:31:26,3123,20.000999450683594
575,2015-07-15 06:31:32,3129,20.0
576,2015-07-15 06:31:37,3134,20.0
577,2015-07-15 06:31:43,3140,20.000999450683594
578,2015-07-15 06:31:50,3147,20.0
579,2015-07-15 06:31:56,3153,20.0
580,2015-07-15 06:32:01,3158,20.0
581,2015-07-15 06:32:06,3163,20.0
582,2015-07-15 06:32:12,3169,20.0
583,2015-07-15 06:32:17,3174,20.0
584,2015-07-15 06:32:22,3179,20.0
585,2015-07-15 06:32:27,3184,20.0
586,2015-07-15 06:32:33,3190,20.0
587,2015-07-15 06:32:38,3195,20.0
588,2015-07-15 06:32:44,3201,20.0
589,2015-07-15 06:32:50,3207,20.0
590,2015-07-15 06:32:55,3212,20.0
591,2015-07-15 06:33:01,3218,20.0
592,2015-07-15 06:33:06,3223,20.0
593,2015-07-15 06:33:11,3228,20.000999450683594
594,2015-07-15 06:33:16,3233,20.0
595,2015-07-15 06:33:21,3238,20.0
596,2015-07-15 06:33:27,3244,20.0
597,2015-07-15 06:33:32,3249,20.0
598,2015-07-15 06:33:37,3254,20.0
599,2015-07-15 06:33:42,3259,20.0
600,2015-07-15 06:33:47,3264,20.0
601,2015-07-15 06:33:53,3270,20.0
602,2015-07-15 06:33:59,3276,20.0
603,2015-07-15 06:34:04,3281,20.0
604,2015-07-15 06:34:09,3286,20.0
605,2015-07-15 06:34:14,3291,20.0
606,2015-07-15 06:34:20,3297,20.0
607,2015-07-15 06:34:25,3302,20.0
608,2015-07-15 06:34:30,3307,20.0
609,2015-07-15 06:34:36,3313,20.0
610,2015-07-15 06:34:41,3318,20.0
611,2015-07-15 06:34:46,3323,20.0
612,2015-07-15 06:34:51,3328,20.000999450683594
613,2015-07-15 06:34:56,3333,20.000999450683594
614,2015-07-15 06:35:02,3339,20.0
615,2015-07-15 06:35:08,3345,20.0
616,2015-07-15 06:35:13,3350,20.000999450683594
617,2015-07-15 06:35:21,3358,20.0
618,2015-07-15 06:35:27,3364,20.0
619,2015-07-15 06:35:33,3370,20.0
620,2015-07-15 06:35:38,3375,20.0
621,2015-07-15 06:35:44,3381,20.0
622,2015-07-15 06:35:49,3386,20.0
623,2015-07-15 06:35:54,3391,20.0
624,2015-07-15 06:35:59,3396,20.0
625,2015-07-15 06:36:04,3401,20.0
626,2015-07-15 06:36:09,3406,20.0
627,2015-07-15 06:36:14,3411,20.0
628,2015-07-15 06:36:20,3417,20.0
629,2015-07-15 06:36:25,3422,20.0
630,2015-07-15 06:36:30,3427,20.0
631,2015-07-15 06:36:36,3433,20.000999450683594
632,2015-07-15 06:36:41,3438,20.0
633,2015-07-15 06:36:47,3444,20.0
634,2015-07-15 06:36:52,3449,20.0
635,2015-07-15 06:36:57,3454,20.0
