,Time,Time(s),Temp(K)
218,2015-07-15 15:07:16,1182,19.999000549316406
219,2015-07-15 15:07:21,1187,20.0
220,2015-07-15 15:07:27,1193,20.003000259399414
221,2015-07-15 15:07:33,1199,20.00200080871582
222,2015-07-15 15:07:38,1204,20.00200080871582
223,2015-07-15 15:07:43,1209,20.00200080871582
224,2015-07-15 15:07:49,1215,20.00200080871582
225,2015-07-15 15:07:54,1220,20.00200080871582
226,2015-07-15 15:08:00,1226,20.000999450683594
227,2015-07-15 15:08:05,1231,20.000999450683594
228,2015-07-15 15:08:10,1236,19.999000549316406
229,2015-07-15 15:08:15,1241,19.999000549316406
230,2015-07-15 15:08:20,1246,20.0
231,2015-07-15 15:08:25,1251,20.0
232,2015-07-15 15:08:31,1257,20.0
233,2015-07-15 15:08:37,1263,20.0
234,2015-07-15 15:08:43,1269,20.0
235,2015-07-15 15:08:48,1274,20.0
236,2015-07-15 15:08:54,1280,20.0
237,2015-07-15 15:08:59,1285,20.0
238,2015-07-15 15:09:04,1290,20.0
239,2015-07-15 15:09:09,1295,20.0
240,2015-07-15 15:09:14,1300,20.0
241,2015-07-15 15:09:20,1306,20.0
242,2015-07-15 15:09:25,1311,20.0
243,2015-07-15 15:09:31,1317,20.0
244,2015-07-15 15:09:36,1322,20.0
245,2015-07-15 15:09:41,1327,20.0
246,2015-07-15 15:09:47,1333,20.0
247,2015-07-15 15:09:52,1338,19.999000549316406
248,2015-07-15 15:09:57,1343,19.999000549316406
249,2015-07-15 15:10:02,1348,19.999000549316406
250,2015-07-15 15:10:07,1353,19.999000549316406
251,2015-07-15 15:10:12,1358,19.999000549316406
252,2015-07-15 15:10:17,1363,19.999000549316406
253,2015-07-15 15:10:23,1369,20.0
254,2015-07-15 15:10:28,1374,20.0
255,2015-07-15 15:10:33,1379,20.0
256,2015-07-15 15:10:38,1384,20.0
257,2015-07-15 15:10:44,1390,20.0
258,2015-07-15 15:10:49,1395,20.0
259,2015-07-15 15:10:54,1400,20.0
260,2015-07-15 15:10:59,1405,20.0
261,2015-07-15 15:11:04,1410,20.0
262,2015-07-15 15:11:09,1415,20.0
263,2015-07-15 15:11:14,1420,20.0
264,2015-07-15 15:11:20,1426,20.0
265,2015-07-15 15:11:25,1431,20.0
266,2015-07-15 15:11:30,1436,20.0
267,2015-07-15 15:11:35,1441,20.0
268,2015-07-15 15:11:41,1447,20.0
269,2015-07-15 15:11:46,1452,20.0
270,2015-07-15 15:11:51,1457,20.0
271,2015-07-15 15:11:56,1462,20.0
272,2015-07-15 15:12:02,1468,20.0
273,2015-07-15 15:12:08,1474,20.0
274,2015-07-15 15:12:13,1479,20.0
275,2015-07-15 15:12:19,1485,20.003999710083008
276,2015-07-15 15:12:25,1491,20.006000518798828
277,2015-07-15 15:12:31,1497,20.003999710083008
278,2015-07-15 15:12:36,1502,20.003000259399414
279,2015-07-15 15:12:42,1508,20.00200080871582
280,2015-07-15 15:12:47,1513,20.00200080871582
281,2015-07-15 15:12:53,1519,20.000999450683594
282,2015-07-15 15:12:58,1524,20.000999450683594
283,2015-07-15 15:13:03,1529,20.000999450683594
284,2015-07-15 15:13:09,1535,20.0
285,2015-07-15 15:13:15,1541,20.0
286,2015-07-15 15:13:20,1546,20.0
287,2015-07-15 15:13:25,1551,20.0
288,2015-07-15 15:13:30,1556,20.0
289,2015-07-15 15:13:35,1561,20.0
290,2015-07-15 15:13:41,1567,20.0
291,2015-07-15 15:13:46,1572,20.0
292,2015-07-15 15:13:52,1578,20.0
293,2015-07-15 15:13:58,1584,20.0
294,2015-07-15 15:14:04,1590,20.0
295,2015-07-15 15:14:10,1596,20.0
296,2015-07-15 15:14:15,1601,20.0
297,2015-07-15 15:14:20,1606,20.0
298,2015-07-15 15:14:25,1611,20.0
299,2015-07-15 15:14:31,1617,20.0
300,2015-07-15 15:14:37,1623,19.999000549316406
301,2015-07-15 15:14:42,1628,19.999000549316406
302,2015-07-15 15:14:48,1634,19.999000549316406
303,2015-07-15 15:14:54,1640,19.999000549316406
304,2015-07-15 15:14:59,1645,19.999000549316406
305,2015-07-15 15:15:05,1651,19.999000549316406
306,2015-07-15 15:15:10,1656,19.999000549316406
307,2015-07-15 15:15:15,1661,19.999000549316406
308,2015-07-15 15:15:21,1667,19.999000549316406
309,2015-07-15 15:15:27,1673,19.999000549316406
310,2015-07-15 15:15:33,1679,19.999000549316406
311,2015-07-15 15:15:38,1684,20.0
312,2015-07-15 15:15:44,1690,20.003999710083008
313,2015-07-15 15:15:49,1695,20.003000259399414
314,2015-07-15 15:15:55,1701,20.00200080871582
315,2015-07-15 15:16:00,1706,20.00200080871582
316,2015-07-15 15:16:06,1712,20.000999450683594
317,2015-07-15 15:16:11,1717,20.000999450683594
318,2015-07-15 15:16:17,1723,20.000999450683594
319,2015-07-15 15:16:22,1728,20.0
320,2015-07-15 15:16:28,1734,20.0
321,2015-07-15 15:16:33,1739,20.0
322,2015-07-15 15:16:39,1745,20.0
323,2015-07-15 15:16:45,1751,20.0
324,2015-07-15 15:16:51,1757,20.0
325,2015-07-15 15:16:56,1762,20.0
326,2015-07-15 15:17:01,1767,20.0
327,2015-07-15 15:17:06,1772,20.0
328,2015-07-15 15:17:11,1777,20.0
329,2015-07-15 15:17:16,1782,20.0
330,2015-07-15 15:17:22,1788,20.0
331,2015-07-15 15:17:27,1793,20.0
332,2015-07-15 15:17:32,1798,20.0
333,2015-07-15 15:17:37,1803,20.0
334,2015-07-15 15:17:43,1809,20.0
335,2015-07-15 15:17:48,1814,20.0
336,2015-07-15 15:17:53,1819,20.0
337,2015-07-15 15:17:58,1824,20.0
338,2015-07-15 15:18:03,1829,20.0
339,2015-07-15 15:18:08,1834,19.999000549316406
340,2015-07-15 15:18:13,1839,19.999000549316406
341,2015-07-15 15:18:18,1844,19.999000549316406
342,2015-07-15 15:18:24,1850,19.999000549316406
343,2015-07-15 15:18:29,1855,19.999000549316406
344,2015-07-15 15:18:35,1861,19.999000549316406
345,2015-07-15 15:18:40,1866,19.999000549316406
346,2015-07-15 15:18:46,1872,19.999000549316406
347,2015-07-15 15:18:51,1877,20.0
348,2015-07-15 15:18:56,1882,20.0
349,2015-07-15 15:19:02,1888,20.0
350,2015-07-15 15:19:07,1893,20.0
351,2015-07-15 15:19:12,1898,20.0
352,2015-07-15 15:19:17,1903,20.0
353,2015-07-15 15:19:22,1908,20.0
354,2015-07-15 15:19:27,1913,20.0
355,2015-07-15 15:19:32,1918,20.0
356,2015-07-15 15:19:37,1923,20.0
357,2015-07-15 15:19:42,1928,20.0
358,2015-07-15 15:19:47,1933,20.0
359,2015-07-15 15:19:52,1938,20.0
360,2015-07-15 15:19:57,1943,20.0
361,2015-07-15 15:20:03,1949,20.0
362,2015-07-15 15:20:09,1955,20.0
363,2015-07-15 15:20:15,1961,20.0
364,2015-07-15 15:20:20,1966,20.000999450683594
365,2015-07-15 15:20:26,1972,20.000999450683594
366,2015-07-15 15:20:32,1978,19.999000549316406
367,2015-07-15 15:20:37,1983,19.999000549316406
368,2015-07-15 15:20:43,1989,20.0
369,2015-07-15 15:20:48,1994,20.0
370,2015-07-15 15:20:54,2000,20.0
371,2015-07-15 15:20:59,2005,20.0
372,2015-07-15 15:21:05,2011,20.0
373,2015-07-15 15:21:10,2016,20.0
374,2015-07-15 15:21:16,2022,20.0
375,2015-07-15 15:21:22,2028,19.999000549316406
376,2015-07-15 15:21:27,2033,19.999000549316406
377,2015-07-15 15:21:32,2038,20.0
378,2015-07-15 15:21:38,2044,20.0
379,2015-07-15 15:21:44,2050,20.0
380,2015-07-15 15:21:49,2055,20.0
381,2015-07-15 15:21:55,2061,20.0
382,2015-07-15 15:22:00,2066,20.0
383,2015-07-15 15:22:05,2071,20.0
384,2015-07-15 15:22:11,2077,20.0
385,2015-07-15 15:22:16,2082,19.999000549316406
386,2015-07-15 15:22:22,2088,20.0
387,2015-07-15 15:22:27,2093,20.0
388,2015-07-15 15:22:33,2099,19.999000549316406
389,2015-07-15 15:22:39,2105,20.0
390,2015-07-15 15:22:44,2110,20.0
391,2015-07-15 15:22:49,2115,20.0
392,2015-07-15 15:22:55,2121,20.0
393,2015-07-15 15:23:01,2127,20.0
394,2015-07-15 15:23:06,2132,20.0
395,2015-07-15 15:23:12,2138,20.0
396,2015-07-15 15:23:17,2143,20.0
397,2015-07-15 15:23:23,2149,20.0
398,2015-07-15 15:23:29,2155,20.0
399,2015-07-15 15:23:34,2160,20.0
400,2015-07-15 15:23:39,2165,20.0
401,2015-07-15 15:23:45,2171,20.0
402,2015-07-15 15:23:51,2177,20.0
403,2015-07-15 15:23:57,2183,19.999000549316406
404,2015-07-15 15:24:03,2189,20.0
405,2015-07-15 15:24:08,2194,19.999000549316406
406,2015-07-15 15:24:14,2200,20.0
407,2015-07-15 15:24:20,2206,19.999000549316406
408,2015-07-15 15:24:25,2211,19.999000549316406
409,2015-07-15 15:24:31,2217,20.0
410,2015-07-15 15:24:36,2222,20.0
411,2015-07-15 15:24:42,2228,20.0
412,2015-07-15 15:24:48,2234,20.0
413,2015-07-15 15:24:53,2239,20.0
414,2015-07-15 15:24:58,2244,20.0
415,2015-07-15 15:25:03,2249,20.0
416,2015-07-15 15:25:09,2255,20.0
417,2015-07-15 15:25:14,2260,20.0
418,2015-07-15 15:25:20,2266,20.0
419,2015-07-15 15:25:25,2271,20.0
420,2015-07-15 15:25:31,2277,20.0
421,2015-07-15 15:25:36,2282,20.000999450683594
422,2015-07-15 15:25:41,2287,20.0
423,2015-07-15 15:25:47,2293,20.0
424,2015-07-15 15:25:52,2298,20.000999450683594
425,2015-07-15 15:25:57,2303,20.0
426,2015-07-15 15:26:02,2308,20.0
427,2015-07-15 15:26:08,2314,20.0
428,2015-07-15 15:26:13,2319,20.0
429,2015-07-15 15:26:18,2324,20.0
430,2015-07-15 15:26:24,2330,20.0
431,2015-07-15 15:26:30,2336,20.000999450683594
432,2015-07-15 15:26:36,2342,20.0
433,2015-07-15 15:26:41,2347,20.0
434,2015-07-15 15:26:46,2352,20.0
435,2015-07-15 15:26:51,2357,20.0
436,2015-07-15 15:26:56,2362,20.0
437,2015-07-15 15:27:02,2368,20.0
438,2015-07-15 15:27:08,2374,20.0
439,2015-07-15 15:27:13,2379,20.0
440,2015-07-15 15:27:18,2384,20.006999969482425
441,2015-07-15 15:27:23,2389,20.006999969482425
442,2015-07-15 15:27:28,2394,20.006000518798828
443,2015-07-15 15:27:34,2400,20.006000518798828
444,2015-07-15 15:27:39,2405,20.006000518798828
445,2015-07-15 15:27:45,2411,20.0049991607666
446,2015-07-15 15:27:50,2416,20.0049991607666
447,2015-07-15 15:27:56,2422,20.0049991607666
448,2015-07-15 15:28:02,2428,20.003999710083008
449,2015-07-15 15:28:07,2433,20.003999710083008
450,2015-07-15 15:28:12,2438,20.003999710083008
451,2015-07-15 15:28:17,2443,20.003999710083008
452,2015-07-15 15:28:23,2449,20.003000259399414
453,2015-07-15 15:28:28,2454,20.003000259399414
454,2015-07-15 15:28:33,2459,20.003000259399414
455,2015-07-15 15:28:38,2464,20.003000259399414
456,2015-07-15 15:28:44,2470,20.003000259399414
457,2015-07-15 15:28:49,2475,20.00200080871582
458,2015-07-15 15:28:55,2481,20.003000259399414
459,2015-07-15 15:29:00,2486,20.00200080871582
460,2015-07-15 15:29:06,2492,20.00200080871582
461,2015-07-15 15:29:12,2498,20.00200080871582
462,2015-07-15 15:29:18,2504,20.00200080871582
463,2015-07-15 15:29:24,2510,20.00200080871582
464,2015-07-15 15:29:30,2516,20.000999450683594
465,2015-07-15 15:29:35,2521,20.000999450683594
466,2015-07-15 15:29:40,2526,20.000999450683594
467,2015-07-15 15:29:46,2532,20.0
468,2015-07-15 15:29:51,2537,20.000999450683594
469,2015-07-15 15:29:57,2543,20.0
470,2015-07-15 15:30:03,2549,20.000999450683594
471,2015-07-15 15:30:09,2555,20.0
472,2015-07-15 15:30:14,2560,20.0
473,2015-07-15 15:30:19,2565,20.0
474,2015-07-15 15:30:25,2571,19.999000549316406
475,2015-07-15 15:30:30,2576,20.0
476,2015-07-15 15:30:36,2582,20.0
477,2015-07-15 15:30:42,2588,19.996000289916992
478,2015-07-15 15:30:47,2593,19.992000579833984
479,2015-07-15 15:30:53,2599,19.99399948120117
480,2015-07-15 15:30:58,2604,19.9950008392334
481,2015-07-15 15:31:04,2610,19.9950008392334
482,2015-07-15 15:31:09,2615,19.9950008392334
483,2015-07-15 15:31:14,2620,19.996000289916992
484,2015-07-15 15:31:19,2625,19.996000289916992
485,2015-07-15 15:31:24,2630,19.996999740600586
486,2015-07-15 15:31:29,2635,19.996999740600586
487,2015-07-15 15:31:35,2641,19.996999740600586
488,2015-07-15 15:31:41,2647,19.996999740600586
489,2015-07-15 15:31:46,2652,19.99799919128418
490,2015-07-15 15:31:52,2658,19.999000549316406
491,2015-07-15 15:31:57,2663,20.0049991607666
492,2015-07-15 15:32:02,2668,20.0049991607666
493,2015-07-15 15:32:08,2674,20.003999710083008
494,2015-07-15 15:32:13,2679,20.003999710083008
495,2015-07-15 15:32:18,2684,20.003000259399414
496,2015-07-15 15:32:24,2690,20.003999710083008
497,2015-07-15 15:32:29,2695,20.003000259399414
498,2015-07-15 15:32:34,2700,20.003000259399414
499,2015-07-15 15:32:39,2705,20.00200080871582
500,2015-07-15 15:32:44,2710,20.00200080871582
501,2015-07-15 15:32:49,2715,20.000999450683594
502,2015-07-15 15:32:54,2720,20.00200080871582
503,2015-07-15 15:32:59,2725,20.00200080871582
504,2015-07-15 15:33:05,2731,20.000999450683594
505,2015-07-15 15:33:10,2736,20.000999450683594
506,2015-07-15 15:33:16,2742,20.0
507,2015-07-15 15:33:22,2748,20.000999450683594
508,2015-07-15 15:33:27,2753,20.000999450683594
509,2015-07-15 15:33:32,2758,20.000999450683594
510,2015-07-15 15:33:37,2763,20.0
511,2015-07-15 15:33:42,2768,20.000999450683594
512,2015-07-15 15:33:47,2773,20.000999450683594
513,2015-07-15 15:33:52,2778,20.000999450683594
514,2015-07-15 15:33:58,2784,20.000999450683594
515,2015-07-15 15:34:04,2790,20.000999450683594
516,2015-07-15 15:34:10,2796,20.000999450683594
517,2015-07-15 15:34:16,2802,20.000999450683594
518,2015-07-15 15:34:22,2808,20.000999450683594
519,2015-07-15 15:34:27,2813,20.0
520,2015-07-15 15:34:33,2819,20.000999450683594
521,2015-07-15 15:34:38,2824,20.0
522,2015-07-15 15:34:44,2830,20.000999450683594
523,2015-07-15 15:34:50,2836,20.0
524,2015-07-15 15:34:55,2841,20.000999450683594
525,2015-07-15 15:35:01,2847,20.000999450683594
526,2015-07-15 15:35:07,2853,20.0
527,2015-07-15 15:35:13,2859,20.000999450683594
528,2015-07-15 15:35:18,2864,20.000999450683594
529,2015-07-15 15:35:24,2870,20.000999450683594
530,2015-07-15 15:35:30,2876,20.0
531,2015-07-15 15:35:35,2881,20.0
532,2015-07-15 15:35:40,2886,20.000999450683594
533,2015-07-15 15:35:45,2891,20.000999450683594
534,2015-07-15 15:35:51,2897,20.0
535,2015-07-15 15:35:56,2902,20.0
536,2015-07-15 15:36:02,2908,20.0
537,2015-07-15 15:36:08,2914,20.0
538,2015-07-15 15:36:13,2919,20.0
539,2015-07-15 15:36:18,2924,20.0
540,2015-07-15 15:36:23,2929,20.0
541,2015-07-15 15:36:28,2934,20.0
542,2015-07-15 15:36:34,2940,19.999000549316406
543,2015-07-15 15:36:39,2945,19.999000549316406
544,2015-07-15 15:36:44,2950,19.999000549316406
545,2015-07-15 15:36:49,2955,19.999000549316406
546,2015-07-15 15:36:54,2960,19.999000549316406
547,2015-07-15 15:36:59,2965,19.999000549316406
548,2015-07-15 15:37:04,2970,19.999000549316406
549,2015-07-15 15:37:09,2975,19.999000549316406
550,2015-07-15 15:37:15,2981,19.999000549316406
551,2015-07-15 15:37:21,2987,20.0
552,2015-07-15 15:37:26,2992,20.0
553,2015-07-15 15:37:31,2997,20.0
554,2015-07-15 15:37:37,3003,20.0
555,2015-07-15 15:37:43,3009,20.0
556,2015-07-15 15:37:49,3015,20.0
557,2015-07-15 15:37:54,3020,20.000999450683594
558,2015-07-15 15:37:59,3025,20.000999450683594
559,2015-07-15 15:38:04,3030,20.0
560,2015-07-15 15:38:10,3036,20.0
561,2015-07-15 15:38:16,3042,20.0
562,2015-07-15 15:38:21,3047,20.0
563,2015-07-15 15:38:26,3052,20.0
564,2015-07-15 15:38:32,3058,20.0
565,2015-07-15 15:38:37,3063,20.000999450683594
566,2015-07-15 15:38:43,3069,20.000999450683594
567,2015-07-15 15:38:49,3075,20.0
568,2015-07-15 15:38:54,3080,20.0
569,2015-07-15 15:38:59,3085,20.0
570,2015-07-15 15:39:04,3090,20.0
571,2015-07-15 15:39:10,3096,20.000999450683594
572,2015-07-15 15:39:15,3101,20.0
573,2015-07-15 15:39:21,3107,20.0
574,2015-07-15 15:39:27,3113,20.0
575,2015-07-15 15:39:33,3119,20.000999450683594
576,2015-07-15 15:39:38,3124,20.0
577,2015-07-15 15:39:43,3129,20.0
578,2015-07-15 15:39:48,3134,20.0
579,2015-07-15 15:39:54,3140,19.999000549316406
580,2015-07-15 15:39:59,3145,19.999000549316406
581,2015-07-15 15:40:05,3151,20.0
582,2015-07-15 15:40:11,3157,19.999000549316406
583,2015-07-15 15:40:17,3163,19.999000549316406
584,2015-07-15 15:40:22,3168,19.999000549316406
585,2015-07-15 15:40:27,3173,20.0
586,2015-07-15 15:40:33,3179,20.0
587,2015-07-15 15:40:38,3184,20.0
588,2015-07-15 15:40:44,3190,20.0
589,2015-07-15 15:40:49,3195,20.0
590,2015-07-15 15:40:54,3200,20.0
591,2015-07-15 15:40:59,3205,20.0
592,2015-07-15 15:41:05,3211,20.0
593,2015-07-15 15:41:11,3217,20.0
594,2015-07-15 15:41:17,3223,20.0
595,2015-07-15 15:41:23,3229,20.000999450683594
596,2015-07-15 15:41:29,3235,20.000999450683594
597,2015-07-15 15:41:34,3240,20.0
598,2015-07-15 15:41:40,3246,20.000999450683594
599,2015-07-15 15:41:46,3252,20.000999450683594
600,2015-07-15 15:41:51,3257,20.000999450683594
601,2015-07-15 15:41:57,3263,20.000999450683594
602,2015-07-15 15:42:02,3268,20.000999450683594
