,Time,Time(s),Temp(K),Wavelength,QWP_Pos
300,2015-07-19 21:16:03,1611,20.0,1055,0
301,2015-07-19 21:16:08,1616,20.0,1055,0
302,2015-07-19 21:16:13,1621,20.0,1055,0
303,2015-07-19 21:16:19,1627,20.0,1055,0
304,2015-07-19 21:16:25,1633,20.0,1055,0
305,2015-07-19 21:16:30,1638,20.0,1055,0
306,2015-07-19 21:16:35,1643,20.0,1055,0
307,2015-07-19 21:16:40,1648,20.0,1055,0
308,2015-07-19 21:16:46,1654,20.0,1055,0
309,2015-07-19 21:16:51,1659,20.0,1055,0
310,2015-07-19 21:16:56,1664,20.0,1055,0
311,2015-07-19 21:17:01,1669,20.0,1055,0
312,2015-07-19 21:17:06,1674,20.0,1055,0
313,2015-07-19 21:17:11,1679,20.0,1055,0
314,2015-07-19 21:17:17,1685,20.0,1055,0
315,2015-07-19 21:17:23,1691,20.0,1055,0
316,2015-07-19 21:17:28,1696,20.0,1055,0
317,2015-07-19 21:17:33,1701,20.0,1055,0
318,2015-07-19 21:17:39,1707,20.0,1055,0
319,2015-07-19 21:17:44,1712,20.0,1055,0
320,2015-07-19 21:17:49,1717,20.0,1055,0
321,2015-07-19 21:17:55,1723,20.0,1055,0
322,2015-07-19 21:18:00,1728,20.0,1055,0
323,2015-07-19 21:18:05,1733,20.0,1055,0
324,2015-07-19 21:18:11,1739,20.0,1055,0
325,2015-07-19 21:18:17,1745,20.0,1055,0
326,2015-07-19 21:18:22,1750,20.0,1055,0
327,2015-07-19 21:18:28,1756,20.0,1055,0
328,2015-07-19 21:18:33,1761,20.0,1055,0
329,2015-07-19 21:18:39,1767,20.0,1055,0
330,2015-07-19 21:18:45,1773,20.0,1055,0
331,2015-07-19 21:18:50,1778,20.0,1055,0
332,2015-07-19 21:18:55,1783,20.0,1055,0
333,2015-07-19 21:19:01,1789,20.0,1055,0
334,2015-07-19 21:19:07,1795,20.0,1055,0
335,2015-07-19 21:19:12,1800,20.0,1055,0
336,2015-07-19 21:19:18,1806,20.0,1055,0
337,2015-07-19 21:19:23,1811,20.0,1055,0
338,2015-07-19 21:19:28,1816,20.0,1055,0
339,2015-07-19 21:19:33,1821,20.0,1055,0
340,2015-07-19 21:19:38,1826,20.0,1055,0
341,2015-07-19 21:19:43,1831,20.0,1055,0
342,2015-07-19 21:19:48,1836,20.0,1055,0
343,2015-07-19 21:19:53,1841,20.0,1055,0
344,2015-07-19 21:19:59,1847,20.0,1055,0
345,2015-07-19 21:20:04,1852,20.0,1055,0
346,2015-07-19 21:20:09,1857,20.0,1055,0
347,2015-07-19 21:20:15,1863,20.0,1055,0
348,2015-07-19 21:20:20,1868,20.0,1055,0
349,2015-07-19 21:20:25,1873,20.0,1055,0
350,2015-07-19 21:20:31,1879,20.0,1055,0
351,2015-07-19 21:20:36,1884,20.0,1055,0
352,2015-07-19 21:20:41,1889,20.0,1055,0
353,2015-07-19 21:20:46,1894,20.0,1055,0
354,2015-07-19 21:20:51,1899,20.0,1055,0
355,2015-07-19 21:20:57,1905,20.0,1055,0
356,2015-07-19 21:21:03,1911,20.0,1055,0
357,2015-07-19 21:21:08,1916,20.0,1055,0
358,2015-07-19 21:21:13,1921,20.0,1055,0
359,2015-07-19 21:21:19,1927,20.0,1055,0
360,2015-07-19 21:21:24,1932,20.0,1055,0
361,2015-07-19 21:21:29,1937,20.0,1055,0
362,2015-07-19 21:21:35,1943,20.0,1055,0
363,2015-07-19 21:21:41,1949,20.0,1055,0
364,2015-07-19 21:21:47,1955,20.0,1055,0
365,2015-07-19 21:21:53,1961,20.0,1055,0
366,2015-07-19 21:21:58,1966,20.0,1055,0
367,2015-07-19 21:22:04,1972,20.0,1055,0
368,2015-07-19 21:22:09,1977,20.0,1055,0
369,2015-07-19 21:22:14,1982,20.0,1055,0
370,2015-07-19 21:22:19,1987,20.0,1055,0
371,2015-07-19 21:22:25,1993,20.0,1055,0
372,2015-07-19 21:22:30,1998,20.0,1055,0
373,2015-07-19 21:22:36,2004,20.0,1055,0
374,2015-07-19 21:22:41,2009,20.0,1055,0
375,2015-07-19 21:22:46,2014,20.0,1055,0
376,2015-07-19 21:22:51,2019,20.0,1055,0
377,2015-07-19 21:22:57,2025,20.0,1055,0
378,2015-07-19 21:23:03,2031,20.0,1055,0
379,2015-07-19 21:23:09,2037,20.0,1055,0
380,2015-07-19 21:23:15,2043,20.0,1055,0
381,2015-07-19 21:23:20,2048,20.0,1055,0
382,2015-07-19 21:23:26,2054,20.0,1055,0
383,2015-07-19 21:23:31,2059,20.0,1055,0
384,2015-07-19 21:23:37,2065,20.0,1055,0
385,2015-07-19 21:23:42,2070,20.0,1055,0
386,2015-07-19 21:23:48,2076,20.0,1055,0
387,2015-07-19 21:23:53,2081,20.0,1055,0
388,2015-07-19 21:23:59,2087,20.0,1055,0
389,2015-07-19 21:24:05,2093,20.0,1055,0
390,2015-07-19 21:24:10,2098,20.0,1055,0
391,2015-07-19 21:24:15,2103,20.0,1055,0
392,2015-07-19 21:24:21,2109,20.0,1055,0
393,2015-07-19 21:24:26,2114,20.0,1055,0
394,2015-07-19 21:24:31,2119,20.0,1055,0
395,2015-07-19 21:24:36,2124,20.0,1055,0
396,2015-07-19 21:24:41,2129,20.0,1055,0
397,2015-07-19 21:24:47,2135,20.0,1055,0
398,2015-07-19 21:24:53,2141,20.0,1055,0
399,2015-07-19 21:24:58,2146,20.0,1055,0
400,2015-07-19 21:25:04,2152,20.0,1055,0
401,2015-07-19 21:25:10,2158,20.0,1055,0
402,2015-07-19 21:25:16,2164,20.0,1055,0
403,2015-07-19 21:25:22,2170,20.0,1055,0
404,2015-07-19 21:25:28,2176,20.0,1055,0
405,2015-07-19 21:25:33,2181,20.0,1055,0
406,2015-07-19 21:25:39,2187,20.0,1055,0
407,2015-07-19 21:25:44,2192,20.0,1055,0
408,2015-07-19 21:25:50,2198,20.0,1055,0
409,2015-07-19 21:25:55,2203,20.0,1055,0
410,2015-07-19 21:26:00,2208,20.0,1055,0
411,2015-07-19 21:26:06,2214,20.0,1055,0
412,2015-07-19 21:26:12,2220,20.0,1055,0
413,2015-07-19 21:26:18,2226,20.0,1055,0
414,2015-07-19 21:26:24,2232,20.0,1055,0
415,2015-07-19 21:26:29,2237,20.0,1055,0
416,2015-07-19 21:26:35,2243,20.0,1055,0
417,2015-07-19 21:26:40,2248,20.0,1055,0
418,2015-07-19 21:26:45,2253,20.0,1055,0
419,2015-07-19 21:26:50,2258,20.0,1055,0
420,2015-07-19 21:26:56,2264,20.0,1055,0
421,2015-07-19 21:27:01,2269,20.0,1055,0
422,2015-07-19 21:27:06,2274,20.0,1055,0
423,2015-07-19 21:27:12,2280,20.0,1055,0
424,2015-07-19 21:27:17,2285,20.0,1055,0
425,2015-07-19 21:27:22,2290,20.0,1055,0
426,2015-07-19 21:27:27,2295,20.0,1055,0
427,2015-07-19 21:27:33,2301,20.0,1055,0
428,2015-07-19 21:27:39,2307,20.0,1055,0
429,2015-07-19 21:27:44,2312,20.0,1055,0
430,2015-07-19 21:27:49,2317,20.0,1055,0
431,2015-07-19 21:27:55,2323,20.0,1055,0
432,2015-07-19 21:28:00,2328,20.0,1055,0
433,2015-07-19 21:28:05,2333,20.0,1055,0
434,2015-07-19 21:28:09,2337,20.0,1055,0
435,2015-07-19 21:28:11,2339,20.0,1055,0
436,2015-07-19 21:28:17,2345,20.0,1055,0
437,2015-07-19 21:28:23,2351,20.0,1055,0
438,2015-07-19 21:28:28,2356,20.0,1055,0
439,2015-07-19 21:28:33,2361,20.0,1055,0
440,2015-07-19 21:28:38,2366,20.0,1055,0
441,2015-07-19 21:28:43,2371,20.0,1055,0
442,2015-07-19 21:28:48,2376,20.0,1055,0
443,2015-07-19 21:28:54,2382,20.0,1055,0
444,2015-07-19 21:28:59,2387,20.0,1055,0
445,2015-07-19 21:29:04,2392,20.0,1055,0
446,2015-07-19 21:29:10,2398,20.0,1055,0
447,2015-07-19 21:29:15,2403,20.0,1055,0
448,2015-07-19 21:29:20,2408,20.0,1055,0
449,2015-07-19 21:29:26,2414,20.0,1055,0
450,2015-07-19 21:29:31,2419,20.0,1055,0
451,2015-07-19 21:29:36,2424,20.0,1055,0
452,2015-07-19 21:29:42,2430,20.0,1055,0
453,2015-07-19 21:29:48,2436,20.0,1055,0
454,2015-07-19 21:29:53,2441,20.0,1055,0
455,2015-07-19 21:29:58,2446,20.0,1055,0
456,2015-07-19 21:30:03,2451,20.0,1055,0
457,2015-07-19 21:30:09,2457,20.0,1055,0
458,2015-07-19 21:30:14,2462,20.0,1055,0
459,2015-07-19 21:30:19,2467,20.0,1055,0
460,2015-07-19 21:30:24,2472,20.0,1055,0
461,2015-07-19 21:30:30,2478,20.0,1055,0
462,2015-07-19 21:30:35,2483,20.0,1055,0
463,2015-07-19 21:30:41,2489,20.0,1055,0
464,2015-07-19 21:30:49,2497,20.0,1055,0
465,2015-07-19 21:30:54,2502,20.0,1055,0
466,2015-07-19 21:30:59,2507,20.0,1055,0
467,2015-07-19 21:31:05,2513,20.0,1055,0
468,2015-07-19 21:31:11,2519,20.0,1055,0
469,2015-07-19 21:31:16,2524,20.0,1055,0
470,2015-07-19 21:31:21,2529,20.0,1055,0
471,2015-07-19 21:31:26,2534,20.0,1055,0
472,2015-07-19 21:31:31,2539,20.0,1055,0
473,2015-07-19 21:31:36,2544,20.0,1055,0
474,2015-07-19 21:31:42,2550,20.0,1055,0
475,2015-07-19 21:31:47,2555,20.0,1055,0
476,2015-07-19 21:31:53,2561,20.0,1055,0
477,2015-07-19 21:31:59,2567,20.0,1055,0
478,2015-07-19 21:32:05,2573,20.0,1055,0
479,2015-07-19 21:32:11,2579,20.0,1055,0
480,2015-07-19 21:32:16,2584,20.0,1055,0
481,2015-07-19 21:32:21,2589,20.0,1055,0
482,2015-07-19 21:32:27,2595,20.0,1055,0
483,2015-07-19 21:32:32,2600,20.0,1055,0
484,2015-07-19 21:32:38,2606,20.0,1055,0
485,2015-07-19 21:32:43,2611,20.0,1055,0
486,2015-07-19 21:32:48,2616,20.0,1055,0
487,2015-07-19 21:32:53,2621,20.0,1055,0
488,2015-07-19 21:32:58,2626,20.0,1055,0
489,2015-07-19 21:33:03,2631,20.0,1055,0
490,2015-07-19 21:33:08,2636,20.0,1055,0
491,2015-07-19 21:33:13,2641,20.0,1055,0
492,2015-07-19 21:33:19,2647,20.0,1055,0
493,2015-07-19 21:33:24,2652,20.0,1055,0
494,2015-07-19 21:33:30,2658,20.0,1055,0
495,2015-07-19 21:33:35,2663,20.0,1055,0
496,2015-07-19 21:33:41,2669,20.0,1055,0
497,2015-07-19 21:33:47,2675,20.0,1055,0
498,2015-07-19 21:33:52,2680,20.0,1055,0
499,2015-07-19 21:33:57,2685,20.0,1055,0
500,2015-07-19 21:34:02,2690,20.0,1055,0
501,2015-07-19 21:34:08,2696,20.0,1055,0
502,2015-07-19 21:34:13,2701,20.0,1055,0
503,2015-07-19 21:34:20,2708,20.0,1055,0
504,2015-07-19 21:34:25,2713,20.0,1055,0
505,2015-07-19 21:34:30,2718,20.0,1055,0
506,2015-07-19 21:34:35,2723,20.0,1055,0
507,2015-07-19 21:34:40,2728,20.0,1055,0
508,2015-07-19 21:34:45,2733,20.0,1055,0
509,2015-07-19 21:34:51,2739,20.0,1055,0
510,2015-07-19 21:34:56,2744,20.0,1055,0
511,2015-07-19 21:35:01,2749,20.0,1055,0
512,2015-07-19 21:35:07,2755,20.0,1055,0
513,2015-07-19 21:35:13,2761,20.0,1055,0
514,2015-07-19 21:35:19,2767,20.0,1055,0
515,2015-07-19 21:35:25,2773,20.0,1055,0
516,2015-07-19 21:35:30,2778,20.0,1055,0
517,2015-07-19 21:35:36,2784,20.0,1055,0
518,2015-07-19 21:35:42,2790,20.0,1055,0
519,2015-07-19 21:35:47,2795,20.0,1055,0
520,2015-07-19 21:35:53,2801,20.0,1055,0
521,2015-07-19 21:35:58,2806,20.0,1055,0
522,2015-07-19 21:36:06,2814,20.0,1055,0
