,Time,Time(s),Temp(K),Wavelength,QWP_Pos
102,2015-07-18 20:46:36,554,20.0,1055,0
103,2015-07-18 20:46:42,560,20.0,1055,0
104,2015-07-18 20:46:48,566,20.0,1055,0
0,2015-07-18 20:46:51,569,20.0,1055,0
1,2015-07-18 20:46:54,572,20.0,1055,0
2,2015-07-18 20:46:57,575,20.0,1055,0
3,2015-07-18 20:47:02,580,20.0,1055,0
4,2015-07-18 20:47:08,586,20.0,1055,0
5,2015-07-18 20:47:13,591,20.0,1055,0
6,2015-07-18 20:47:18,596,20.0,1055,0
7,2015-07-18 20:47:24,602,20.0,1055,0
8,2015-07-18 20:47:29,607,20.0,1055,0
9,2015-07-18 20:47:35,613,20.0,1055,0
10,2015-07-18 20:47:40,618,20.0,1055,0
11,2015-07-18 20:47:46,624,20.0,1055,0
12,2015-07-18 20:47:51,629,20.0,1055,0
13,2015-07-18 20:47:56,634,20.0,1055,0
14,2015-07-18 20:48:01,639,20.0,1055,0
15,2015-07-18 20:48:06,644,20.0,1055,0
16,2015-07-18 20:48:11,649,20.0,1055,0
17,2015-07-18 20:48:17,655,20.0,1055,0
18,2015-07-18 20:48:22,660,20.0,1055,0
19,2015-07-18 20:48:27,665,20.0,1055,0
20,2015-07-18 20:48:32,670,20.0,1055,0
21,2015-07-18 20:48:38,676,20.0,1055,0
22,2015-07-18 20:48:43,681,20.0,1055,0
23,2015-07-18 20:48:48,686,20.0,1055,0
24,2015-07-18 20:48:54,692,20.0,1055,0
25,2015-07-18 20:48:59,697,20.0,1055,0
26,2015-07-18 20:49:04,702,20.0,1055,0
27,2015-07-18 20:49:09,707,20.0,1055,0
28,2015-07-18 20:49:15,713,20.0,1055,0
29,2015-07-18 20:49:21,719,20.0,1055,0
30,2015-07-18 20:49:26,724,20.0,1055,0
31,2015-07-18 20:49:32,730,20.0,1055,0
32,2015-07-18 20:49:37,735,20.0,1055,0
33,2015-07-18 20:49:42,740,20.0,1055,0
34,2015-07-18 20:49:48,746,20.0,1055,0
35,2015-07-18 20:49:53,751,20.0,1055,0
36,2015-07-18 20:49:58,756,20.0,1055,0
37,2015-07-18 20:50:04,762,20.0,1055,0
38,2015-07-18 20:50:09,767,20.0,1055,0
39,2015-07-18 20:50:14,772,20.0,1055,0
40,2015-07-18 20:50:20,778,20.0,1055,0
41,2015-07-18 20:50:27,785,20.0,1055,0
42,2015-07-18 20:50:32,790,20.0,1055,0
43,2015-07-18 20:50:37,795,20.0,1055,0
44,2015-07-18 20:50:42,800,20.0,1055,0
45,2015-07-18 20:50:48,806,20.0,1055,0
46,2015-07-18 20:50:53,811,20.0,1055,0
47,2015-07-18 20:50:59,817,20.0,1055,0
48,2015-07-18 20:51:04,822,20.0,1055,0
49,2015-07-18 20:51:09,827,20.0,1055,0
50,2015-07-18 20:51:14,832,20.0,1055,0
51,2015-07-18 20:51:19,837,20.0,1055,0
52,2015-07-18 20:51:25,843,20.0,1055,0
53,2015-07-18 20:51:30,848,20.0,1055,0
54,2015-07-18 20:51:35,853,20.0,1055,0
55,2015-07-18 20:51:40,858,20.0,1055,0
56,2015-07-18 20:51:45,863,20.0,1055,0
57,2015-07-18 20:51:50,868,20.0,1055,0
58,2015-07-18 20:51:56,874,20.0,1055,0
59,2015-07-18 20:52:01,879,20.0,1055,0
