,Time,Time(s),Temp(K)
66,2015-07-15 02:18:24,365,20.0
67,2015-07-15 02:18:30,371,20.0
68,2015-07-15 02:18:36,377,20.0
69,2015-07-15 02:18:41,382,20.0
70,2015-07-15 02:18:47,388,20.0
71,2015-07-15 02:18:53,394,20.0
72,2015-07-15 02:18:59,400,20.0
73,2015-07-15 02:19:05,406,20.0
74,2015-07-15 02:19:10,411,20.0
75,2015-07-15 02:19:15,416,20.0
76,2015-07-15 02:19:20,421,20.0
77,2015-07-15 02:19:25,426,20.0
78,2015-07-15 02:19:31,432,20.0
79,2015-07-15 02:19:37,438,20.0
80,2015-07-15 02:19:43,444,20.0
81,2015-07-15 02:19:49,450,20.0
82,2015-07-15 02:19:54,455,20.0
83,2015-07-15 02:20:00,461,20.0
84,2015-07-15 02:20:05,466,20.0
85,2015-07-15 02:20:11,472,20.0
86,2015-07-15 02:20:16,477,20.0
87,2015-07-15 02:20:21,482,20.000999450683594
88,2015-07-15 02:20:26,487,20.0
89,2015-07-15 02:20:31,492,20.0
90,2015-07-15 02:20:36,497,20.0
91,2015-07-15 02:20:42,503,20.0
92,2015-07-15 02:20:47,508,20.0
93,2015-07-15 02:20:53,514,20.0
94,2015-07-15 02:20:58,519,20.0
95,2015-07-15 02:21:03,524,20.0
96,2015-07-15 02:21:09,530,20.0
97,2015-07-15 02:21:15,536,20.0
98,2015-07-15 02:21:20,541,20.0
99,2015-07-15 02:21:25,546,20.0
100,2015-07-15 02:21:31,552,20.0
101,2015-07-15 02:21:37,558,20.0
102,2015-07-15 02:21:42,563,20.0
103,2015-07-15 02:21:48,569,20.0
104,2015-07-15 02:21:54,575,20.0
105,2015-07-15 02:22:00,581,20.0
106,2015-07-15 02:22:06,587,20.0
107,2015-07-15 02:22:12,593,20.0
108,2015-07-15 02:22:17,598,20.0
109,2015-07-15 02:22:23,604,20.0
110,2015-07-15 02:22:29,610,20.0
111,2015-07-15 02:22:35,616,20.0
112,2015-07-15 02:22:40,621,20.0
113,2015-07-15 02:22:45,626,20.0
114,2015-07-15 02:22:50,631,20.0
115,2015-07-15 02:22:55,636,20.000999450683594
116,2015-07-15 02:23:00,641,20.0
117,2015-07-15 02:23:05,646,20.0
118,2015-07-15 02:23:11,652,20.0
119,2015-07-15 02:23:16,657,20.0
120,2015-07-15 02:23:21,662,20.0
121,2015-07-15 02:23:26,667,20.0
122,2015-07-15 02:23:32,673,20.0
123,2015-07-15 02:23:37,678,20.0
124,2015-07-15 02:23:43,684,20.0
125,2015-07-15 02:23:49,690,20.0
126,2015-07-15 02:23:55,696,20.0
127,2015-07-15 02:24:01,702,20.0
128,2015-07-15 02:24:06,707,20.0
129,2015-07-15 02:24:11,712,20.0
130,2015-07-15 02:24:16,717,20.0
131,2015-07-15 02:24:22,723,20.0
132,2015-07-15 02:24:27,728,20.0
133,2015-07-15 02:24:33,734,20.0
134,2015-07-15 02:24:39,740,20.0
135,2015-07-15 02:24:45,746,20.0
136,2015-07-15 02:24:50,751,20.000999450683594
137,2015-07-15 02:24:55,756,20.0
138,2015-07-15 02:25:01,762,20.0
139,2015-07-15 02:25:07,768,20.0
140,2015-07-15 02:25:12,773,20.0
141,2015-07-15 02:25:17,778,20.0
142,2015-07-15 02:25:22,783,20.0
143,2015-07-15 02:25:27,788,20.0
144,2015-07-15 02:25:32,793,20.0
145,2015-07-15 02:25:37,798,20.0
146,2015-07-15 02:25:42,803,20.0
147,2015-07-15 02:25:48,809,20.0
148,2015-07-15 02:25:54,815,20.0
149,2015-07-15 02:25:59,820,19.999000549316406
150,2015-07-15 02:26:04,825,20.0
151,2015-07-15 02:26:10,831,20.0
152,2015-07-15 02:26:15,836,20.0
153,2015-07-15 02:26:20,841,20.0
154,2015-07-15 02:26:25,846,20.0
155,2015-07-15 02:26:31,852,20.0
156,2015-07-15 02:26:36,857,20.0
157,2015-07-15 02:26:42,863,20.0
158,2015-07-15 02:26:47,868,20.0
159,2015-07-15 02:26:52,873,20.0
160,2015-07-15 02:26:58,879,20.0
161,2015-07-15 02:27:04,885,20.0
162,2015-07-15 02:27:09,890,20.0
163,2015-07-15 02:27:14,895,20.0
164,2015-07-15 02:27:20,901,20.0
165,2015-07-15 02:27:26,907,20.0
166,2015-07-15 02:27:32,913,20.0
167,2015-07-15 02:27:37,918,20.0
168,2015-07-15 02:27:42,923,20.0
169,2015-07-15 02:27:47,928,20.0
170,2015-07-15 02:27:53,934,20.0
171,2015-07-15 02:27:59,940,20.0
172,2015-07-15 02:28:04,945,20.0
173,2015-07-15 02:28:10,951,20.0
174,2015-07-15 02:28:15,956,20.0
175,2015-07-15 02:28:20,961,20.0
176,2015-07-15 02:28:25,966,20.0
177,2015-07-15 02:28:30,971,20.0
178,2015-07-15 02:28:35,976,20.0
179,2015-07-15 02:28:40,981,20.0
180,2015-07-15 02:28:45,986,20.0
181,2015-07-15 02:28:51,992,20.0
182,2015-07-15 02:28:56,997,20.0
183,2015-07-15 02:29:03,1004,20.0
184,2015-07-15 02:29:08,1009,20.0
185,2015-07-15 02:29:14,1015,20.0
186,2015-07-15 02:29:20,1021,20.0
187,2015-07-15 02:29:26,1027,20.0
188,2015-07-15 02:29:32,1033,20.0
189,2015-07-15 02:29:37,1038,20.0
190,2015-07-15 02:29:43,1044,20.0
191,2015-07-15 02:29:49,1050,20.0
192,2015-07-15 02:29:55,1056,20.0
193,2015-07-15 02:30:01,1062,20.0
194,2015-07-15 02:30:06,1067,20.0
195,2015-07-15 02:30:12,1073,20.0
196,2015-07-15 02:30:17,1078,20.0
197,2015-07-15 02:30:23,1084,20.0
198,2015-07-15 02:30:28,1089,20.0
199,2015-07-15 02:30:33,1094,20.0
200,2015-07-15 02:30:39,1100,20.0
201,2015-07-15 02:30:44,1105,20.0
202,2015-07-15 02:30:49,1110,20.0
203,2015-07-15 02:30:54,1115,20.0
204,2015-07-15 02:31:00,1121,20.0
205,2015-07-15 02:31:05,1126,20.0
206,2015-07-15 02:31:10,1131,20.0
207,2015-07-15 02:31:16,1137,20.0
208,2015-07-15 02:31:21,1142,20.0
209,2015-07-15 02:31:26,1147,20.0
210,2015-07-15 02:31:32,1153,20.0
211,2015-07-15 02:31:38,1159,20.0
212,2015-07-15 02:31:43,1164,20.0
213,2015-07-15 02:31:49,1170,20.0
214,2015-07-15 02:31:54,1175,20.0
215,2015-07-15 02:31:59,1180,20.000999450683594
216,2015-07-15 02:32:04,1185,20.0
217,2015-07-15 02:32:10,1191,20.0
218,2015-07-15 02:32:16,1197,20.0
219,2015-07-15 02:32:22,1203,20.0
220,2015-07-15 02:32:27,1208,20.0
221,2015-07-15 02:32:34,1215,20.0
222,2015-07-15 02:32:40,1221,20.0
223,2015-07-15 02:32:45,1226,20.0
224,2015-07-15 02:32:50,1231,20.0
225,2015-07-15 02:32:55,1236,20.0
226,2015-07-15 02:33:00,1241,20.0
227,2015-07-15 02:33:06,1247,20.0
228,2015-07-15 02:33:11,1252,20.0
229,2015-07-15 02:33:17,1258,20.0
230,2015-07-15 02:33:22,1263,20.0
231,2015-07-15 02:33:27,1268,20.0
232,2015-07-15 02:33:33,1274,20.0
233,2015-07-15 02:33:38,1279,20.0
234,2015-07-15 02:33:44,1285,20.0
235,2015-07-15 02:33:50,1291,20.0
236,2015-07-15 02:33:55,1296,20.0
237,2015-07-15 02:34:01,1302,20.0
238,2015-07-15 02:34:06,1307,20.0
239,2015-07-15 02:34:11,1312,20.0
240,2015-07-15 02:34:16,1317,20.0
241,2015-07-15 02:34:21,1322,20.0
242,2015-07-15 02:34:26,1327,20.0
243,2015-07-15 02:34:31,1332,20.0
244,2015-07-15 02:34:36,1337,20.0
245,2015-07-15 02:34:42,1343,20.0
246,2015-07-15 02:34:48,1349,20.0
247,2015-07-15 02:34:53,1354,20.0
248,2015-07-15 02:34:58,1359,20.0
249,2015-07-15 02:35:03,1364,20.0
250,2015-07-15 02:35:09,1370,20.0
251,2015-07-15 02:35:15,1376,20.0
252,2015-07-15 02:35:20,1381,20.0
253,2015-07-15 02:35:25,1386,20.0
254,2015-07-15 02:35:31,1392,20.0
255,2015-07-15 02:35:36,1397,20.0
256,2015-07-15 02:35:42,1403,20.0
257,2015-07-15 02:35:47,1408,20.0
258,2015-07-15 02:35:53,1414,20.0
259,2015-07-15 02:35:58,1419,20.0
260,2015-07-15 02:36:04,1425,20.0
261,2015-07-15 02:36:10,1431,20.0
262,2015-07-15 02:36:15,1436,20.0
263,2015-07-15 02:36:20,1441,20.0
264,2015-07-15 02:36:26,1447,20.0
265,2015-07-15 02:36:31,1452,20.0
266,2015-07-15 02:36:37,1458,20.0
267,2015-07-15 02:36:42,1463,20.0
268,2015-07-15 02:36:47,1468,20.0
269,2015-07-15 02:36:52,1473,20.0
270,2015-07-15 02:36:58,1479,20.0
271,2015-07-15 02:37:04,1485,20.0
272,2015-07-15 02:37:09,1490,20.0
273,2015-07-15 02:37:14,1495,20.0
274,2015-07-15 02:37:20,1501,20.0
275,2015-07-15 02:37:26,1507,20.0
276,2015-07-15 02:37:32,1513,20.0
277,2015-07-15 02:37:37,1518,20.0
278,2015-07-15 02:37:42,1523,20.0
279,2015-07-15 02:37:47,1528,20.0
280,2015-07-15 02:37:53,1534,20.0
281,2015-07-15 02:37:58,1539,20.0
282,2015-07-15 02:38:03,1544,20.0
283,2015-07-15 02:38:09,1550,20.0
284,2015-07-15 02:38:15,1556,20.0
285,2015-07-15 02:38:20,1561,20.0
286,2015-07-15 02:38:26,1567,20.0
287,2015-07-15 02:38:32,1573,20.0
288,2015-07-15 02:38:37,1578,20.0
289,2015-07-15 02:38:43,1584,20.0
290,2015-07-15 02:38:48,1589,20.0
291,2015-07-15 02:38:53,1594,20.0
292,2015-07-15 02:38:59,1600,20.0
293,2015-07-15 02:39:05,1606,20.0
294,2015-07-15 02:39:11,1612,20.0
295,2015-07-15 02:39:17,1618,20.0
296,2015-07-15 02:39:22,1623,20.0
297,2015-07-15 02:39:28,1629,20.0
298,2015-07-15 02:39:33,1634,19.999000549316406
299,2015-07-15 02:39:38,1639,20.0
300,2015-07-15 02:39:44,1645,20.0
301,2015-07-15 02:39:50,1651,20.0
302,2015-07-15 02:39:56,1657,20.0
303,2015-07-15 02:40:01,1662,20.0
304,2015-07-15 02:40:07,1668,20.0
305,2015-07-15 02:40:13,1674,20.0
306,2015-07-15 02:40:18,1679,20.0
307,2015-07-15 02:40:23,1684,20.0
308,2015-07-15 02:40:29,1690,20.0
309,2015-07-15 02:40:35,1696,20.0
310,2015-07-15 02:40:41,1702,20.0
311,2015-07-15 02:40:47,1708,20.0
312,2015-07-15 02:40:52,1713,20.0
313,2015-07-15 02:40:58,1719,20.0
314,2015-07-15 02:41:04,1725,20.000999450683594
315,2015-07-15 02:41:10,1731,20.0
316,2015-07-15 02:41:16,1737,20.0
317,2015-07-15 02:41:21,1742,20.0
318,2015-07-15 02:41:27,1748,20.0
319,2015-07-15 02:41:32,1753,20.0
320,2015-07-15 02:41:38,1759,20.0
321,2015-07-15 02:41:44,1765,20.0
322,2015-07-15 02:41:49,1770,20.0
323,2015-07-15 02:41:54,1775,19.999000549316406
324,2015-07-15 02:41:59,1780,20.0
325,2015-07-15 02:42:04,1785,20.0
326,2015-07-15 02:42:09,1790,20.0
327,2015-07-15 02:42:14,1795,20.0
328,2015-07-15 02:42:19,1800,20.0
329,2015-07-15 02:42:25,1806,20.0
330,2015-07-15 02:42:30,1811,20.0
331,2015-07-15 02:42:36,1817,20.0
332,2015-07-15 02:42:41,1822,20.0
333,2015-07-15 02:42:46,1827,20.0
334,2015-07-15 02:42:51,1832,20.0
335,2015-07-15 02:42:56,1837,20.0
336,2015-07-15 02:43:01,1842,20.0
337,2015-07-15 02:43:07,1848,20.0
338,2015-07-15 02:43:12,1853,20.0
339,2015-07-15 02:43:17,1858,20.0
340,2015-07-15 02:43:22,1863,20.0
341,2015-07-15 02:43:28,1869,20.0
342,2015-07-15 02:43:33,1874,20.0
343,2015-07-15 02:43:38,1879,20.0
344,2015-07-15 02:43:43,1884,20.0
345,2015-07-15 02:43:49,1890,20.0
346,2015-07-15 02:43:55,1896,20.0
347,2015-07-15 02:44:00,1901,20.0
348,2015-07-15 02:44:05,1906,20.0
349,2015-07-15 02:44:10,1911,20.0
350,2015-07-15 02:44:16,1917,20.0
351,2015-07-15 02:44:21,1922,20.0
352,2015-07-15 02:44:26,1927,20.0
353,2015-07-15 02:44:31,1932,20.0
354,2015-07-15 02:44:37,1938,20.0
355,2015-07-15 02:44:42,1943,20.0
356,2015-07-15 02:44:47,1948,20.0
357,2015-07-15 02:44:52,1953,20.0
358,2015-07-15 02:44:57,1958,20.0
359,2015-07-15 02:45:02,1963,20.0
360,2015-07-15 02:45:07,1968,20.0
361,2015-07-15 02:45:12,1973,20.0
362,2015-07-15 02:45:17,1978,20.0
363,2015-07-15 02:45:23,1984,20.0
364,2015-07-15 02:45:29,1990,20.0
365,2015-07-15 02:45:34,1995,20.000999450683594
366,2015-07-15 02:45:40,2001,20.000999450683594
367,2015-07-15 02:45:45,2006,20.0
368,2015-07-15 02:45:51,2012,20.0
369,2015-07-15 02:45:56,2017,20.0
370,2015-07-15 02:46:01,2022,20.0
371,2015-07-15 02:46:07,2028,20.0
372,2015-07-15 02:46:13,2034,20.0
373,2015-07-15 02:46:19,2040,20.0
374,2015-07-15 02:46:24,2045,20.0
375,2015-07-15 02:46:29,2050,20.0
376,2015-07-15 02:46:35,2056,20.0
377,2015-07-15 02:46:41,2062,20.0
378,2015-07-15 02:46:46,2067,20.0
379,2015-07-15 02:46:52,2073,20.0
380,2015-07-15 02:46:57,2078,20.0
381,2015-07-15 02:47:03,2084,20.0
382,2015-07-15 02:47:09,2090,20.0
383,2015-07-15 02:47:15,2096,20.0
384,2015-07-15 02:47:21,2102,20.0
385,2015-07-15 02:47:27,2108,20.0
386,2015-07-15 02:47:32,2113,20.0
387,2015-07-15 02:47:38,2119,20.0
388,2015-07-15 02:47:43,2124,20.0
389,2015-07-15 02:47:49,2130,20.0
390,2015-07-15 02:47:55,2136,20.0
391,2015-07-15 02:48:00,2141,20.0
392,2015-07-15 02:48:06,2147,20.0
393,2015-07-15 02:48:11,2152,20.0
394,2015-07-15 02:48:17,2158,20.0
395,2015-07-15 02:48:24,2165,20.0
396,2015-07-15 02:48:29,2170,20.0
397,2015-07-15 02:48:35,2176,20.0
398,2015-07-15 02:48:40,2181,20.0
399,2015-07-15 02:48:46,2187,20.0
400,2015-07-15 02:48:52,2193,20.0
401,2015-07-15 02:48:57,2198,20.0
402,2015-07-15 02:49:02,2203,20.0
403,2015-07-15 02:49:08,2209,20.0
404,2015-07-15 02:49:14,2215,20.0
405,2015-07-15 02:49:20,2221,20.0
406,2015-07-15 02:49:25,2226,20.0
407,2015-07-15 02:49:31,2232,20.0
408,2015-07-15 02:49:36,2237,20.0
409,2015-07-15 02:49:42,2243,20.0
410,2015-07-15 02:49:47,2248,20.000999450683594
411,2015-07-15 02:49:52,2253,20.0
412,2015-07-15 02:49:57,2258,20.0
413,2015-07-15 02:50:03,2264,20.0
414,2015-07-15 02:50:09,2270,20.0
415,2015-07-15 02:50:15,2276,20.0
416,2015-07-15 02:50:20,2281,20.0
417,2015-07-15 02:50:26,2287,20.0
418,2015-07-15 02:50:32,2293,20.0
419,2015-07-15 02:50:38,2299,20.0
420,2015-07-15 02:50:44,2305,20.0
421,2015-07-15 02:50:49,2310,20.0
422,2015-07-15 02:50:54,2315,20.0
423,2015-07-15 02:50:59,2320,20.0
424,2015-07-15 02:51:05,2326,20.0
425,2015-07-15 02:51:11,2332,20.0
426,2015-07-15 02:51:16,2337,20.0
427,2015-07-15 02:51:22,2343,20.0
428,2015-07-15 02:51:27,2348,20.0
429,2015-07-15 02:51:33,2354,20.0
430,2015-07-15 02:51:39,2360,20.0
431,2015-07-15 02:51:45,2366,20.0
432,2015-07-15 02:51:50,2371,20.0
433,2015-07-15 02:51:55,2376,20.0
434,2015-07-15 02:52:00,2381,20.0
435,2015-07-15 02:52:05,2386,20.0
436,2015-07-15 02:52:11,2392,20.0
437,2015-07-15 02:52:16,2397,20.0
438,2015-07-15 02:52:22,2403,20.0
439,2015-07-15 02:52:28,2409,20.0
440,2015-07-15 02:52:33,2414,20.0
441,2015-07-15 02:52:39,2420,20.0
442,2015-07-15 02:52:45,2426,20.0
443,2015-07-15 02:52:51,2432,20.0
444,2015-07-15 02:52:56,2437,20.0
445,2015-07-15 02:53:02,2443,20.0
446,2015-07-15 02:53:07,2448,20.0
447,2015-07-15 02:53:12,2453,20.0
448,2015-07-15 02:53:18,2459,20.0
449,2015-07-15 02:53:24,2465,20.0
450,2015-07-15 02:53:29,2470,20.0
451,2015-07-15 02:53:34,2475,20.0
452,2015-07-15 02:53:41,2482,20.0
453,2015-07-15 02:53:46,2487,20.0
454,2015-07-15 02:53:51,2492,20.0
455,2015-07-15 02:53:57,2498,20.0
456,2015-07-15 02:54:02,2503,20.0
457,2015-07-15 02:54:08,2509,20.0
458,2015-07-15 02:54:13,2514,20.0
459,2015-07-15 02:54:19,2520,20.0
460,2015-07-15 02:54:24,2525,20.0
461,2015-07-15 02:54:29,2530,20.0
462,2015-07-15 02:54:34,2535,20.0
463,2015-07-15 02:54:40,2541,20.0
464,2015-07-15 02:54:45,2546,20.0
465,2015-07-15 02:54:50,2551,20.0
466,2015-07-15 02:54:56,2557,20.0
467,2015-07-15 02:55:01,2562,20.0
468,2015-07-15 02:55:06,2567,20.0
469,2015-07-15 02:55:11,2572,20.0
470,2015-07-15 02:55:17,2578,20.0
471,2015-07-15 02:55:22,2583,20.0
472,2015-07-15 02:55:27,2588,20.0
473,2015-07-15 02:55:32,2593,20.0
474,2015-07-15 02:55:37,2598,20.0
475,2015-07-15 02:55:42,2603,20.0
476,2015-07-15 02:55:47,2608,20.0
477,2015-07-15 02:55:53,2614,20.0
478,2015-07-15 02:55:58,2619,20.0
479,2015-07-15 02:56:04,2625,20.0
480,2015-07-15 02:56:09,2630,20.0
481,2015-07-15 02:56:14,2635,20.000999450683594
482,2015-07-15 02:56:19,2640,20.0
483,2015-07-15 02:56:24,2645,20.0
484,2015-07-15 02:56:29,2650,20.0
485,2015-07-15 02:56:34,2655,20.0
486,2015-07-15 02:56:39,2660,20.0
487,2015-07-15 02:56:44,2665,20.0
488,2015-07-15 02:56:50,2671,20.0
489,2015-07-15 02:56:55,2676,20.0
490,2015-07-15 02:57:00,2681,20.0
491,2015-07-15 02:57:06,2687,20.0
492,2015-07-15 02:57:12,2693,20.0
493,2015-07-15 02:57:18,2699,19.999000549316406
494,2015-07-15 02:57:23,2704,20.0
495,2015-07-15 02:57:28,2709,20.0
496,2015-07-15 02:57:33,2714,20.0
497,2015-07-15 02:57:39,2720,20.0
498,2015-07-15 02:57:45,2726,20.0
499,2015-07-15 02:57:50,2731,20.0
500,2015-07-15 02:57:55,2736,20.0
501,2015-07-15 02:58:01,2742,20.0
502,2015-07-15 02:58:07,2748,20.0
503,2015-07-15 02:58:13,2754,20.0
504,2015-07-15 02:58:19,2760,20.0
505,2015-07-15 02:58:24,2765,20.000999450683594
506,2015-07-15 02:58:29,2770,20.0
507,2015-07-15 02:58:35,2776,20.0
508,2015-07-15 02:58:40,2781,20.0
509,2015-07-15 02:58:45,2786,20.0
510,2015-07-15 02:58:51,2792,20.0
511,2015-07-15 02:58:57,2798,20.0
512,2015-07-15 02:59:02,2803,20.0
513,2015-07-15 02:59:08,2809,20.0
514,2015-07-15 02:59:13,2814,20.0
515,2015-07-15 02:59:18,2819,20.0
516,2015-07-15 02:59:23,2824,20.0
517,2015-07-15 02:59:28,2829,20.0
518,2015-07-15 02:59:33,2834,19.999000549316406
519,2015-07-15 02:59:39,2840,20.0
520,2015-07-15 02:59:44,2845,20.0
521,2015-07-15 02:59:50,2851,20.0
522,2015-07-15 02:59:55,2856,19.999000549316406
523,2015-07-15 03:00:01,2862,20.0
524,2015-07-15 03:00:06,2867,20.0
525,2015-07-15 03:00:11,2872,20.0
526,2015-07-15 03:00:17,2878,20.0
527,2015-07-15 03:00:22,2883,20.0
528,2015-07-15 03:00:27,2888,20.000999450683594
529,2015-07-15 03:00:33,2894,20.0
530,2015-07-15 03:00:39,2900,20.0
531,2015-07-15 03:00:44,2905,20.0
532,2015-07-15 03:00:50,2911,20.0
533,2015-07-15 03:00:55,2916,20.000999450683594
534,2015-07-15 03:01:00,2921,20.0
535,2015-07-15 03:01:05,2926,20.0
536,2015-07-15 03:01:11,2932,20.0
537,2015-07-15 03:01:16,2937,20.0
538,2015-07-15 03:01:21,2942,20.0
539,2015-07-15 03:01:26,2947,20.0
540,2015-07-15 03:01:31,2952,20.0
541,2015-07-15 03:01:37,2958,20.0
542,2015-07-15 03:01:42,2963,20.0
543,2015-07-15 03:01:48,2969,20.0
544,2015-07-15 03:01:54,2975,20.0
545,2015-07-15 03:01:59,2980,20.0
546,2015-07-15 03:02:05,2986,20.0
547,2015-07-15 03:02:11,2992,20.0
548,2015-07-15 03:02:16,2997,20.0
549,2015-07-15 03:02:21,3002,20.0
550,2015-07-15 03:02:29,3010,20.0
551,2015-07-15 03:02:34,3015,20.0
552,2015-07-15 03:02:40,3021,20.000999450683594
553,2015-07-15 03:02:45,3026,20.0
554,2015-07-15 03:02:50,3031,20.0
555,2015-07-15 03:02:55,3036,20.0
556,2015-07-15 03:03:00,3041,20.0
557,2015-07-15 03:03:05,3046,20.000999450683594
558,2015-07-15 03:03:10,3051,20.0
559,2015-07-15 03:03:16,3057,20.0
560,2015-07-15 03:03:21,3062,20.0
561,2015-07-15 03:03:26,3067,20.0
562,2015-07-15 03:03:31,3072,20.0
563,2015-07-15 03:03:37,3078,20.0
564,2015-07-15 03:03:43,3084,20.0
565,2015-07-15 03:03:48,3089,20.0
566,2015-07-15 03:03:53,3094,20.0
567,2015-07-15 03:03:58,3099,20.0
568,2015-07-15 03:04:03,3104,20.0
569,2015-07-15 03:04:09,3110,20.0
570,2015-07-15 03:04:14,3115,20.0
571,2015-07-15 03:04:19,3120,20.0
572,2015-07-15 03:04:24,3125,20.0
573,2015-07-15 03:04:29,3130,20.0
574,2015-07-15 03:04:34,3135,20.0
575,2015-07-15 03:04:40,3141,20.0
576,2015-07-15 03:04:45,3146,20.0
577,2015-07-15 03:04:51,3152,20.0
578,2015-07-15 03:04:56,3157,20.000999450683594
579,2015-07-15 03:05:01,3162,20.0
580,2015-07-15 03:05:07,3168,20.0
581,2015-07-15 03:05:13,3174,20.000999450683594
582,2015-07-15 03:05:18,3179,20.0
583,2015-07-15 03:05:24,3185,20.0
584,2015-07-15 03:05:30,3191,20.0
585,2015-07-15 03:05:35,3196,20.0
586,2015-07-15 03:05:41,3202,20.0
587,2015-07-15 03:05:46,3207,20.0
588,2015-07-15 03:05:52,3213,20.0
589,2015-07-15 03:06:00,3221,20.0
590,2015-07-15 03:06:06,3227,20.0
591,2015-07-15 03:06:12,3233,20.0
592,2015-07-15 03:06:17,3238,20.0
593,2015-07-15 03:06:22,3243,20.0
594,2015-07-15 03:06:28,3249,20.0
595,2015-07-15 03:06:34,3255,20.0
596,2015-07-15 03:06:40,3261,20.0
597,2015-07-15 03:06:45,3266,20.0
598,2015-07-15 03:06:50,3271,20.0
599,2015-07-15 03:06:55,3276,20.0
600,2015-07-15 03:07:01,3282,20.0
601,2015-07-15 03:07:07,3288,20.0
602,2015-07-15 03:07:13,3294,20.0
603,2015-07-15 03:07:19,3300,20.0
604,2015-07-15 03:07:24,3305,20.0
605,2015-07-15 03:07:29,3310,20.0
606,2015-07-15 03:07:34,3315,20.0
607,2015-07-15 03:07:40,3321,20.0
608,2015-07-15 03:07:45,3326,20.0
609,2015-07-15 03:07:50,3331,20.0
610,2015-07-15 03:07:56,3337,20.0
611,2015-07-15 03:08:02,3343,20.0
612,2015-07-15 03:08:07,3348,20.0
613,2015-07-15 03:08:13,3354,20.0
614,2015-07-15 03:08:18,3359,19.999000549316406
615,2015-07-15 03:08:23,3364,20.0
616,2015-07-15 03:08:29,3370,20.0
617,2015-07-15 03:08:34,3375,20.0
618,2015-07-15 03:08:40,3381,20.0
619,2015-07-15 03:08:46,3387,20.0
620,2015-07-15 03:08:51,3392,20.0
621,2015-07-15 03:08:56,3397,20.0
622,2015-07-15 03:09:01,3402,20.0
623,2015-07-15 03:09:07,3408,20.000999450683594
624,2015-07-15 03:09:13,3414,20.0
625,2015-07-15 03:09:19,3420,20.0
626,2015-07-15 03:09:25,3426,20.0
627,2015-07-15 03:09:31,3432,20.0
628,2015-07-15 03:09:36,3437,20.0
629,2015-07-15 03:09:41,3442,20.0
630,2015-07-15 03:09:46,3447,20.0
