,Time,Time(s),Temp(K),Wavelength,QWP_Pos
59,2015-07-20 01:08:44,314,20.0,1055,0
60,2015-07-20 01:08:49,319,20.0,1055,0
61,2015-07-20 01:08:54,324,20.0,1055,0
62,2015-07-20 01:09:00,330,20.0,1055,0
63,2015-07-20 01:09:06,336,20.0,1055,0
64,2015-07-20 01:09:12,342,20.0,1055,0
65,2015-07-20 01:09:17,347,20.0,1055,0
66,2015-07-20 01:09:22,352,20.0,1055,0
67,2015-07-20 01:09:28,358,20.0,1055,0
68,2015-07-20 01:09:33,363,20.0,1055,0
69,2015-07-20 01:09:38,368,20.0,1055,0
70,2015-07-20 01:09:43,373,20.0,1055,0
71,2015-07-20 01:09:48,378,20.0,1055,0
72,2015-07-20 01:09:54,384,20.0,1055,0
73,2015-07-20 01:09:59,389,20.0,1055,0
74,2015-07-20 01:10:05,395,20.0,1055,0
75,2015-07-20 01:10:10,400,20.0,1055,0
76,2015-07-20 01:10:16,406,20.0,1055,0
77,2015-07-20 01:10:21,411,20.0,1055,0
78,2015-07-20 01:10:26,416,20.0,1055,0
79,2015-07-20 01:10:31,421,20.0,1055,0
80,2015-07-20 01:10:36,426,20.0,1055,0
81,2015-07-20 01:10:41,431,20.0,1055,0
82,2015-07-20 01:10:47,437,20.0,1055,0
83,2015-07-20 01:10:52,442,20.0,1055,0
84,2015-07-20 01:10:57,447,20.0,1055,0
85,2015-07-20 01:11:02,452,20.0,1055,0
86,2015-07-20 01:11:08,458,20.0,1055,0
87,2015-07-20 01:11:14,464,20.0,1055,0
88,2015-07-20 01:11:19,469,20.0,1055,0
89,2015-07-20 01:11:24,474,20.0,1055,0
90,2015-07-20 01:11:29,479,20.0,1055,0
91,2015-07-20 01:11:34,484,20.0,1055,0
92,2015-07-20 01:11:40,490,20.0,1055,0
93,2015-07-20 01:11:45,495,20.0,1055,0
94,2015-07-20 01:11:51,501,20.0,1055,0
95,2015-07-20 01:11:57,507,20.0,1055,0
96,2015-07-20 01:12:03,513,20.0,1055,0
97,2015-07-20 01:12:09,519,20.0,1055,0
98,2015-07-20 01:12:14,524,20.0,1055,0
99,2015-07-20 01:12:19,529,20.0,1055,0
100,2015-07-20 01:12:25,535,20.0,1055,0
101,2015-07-20 01:12:30,540,20.0,1055,0
102,2015-07-20 01:12:37,547,20.0,1055,0
103,2015-07-20 01:12:43,553,20.0,1055,0
104,2015-07-20 01:12:48,558,20.0,1055,0
105,2015-07-20 01:12:54,564,20.0,1055,0
106,2015-07-20 01:12:59,569,20.0,1055,0
107,2015-07-20 01:13:05,575,20.0,1055,0
108,2015-07-20 01:13:11,581,20.0,1055,0
109,2015-07-20 01:13:16,586,20.0,1055,0
110,2015-07-20 01:13:22,592,20.0,1055,0
111,2015-07-20 01:13:29,599,20.0,1055,0
112,2015-07-20 01:13:34,604,20.0,1055,0
113,2015-07-20 01:13:39,609,20.0,1055,0
114,2015-07-20 01:13:44,614,20.0,1055,0
115,2015-07-20 01:13:49,619,20.0,1055,0
116,2015-07-20 01:13:54,624,20.0,1055,0
117,2015-07-20 01:14:00,630,20.0,1055,0
118,2015-07-20 01:14:06,636,20.0,1055,0
119,2015-07-20 01:14:11,641,20.0,1055,0
120,2015-07-20 01:14:17,647,20.0,1055,0
121,2015-07-20 01:14:22,652,20.0,1055,0
122,2015-07-20 01:14:28,658,20.0,1055,0
123,2015-07-20 01:14:33,663,20.0,1055,0
124,2015-07-20 01:14:39,669,20.0,1055,0
125,2015-07-20 01:14:44,674,20.0,1055,0
126,2015-07-20 01:14:49,679,20.0,1055,0
127,2015-07-20 01:14:54,684,20.0,1055,0
128,2015-07-20 01:14:59,689,20.0,1055,0
129,2015-07-20 01:15:04,694,20.0,1055,0
130,2015-07-20 01:15:09,699,20.0,1055,0
131,2015-07-20 01:15:15,705,20.0,1055,0
132,2015-07-20 01:15:21,711,20.0,1055,0
133,2015-07-20 01:15:26,716,20.0,1055,0
134,2015-07-20 01:15:31,721,20.0,1055,0
135,2015-07-20 01:15:36,726,20.0,1055,0
136,2015-07-20 01:15:41,731,20.0,1055,0
137,2015-07-20 01:15:47,737,20.0,1055,0
138,2015-07-20 01:15:52,742,20.0,1055,0
139,2015-07-20 01:15:58,748,20.0,1055,0
140,2015-07-20 01:16:03,753,20.0,1055,0
141,2015-07-20 01:16:08,758,20.0,1055,0
142,2015-07-20 01:16:14,764,20.0,1055,0
143,2015-07-20 01:16:19,769,20.0,1055,0
144,2015-07-20 01:16:25,775,20.0,1055,0
145,2015-07-20 01:16:30,780,20.0,1055,0
146,2015-07-20 01:16:35,785,20.0,1055,0
147,2015-07-20 01:16:41,791,20.0,1055,0
148,2015-07-20 01:16:46,796,20.0,1055,0
149,2015-07-20 01:16:51,801,20.0,1055,0
150,2015-07-20 01:16:57,807,20.0,1055,0
151,2015-07-20 01:17:02,812,20.0,1055,0
152,2015-07-20 01:17:08,818,20.0,1055,0
153,2015-07-20 01:17:13,823,20.0,1055,0
154,2015-07-20 01:17:18,828,20.0,1055,0
155,2015-07-20 01:17:24,834,20.0,1055,0
156,2015-07-20 01:17:29,839,20.0,1055,0
157,2015-07-20 01:17:34,844,20.0,1055,0
158,2015-07-20 01:17:40,850,20.0,1055,0
159,2015-07-20 01:17:46,856,20.0,1055,0
160,2015-07-20 01:17:51,861,20.0,1055,0
161,2015-07-20 01:17:57,867,20.0,1055,0
162,2015-07-20 01:18:03,873,20.0,1055,0
163,2015-07-20 01:18:08,878,20.0,1055,0
164,2015-07-20 01:18:13,883,20.0,1055,0
165,2015-07-20 01:18:19,889,20.0,1055,0
166,2015-07-20 01:18:25,895,20.0,1055,0
167,2015-07-20 01:18:30,900,20.0,1055,0
168,2015-07-20 01:18:36,906,20.0,1055,0
169,2015-07-20 01:18:41,911,20.0,1055,0
170,2015-07-20 01:18:47,917,20.0,1055,0
171,2015-07-20 01:18:53,923,20.0,1055,0
172,2015-07-20 01:18:58,928,20.0,1055,0
173,2015-07-20 01:19:03,933,20.0,1055,0
174,2015-07-20 01:19:09,939,20.0,1055,0
175,2015-07-20 01:19:15,945,20.0,1055,0
176,2015-07-20 01:19:20,950,20.0,1055,0
177,2015-07-20 01:19:25,955,20.0,1055,0
178,2015-07-20 01:19:30,960,20.0,1055,0
179,2015-07-20 01:19:35,965,20.0,1055,0
180,2015-07-20 01:19:41,971,20.0,1055,0
181,2015-07-20 01:19:46,976,20.0,1055,0
182,2015-07-20 01:19:51,981,20.0,1055,0
183,2015-07-20 01:19:57,987,20.0,1055,0
184,2015-07-20 01:20:02,992,20.0,1055,0
185,2015-07-20 01:20:08,998,20.0,1055,0
186,2015-07-20 01:20:14,1004,20.0,1055,0
187,2015-07-20 01:20:19,1009,20.0,1055,0
188,2015-07-20 01:20:24,1014,20.0,1055,0
189,2015-07-20 01:20:31,1021,20.0,1055,0
190,2015-07-20 01:20:37,1027,20.0,1055,0
191,2015-07-20 01:20:43,1033,20.0,1055,0
192,2015-07-20 01:20:48,1038,20.0,1055,0
193,2015-07-20 01:20:54,1044,20.0,1055,0
194,2015-07-20 01:20:59,1049,20.0,1055,0
195,2015-07-20 01:21:04,1054,20.0,1055,0
196,2015-07-20 01:21:10,1060,20.0,1055,0
197,2015-07-20 01:21:15,1065,20.0,1055,0
198,2015-07-20 01:21:21,1071,20.0,1055,0
199,2015-07-20 01:21:26,1076,20.0,1055,0
200,2015-07-20 01:21:31,1081,20.0,1055,0
201,2015-07-20 01:21:37,1087,20.0,1055,0
202,2015-07-20 01:21:42,1092,20.0,1055,0
203,2015-07-20 01:21:47,1097,20.0,1055,0
204,2015-07-20 01:21:52,1102,20.0,1055,0
205,2015-07-20 01:21:58,1108,20.0,1055,0
206,2015-07-20 01:22:03,1113,20.0,1055,0
207,2015-07-20 01:22:09,1119,20.0,1055,0
208,2015-07-20 01:22:14,1124,20.0,1055,0
209,2015-07-20 01:22:19,1129,20.0,1055,0
210,2015-07-20 01:22:25,1135,20.0,1055,0
211,2015-07-20 01:22:30,1140,20.0,1055,0
212,2015-07-20 01:22:35,1145,20.0,1055,0
213,2015-07-20 01:22:40,1150,20.0,1055,0
214,2015-07-20 01:22:45,1155,20.0,1055,0
215,2015-07-20 01:22:51,1161,20.0,1055,0
216,2015-07-20 01:22:56,1166,20.0,1055,0
217,2015-07-20 01:23:01,1171,20.0,1055,0
218,2015-07-20 01:23:07,1177,20.0,1055,0
219,2015-07-20 01:23:13,1183,20.0,1055,0
220,2015-07-20 01:23:18,1188,20.0,1055,0
221,2015-07-20 01:23:24,1194,20.0,1055,0
222,2015-07-20 01:23:30,1200,20.0,1055,0
223,2015-07-20 01:23:35,1205,20.0,1055,0
224,2015-07-20 01:23:40,1210,20.0,1055,0
225,2015-07-20 01:23:46,1216,20.0,1055,0
226,2015-07-20 01:23:51,1221,20.0,1055,0
227,2015-07-20 01:23:56,1226,20.0,1055,0
228,2015-07-20 01:24:02,1232,20.0,1055,0
229,2015-07-20 01:24:08,1238,20.0,1055,0
230,2015-07-20 01:24:14,1244,20.0,1055,0
231,2015-07-20 01:24:20,1250,20.0,1055,0
232,2015-07-20 01:24:25,1255,20.0,1055,0
233,2015-07-20 01:24:31,1261,20.0,1055,0
234,2015-07-20 01:24:37,1267,20.0,1055,0
235,2015-07-20 01:24:42,1272,20.0,1055,0
236,2015-07-20 01:24:47,1277,20.0,1055,0
237,2015-07-20 01:24:55,1285,20.0,1055,0
238,2015-07-20 01:25:00,1290,20.0,1055,0
239,2015-07-20 01:25:06,1296,20.0,1055,0
240,2015-07-20 01:25:12,1302,20.0,1055,0
241,2015-07-20 01:25:18,1308,20.0,1055,0
242,2015-07-20 01:25:23,1313,20.0,1055,0
243,2015-07-20 01:25:28,1318,20.0,1055,0
244,2015-07-20 01:25:34,1324,20.0,1055,0
245,2015-07-20 01:25:39,1329,20.0,1055,0
246,2015-07-20 01:25:44,1334,20.0,1055,0
247,2015-07-20 01:25:49,1339,20.0,1055,0
248,2015-07-20 01:25:55,1345,20.0,1055,0
249,2015-07-20 01:26:01,1351,20.0,1055,0
250,2015-07-20 01:26:06,1356,20.0,1055,0
251,2015-07-20 01:26:12,1362,20.0,1055,0
252,2015-07-20 01:26:18,1368,20.0,1055,0
253,2015-07-20 01:26:24,1374,20.0,1055,0
254,2015-07-20 01:26:29,1379,20.0,1055,0
255,2015-07-20 01:26:35,1385,20.0,1055,0
256,2015-07-20 01:26:41,1391,20.0,1055,0
257,2015-07-20 01:26:46,1396,20.0,1055,0
258,2015-07-20 01:26:52,1402,20.0,1055,0
259,2015-07-20 01:26:58,1408,20.0,1055,0
260,2015-07-20 01:27:04,1414,20.0,1055,0
261,2015-07-20 01:27:09,1419,20.0,1055,0
262,2015-07-20 01:27:15,1425,20.0,1055,0
263,2015-07-20 01:27:20,1430,20.0,1055,0
264,2015-07-20 01:27:26,1436,20.0,1055,0
265,2015-07-20 01:27:31,1441,20.0,1055,0
266,2015-07-20 01:27:37,1447,20.0,1055,0
267,2015-07-20 01:27:42,1452,20.0,1055,0
268,2015-07-20 01:27:48,1458,20.0,1055,0
269,2015-07-20 01:27:53,1463,20.0,1055,0
270,2015-07-20 01:27:58,1468,20.0,1055,0
271,2015-07-20 01:28:04,1474,20.0,1055,0
272,2015-07-20 01:28:09,1479,20.0,1055,0
273,2015-07-20 01:28:15,1485,20.0,1055,0
274,2015-07-20 01:28:21,1491,20.0,1055,0
275,2015-07-20 01:28:26,1496,20.0,1055,0
276,2015-07-20 01:28:32,1502,20.0,1055,0
277,2015-07-20 01:28:38,1508,20.0,1055,0
278,2015-07-20 01:28:44,1514,20.0,1055,0
279,2015-07-20 01:28:50,1520,20.0,1055,0
280,2015-07-20 01:28:55,1525,20.0,1055,0
281,2015-07-20 01:29:00,1530,20.0,1055,0
282,2015-07-20 01:29:06,1536,20.0,1055,0
283,2015-07-20 01:29:11,1541,20.0,1055,0
284,2015-07-20 01:29:19,1549,20.0,1055,0
285,2015-07-20 01:29:25,1555,20.0,1055,0
286,2015-07-20 01:29:31,1561,20.0,1055,0
287,2015-07-20 01:29:37,1567,20.0,1055,0
288,2015-07-20 01:29:43,1573,20.0,1055,0
289,2015-07-20 01:29:49,1579,20.0,1055,0
290,2015-07-20 01:29:54,1584,20.0,1055,0
291,2015-07-20 01:29:59,1589,20.0,1055,0
292,2015-07-20 01:30:04,1594,20.0,1055,0
293,2015-07-20 01:30:09,1599,20.0,1055,0
294,2015-07-20 01:30:14,1604,20.0,1055,0
295,2015-07-20 01:30:19,1609,20.0,1055,0
296,2015-07-20 01:30:24,1614,20.0,1055,0
297,2015-07-20 01:30:30,1620,20.0,1055,0
298,2015-07-20 01:30:36,1626,20.0,1055,0
299,2015-07-20 01:30:42,1632,20.0,1055,0
300,2015-07-20 01:30:47,1637,20.0,1055,0
301,2015-07-20 01:30:52,1642,20.0,1055,0
302,2015-07-20 01:30:57,1647,20.0,1055,0
303,2015-07-20 01:31:04,1654,20.0,1055,0
304,2015-07-20 01:31:09,1659,20.0,1055,0
305,2015-07-20 01:31:15,1665,20.0,1055,0
306,2015-07-20 01:31:20,1670,20.0,1055,0
307,2015-07-20 01:31:26,1676,20.0,1055,0
308,2015-07-20 01:31:31,1681,20.0,1055,0
309,2015-07-20 01:31:37,1687,20.0,1055,0
310,2015-07-20 01:31:42,1692,20.0,1055,0
311,2015-07-20 01:31:47,1697,20.0,1055,0
312,2015-07-20 01:31:53,1703,20.0,1055,0
313,2015-07-20 01:31:58,1708,20.0,1055,0
314,2015-07-20 01:32:04,1714,20.0,1055,0
315,2015-07-20 01:32:09,1719,20.0,1055,0
316,2015-07-20 01:32:15,1725,20.0,1055,0
317,2015-07-20 01:32:21,1731,20.0,1055,0
318,2015-07-20 01:32:26,1736,20.0,1055,0
319,2015-07-20 01:32:31,1741,20.0,1055,0
320,2015-07-20 01:32:36,1746,20.0,1055,0
321,2015-07-20 01:32:41,1751,20.0,1055,0
322,2015-07-20 01:32:47,1757,20.0,1055,0
323,2015-07-20 01:32:52,1762,20.0,1055,0
324,2015-07-20 01:32:58,1768,20.0,1055,0
325,2015-07-20 01:33:04,1774,20.0,1055,0
326,2015-07-20 01:33:09,1779,20.0,1055,0
327,2015-07-20 01:33:14,1784,20.0,1055,0
328,2015-07-20 01:33:19,1789,20.0,1055,0
329,2015-07-20 01:33:24,1794,20.0,1055,0
330,2015-07-20 01:33:29,1799,20.0,1055,0
331,2015-07-20 01:33:34,1804,20.0,1055,0
332,2015-07-20 01:33:39,1809,20.0,1055,0
333,2015-07-20 01:33:44,1814,20.0,1055,0
334,2015-07-20 01:33:50,1820,20.0,1055,0
335,2015-07-20 01:33:55,1825,20.0,1055,0
336,2015-07-20 01:34:00,1830,20.0,1055,0
337,2015-07-20 01:34:05,1835,20.0,1055,0
338,2015-07-20 01:34:10,1840,20.0,1055,0
339,2015-07-20 01:34:15,1845,20.0,1055,0
340,2015-07-20 01:34:20,1850,20.0,1055,0
341,2015-07-20 01:34:25,1855,20.0,1055,0
342,2015-07-20 01:34:31,1861,20.0,1055,0
343,2015-07-20 01:34:36,1866,20.0,1055,0
344,2015-07-20 01:34:42,1872,20.0,1055,0
0,2015-07-20 01:34:44,1874,20.0,1055,0
1,2015-07-20 01:34:48,1878,20.0,1055,0
2,2015-07-20 01:34:50,1880,20.0,1055,0
3,2015-07-20 01:34:55,1885,20.0,1055,0
4,2015-07-20 01:35:01,1891,20.0,1055,0
5,2015-07-20 01:35:06,1896,20.0,1055,0
6,2015-07-20 01:35:11,1901,20.0,1055,0
7,2015-07-20 01:35:16,1906,20.0,1055,0
8,2015-07-20 01:35:21,1911,20.0,1055,0
9,2015-07-20 01:35:26,1916,20.0,1055,0
10,2015-07-20 01:35:31,1921,20.0,1055,0
11,2015-07-20 01:35:36,1926,20.0,1055,0
12,2015-07-20 01:35:42,1932,20.0,1055,0
13,2015-07-20 01:35:47,1937,20.0,1055,0
14,2015-07-20 01:35:52,1942,20.0,1055,0
15,2015-07-20 01:35:58,1948,20.0,1055,0
16,2015-07-20 01:36:03,1953,20.0,1055,0
17,2015-07-20 01:36:08,1958,20.0,1055,0
18,2015-07-20 01:36:13,1963,20.0,1055,0
19,2015-07-20 01:36:19,1969,20.0,1055,0
20,2015-07-20 01:36:24,1974,20.0,1055,0
21,2015-07-20 01:36:30,1980,20.0,1055,0
22,2015-07-20 01:36:35,1985,20.0,1055,0
23,2015-07-20 01:36:40,1990,20.0,1055,0
24,2015-07-20 01:36:46,1996,20.0,1055,0
25,2015-07-20 01:36:51,2001,20.0,1055,0
26,2015-07-20 01:36:56,2006,20.0,1055,0
27,2015-07-20 01:37:01,2011,20.0,1055,0
28,2015-07-20 01:37:06,2016,20.0,1055,0
29,2015-07-20 01:37:12,2022,20.0,1055,0
30,2015-07-20 01:37:17,2027,20.0,1055,0
31,2015-07-20 01:37:22,2032,20.0,1055,0
32,2015-07-20 01:37:27,2037,20.0,1055,0
33,2015-07-20 01:37:33,2043,20.0,1055,0
34,2015-07-20 01:37:38,2048,20.0,1055,0
35,2015-07-20 01:37:44,2054,20.0,1055,0
36,2015-07-20 01:37:50,2060,20.0,1055,0
37,2015-07-20 01:37:55,2065,20.0,1055,0
38,2015-07-20 01:38:00,2070,20.0,1055,0
39,2015-07-20 01:38:06,2076,20.0,1055,0
40,2015-07-20 01:38:12,2082,20.0,1055,0
41,2015-07-20 01:38:18,2088,20.0,1055,0
42,2015-07-20 01:38:23,2093,20.0,1055,0
43,2015-07-20 01:38:29,2099,20.0,1055,0
44,2015-07-20 01:38:35,2105,20.0,1055,0
45,2015-07-20 01:38:41,2111,20.0,1055,0
46,2015-07-20 01:38:46,2116,20.0,1055,0
47,2015-07-20 01:38:51,2121,20.0,1055,0
48,2015-07-20 01:38:57,2127,20.0,1055,0
49,2015-07-20 01:39:03,2133,20.0,1055,0
50,2015-07-20 01:39:08,2138,20.0,1055,0
51,2015-07-20 01:39:14,2144,20.0,1055,0
52,2015-07-20 01:39:19,2149,20.0,1055,0
53,2015-07-20 01:39:25,2155,20.0,1055,0
54,2015-07-20 01:39:30,2160,20.0,1055,0
55,2015-07-20 01:39:35,2165,20.0,1055,0
56,2015-07-20 01:39:40,2170,20.0,1055,0
57,2015-07-20 01:39:45,2175,20.0,1055,0
58,2015-07-20 01:39:51,2181,20.0,1055,0
59,2015-07-20 01:39:56,2186,20.0,1055,0
60,2015-07-20 01:40:01,2191,20.0,1055,0
61,2015-07-20 01:40:06,2196,20.0,1055,0
62,2015-07-20 01:40:12,2202,20.0,1055,0
63,2015-07-20 01:40:17,2207,20.0,1055,0
64,2015-07-20 01:40:23,2213,20.0,1055,0
65,2015-07-20 01:40:29,2219,20.0,1055,0
66,2015-07-20 01:40:34,2224,20.0,1055,0
67,2015-07-20 01:40:39,2229,20.0,1055,0
68,2015-07-20 01:40:44,2234,20.0,1055,0
69,2015-07-20 01:40:49,2239,20.0,1055,0
70,2015-07-20 01:40:54,2244,20.0,1055,0
71,2015-07-20 01:40:59,2249,20.0,1055,0
72,2015-07-20 01:41:05,2255,20.0,1055,0
73,2015-07-20 01:41:11,2261,20.0,1055,0
74,2015-07-20 01:41:17,2267,20.0,1055,0
75,2015-07-20 01:41:23,2273,20.0,1055,0
76,2015-07-20 01:41:28,2278,20.0,1055,0
77,2015-07-20 01:41:34,2284,20.0,1055,0
78,2015-07-20 01:41:39,2289,20.0,1055,0
79,2015-07-20 01:41:45,2295,20.0,1055,0
80,2015-07-20 01:41:51,2301,20.0,1055,0
81,2015-07-20 01:41:57,2307,20.0,1055,0
82,2015-07-20 01:42:02,2312,20.0,1055,0
83,2015-07-20 01:42:08,2318,20.0,1055,0
84,2015-07-20 01:42:13,2323,20.0,1055,0
85,2015-07-20 01:42:18,2328,20.0,1055,0
86,2015-07-20 01:42:23,2333,20.0,1055,0
87,2015-07-20 01:42:29,2339,20.0,1055,0
88,2015-07-20 01:42:35,2345,20.0,1055,0
89,2015-07-20 01:42:41,2351,20.0,1055,0
90,2015-07-20 01:42:47,2357,20.0,1055,0
91,2015-07-20 01:42:53,2363,20.0,1055,0
92,2015-07-20 01:42:59,2369,20.0,1055,0
93,2015-07-20 01:43:05,2375,20.0,1055,0
94,2015-07-20 01:43:10,2380,20.0,1055,0
95,2015-07-20 01:43:16,2386,20.0,1055,0
96,2015-07-20 01:43:21,2391,20.0,1055,0
97,2015-07-20 01:43:26,2396,20.0,1055,0
98,2015-07-20 01:43:32,2402,20.0,1055,0
99,2015-07-20 01:43:38,2408,20.0,1055,0
100,2015-07-20 01:43:43,2413,20.0,1055,0
101,2015-07-20 01:43:49,2419,20.0,1055,0
102,2015-07-20 01:43:55,2425,20.0,1055,0
103,2015-07-20 01:44:01,2431,20.0,1055,0
104,2015-07-20 01:44:06,2436,20.0,1055,0
105,2015-07-20 01:44:12,2442,20.0,1055,0
106,2015-07-20 01:44:17,2447,20.0,1055,0
107,2015-07-20 01:44:22,2452,20.0,1055,0
108,2015-07-20 01:44:29,2459,20.0,1055,0
109,2015-07-20 01:44:34,2464,20.0,1055,0
110,2015-07-20 01:44:39,2469,20.0,1055,0
111,2015-07-20 01:44:44,2474,20.0,1055,0
112,2015-07-20 01:44:49,2479,20.0,1055,0
113,2015-07-20 01:44:55,2485,20.0,1055,0
114,2015-07-20 01:45:00,2490,20.0,1055,0
115,2015-07-20 01:45:06,2496,20.0,1055,0
116,2015-07-20 01:45:12,2502,20.0,1055,0
117,2015-07-20 01:45:17,2507,20.0,1055,0
118,2015-07-20 01:45:22,2512,20.0,1055,0
119,2015-07-20 01:45:27,2517,20.0,1055,0
120,2015-07-20 01:45:33,2523,20.0,1055,0
121,2015-07-20 01:45:38,2528,20.0,1055,0
122,2015-07-20 01:45:43,2533,20.0,1055,0
123,2015-07-20 01:45:49,2539,20.0,1055,0
124,2015-07-20 01:45:55,2545,20.0,1055,0
125,2015-07-20 01:46:00,2550,20.0,1055,0
126,2015-07-20 01:46:06,2556,20.0,1055,0
127,2015-07-20 01:46:11,2561,20.0,1055,0
128,2015-07-20 01:46:16,2566,20.0,1055,0
129,2015-07-20 01:46:22,2572,20.0,1055,0
130,2015-07-20 01:46:27,2577,20.0,1055,0
131,2015-07-20 01:46:32,2582,20.0,1055,0
132,2015-07-20 01:46:37,2587,20.0,1055,0
133,2015-07-20 01:46:43,2593,20.0,1055,0
134,2015-07-20 01:46:48,2598,20.0,1055,0
135,2015-07-20 01:46:54,2604,20.0,1055,0
136,2015-07-20 01:46:59,2609,20.0,1055,0
137,2015-07-20 01:47:04,2614,20.0,1055,0
138,2015-07-20 01:47:10,2620,20.0,1055,0
139,2015-07-20 01:47:15,2625,20.0,1055,0
140,2015-07-20 01:47:20,2630,20.0,1055,0
141,2015-07-20 01:47:25,2635,20.0,1055,0
142,2015-07-20 01:47:30,2640,20.0,1055,0
143,2015-07-20 01:47:36,2646,20.0,1055,0
144,2015-07-20 01:47:41,2651,20.0,1055,0
145,2015-07-20 01:47:46,2656,20.0,1055,0
146,2015-07-20 01:47:52,2662,20.0,1055,0
147,2015-07-20 01:47:58,2668,20.0,1055,0
148,2015-07-20 01:48:03,2673,20.0,1055,0
149,2015-07-20 01:48:08,2678,20.0,1055,0
150,2015-07-20 01:48:14,2684,20.0,1055,0
151,2015-07-20 01:48:19,2689,20.0,1055,0
152,2015-07-20 01:48:25,2695,20.0,1055,0
153,2015-07-20 01:48:30,2700,20.0,1055,0
154,2015-07-20 01:48:35,2705,20.0,1055,0
155,2015-07-20 01:48:41,2711,20.0,1055,0
156,2015-07-20 01:48:46,2716,20.0,1055,0
157,2015-07-20 01:48:53,2723,20.0,1055,0
158,2015-07-20 01:48:59,2729,20.0,1055,0
159,2015-07-20 01:49:04,2734,20.0,1055,0
160,2015-07-20 01:49:09,2739,20.0,1055,0
161,2015-07-20 01:49:14,2744,20.0,1055,0
162,2015-07-20 01:49:19,2749,20.0,1055,0
163,2015-07-20 01:49:24,2754,20.0,1055,0
164,2015-07-20 01:49:30,2760,20.0,1055,0
165,2015-07-20 01:49:35,2765,20.0,1055,0
166,2015-07-20 01:49:40,2770,20.0,1055,0
167,2015-07-20 01:49:46,2776,20.0,1055,0
168,2015-07-20 01:49:52,2782,20.0,1055,0
169,2015-07-20 01:49:57,2787,20.0,1055,0
170,2015-07-20 01:50:02,2792,20.0,1055,0
171,2015-07-20 01:50:08,2798,20.0,1055,0
172,2015-07-20 01:50:13,2803,20.0,1055,0
173,2015-07-20 01:50:18,2808,20.0,1055,0
174,2015-07-20 01:50:23,2813,20.0,1055,0
175,2015-07-20 01:50:28,2818,20.0,1055,0
176,2015-07-20 01:50:33,2823,20.0,1055,0
177,2015-07-20 01:50:39,2829,20.0,1055,0
