,Time,Time(s),Temp(K)
43,2015-07-14 20:52:05,230,20.0
44,2015-07-14 20:52:10,235,20.0
45,2015-07-14 20:52:15,240,20.0
46,2015-07-14 20:52:21,246,20.0
47,2015-07-14 20:52:26,251,20.000999450683594
48,2015-07-14 20:52:31,256,20.0
49,2015-07-14 20:52:37,262,20.0
50,2015-07-14 20:52:43,268,20.000999450683594
51,2015-07-14 20:52:48,273,20.0
52,2015-07-14 20:52:53,278,20.0
53,2015-07-14 20:52:59,284,20.0
54,2015-07-14 20:53:04,289,20.0
55,2015-07-14 20:53:09,294,20.0
56,2015-07-14 20:53:14,299,20.0
57,2015-07-14 20:53:19,304,20.0
58,2015-07-14 20:53:24,309,20.0
59,2015-07-14 20:53:29,314,20.0
60,2015-07-14 20:53:34,319,20.0
61,2015-07-14 20:53:39,324,20.0
62,2015-07-14 20:53:44,329,20.0
63,2015-07-14 20:53:49,334,20.0
64,2015-07-14 20:53:54,339,20.0
65,2015-07-14 20:53:59,344,20.0
66,2015-07-14 20:54:05,350,20.0
67,2015-07-14 20:54:11,356,20.0
68,2015-07-14 20:54:16,361,20.0
69,2015-07-14 20:54:21,366,20.0
70,2015-07-14 20:54:27,372,20.0
71,2015-07-14 20:54:32,377,20.0
72,2015-07-14 20:54:38,383,20.0
73,2015-07-14 20:54:44,389,20.0
74,2015-07-14 20:54:49,394,20.0
75,2015-07-14 20:54:55,400,20.0
76,2015-07-14 20:55:00,405,20.0
77,2015-07-14 20:55:05,410,20.000999450683594
78,2015-07-14 20:55:11,416,20.0
79,2015-07-14 20:55:17,422,20.0
80,2015-07-14 20:55:22,427,20.0
81,2015-07-14 20:55:27,432,20.0
82,2015-07-14 20:55:32,437,20.0
83,2015-07-14 20:55:37,442,20.0
84,2015-07-14 20:55:44,449,20.0
85,2015-07-14 20:55:50,455,20.0
86,2015-07-14 20:55:55,460,20.0
87,2015-07-14 20:56:01,466,20.0
88,2015-07-14 20:56:07,472,20.0
89,2015-07-14 20:56:13,478,20.0
90,2015-07-14 20:56:18,483,20.0
91,2015-07-14 20:56:23,488,20.0
92,2015-07-14 20:56:28,493,20.0
93,2015-07-14 20:56:34,499,20.0
94,2015-07-14 20:56:40,505,20.0
95,2015-07-14 20:56:45,510,20.0
96,2015-07-14 20:56:50,515,20.0
97,2015-07-14 20:56:56,521,20.0
98,2015-07-14 20:57:01,526,20.0
99,2015-07-14 20:57:07,532,20.0
100,2015-07-14 20:57:12,537,20.0
101,2015-07-14 20:57:18,543,20.0
102,2015-07-14 20:57:23,548,20.0
103,2015-07-14 20:57:29,554,20.0
104,2015-07-14 20:57:35,560,20.0
105,2015-07-14 20:57:40,565,20.0
106,2015-07-14 20:57:45,570,20.0
107,2015-07-14 20:57:51,576,20.0
108,2015-07-14 20:57:56,581,20.0
109,2015-07-14 20:58:01,586,20.0
110,2015-07-14 20:58:07,592,20.0
111,2015-07-14 20:58:12,597,20.0
112,2015-07-14 20:58:17,602,20.0
113,2015-07-14 20:58:22,607,20.0
114,2015-07-14 20:58:28,613,20.0
115,2015-07-14 20:58:34,619,20.0
116,2015-07-14 20:58:39,624,20.0
117,2015-07-14 20:58:45,630,20.0
118,2015-07-14 20:58:50,635,20.0
119,2015-07-14 20:58:56,641,20.0
120,2015-07-14 20:59:02,647,20.0
121,2015-07-14 20:59:08,653,20.0
122,2015-07-14 20:59:15,660,20.0
123,2015-07-14 20:59:20,665,20.0
124,2015-07-14 20:59:25,670,20.0
125,2015-07-14 20:59:31,676,20.0
126,2015-07-14 20:59:36,681,20.0
127,2015-07-14 20:59:41,686,20.0
128,2015-07-14 20:59:47,692,20.0
129,2015-07-14 20:59:53,698,20.0
130,2015-07-14 20:59:58,703,20.0
131,2015-07-14 21:00:03,708,20.0
132,2015-07-14 21:00:08,713,20.0
133,2015-07-14 21:00:13,718,20.0
134,2015-07-14 21:00:19,724,20.0
135,2015-07-14 21:00:24,729,20.0
136,2015-07-14 21:00:30,735,20.0
137,2015-07-14 21:00:36,741,20.0
138,2015-07-14 21:00:42,747,20.0
139,2015-07-14 21:00:47,752,20.0
140,2015-07-14 21:00:52,757,20.000999450683594
141,2015-07-14 21:00:58,763,20.0
142,2015-07-14 21:01:03,768,20.0
143,2015-07-14 21:01:09,774,20.0
144,2015-07-14 21:01:14,779,20.0
145,2015-07-14 21:01:20,785,20.0
146,2015-07-14 21:01:26,791,20.0
147,2015-07-14 21:01:31,796,20.0
148,2015-07-14 21:01:36,801,20.0
149,2015-07-14 21:01:41,806,20.0
150,2015-07-14 21:01:47,812,20.0
151,2015-07-14 21:01:51,816,20.0
