Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2409999966621399,0.1802454672911939,0.0015032930764906666,0.18305405373472133,0.0021361165380954696,0.18312769064813192,0.0021637551291943933,0.1830909050124493,0.0015202834999145163
0.25700002908706665,0.1795930993153011,0.0015093464056556592,0.17864368949251475,0.002162898046308468,0.17783344981906155,0.0021452660334175945,0.17823947025082867,0.0015232090377781363
0.273000031709671,0.17944179150297,0.0015219307363417247,0.18425572346205255,0.0021789684846588884,0.18055795273086098,0.0021108236863259487,0.1824054810565618,0.0015168094135679033
0.2890000343322754,0.17846031571980842,0.0015187440102895709,0.18114710724841954,0.0021565703184818785,0.18111172867350864,0.0021513949184325987,0.18112939530336822,0.0015230933716790446
0.30500003695487976,0.1789036587271474,0.0015034368612138818,0.18187693730475152,0.0021668705666930193,0.185668853400831,0.0021610124505694463,0.18377059296941325,0.0015301449847770292
0.3210000395774841,0.1808311824126657,0.0015265240005497185,0.1816682071159375,0.0021495250969444032,0.1838771935275094,0.0021361635813372,0.1827730823236191,0.0015152249147312783
0.3370000123977661,0.1835042263822767,0.0015423654115975323,0.1814189742781731,0.0021522114878660802,0.18205997634025228,0.0021509987040083246,0.18173955098961914,0.0015214144162416458
0.3530000150203705,0.18013491134931364,0.0015364861716729203,0.17989894556547245,0.002161101917639167,0.18218957563976704,0.0021945164716433694,0.18104273495287543,0.0015399536718486908
0.3690000176429749,0.17917050679930652,0.0015395947049094921,0.18267965748780382,0.002184125532103104,0.17540058451681576,0.0021419327685726418,0.17905138128831863,0.0015296345233401345
0.3850000202655792,0.182412079622845,0.0015568718554357464,0.18531688733303797,0.0021843100177237353,0.17951211937694453,0.0021879127911553836,0.18241516344897238,0.0015458098196100985
0.4010000228881836,0.18044998304369309,0.00156528504093222,0.17819339049869226,0.0021769134960489198,0.18406782655485057,0.002206045755326208,0.18112378705357476,0.0015495862652675101
0.417000025510788,0.18087124973231383,0.0015703794351852498,0.1781503497722936,0.002234134499009702,0.1755032059382596,0.0021720622502648655,0.17682589153740827,0.0015579404476371377
0.4330000281333923,0.17922255784469351,0.0015634419560838055,0.17878740592179873,0.0022192366281247994,0.17936702715117805,0.00221396600621461,0.17907746343858466,0.001567372388399043
0.4490000307559967,0.18024648672590188,0.0015759901910059276,0.18166740426327707,0.002253697067526229,0.18386740389677966,0.0022570792191127466,0.18276769557475694,0.001594800027955917
0.4650000333786011,0.18135654513857152,0.0015790615597610646,0.17887795322862637,0.002245436643743479,0.1792291482521918,0.0022206753768843593,0.17905362287896648,0.0015790267492442967
0.4810000061988831,0.18001844038880915,0.001589633540810445,0.18090757101532354,0.002239487832899275,0.18196224693409466,0.0022552043277592397,0.18143557243124012,0.0015891372060493013
0.4970000088214874,0.1806745601707671,0.001588667135028861,0.18204500811479293,0.0022594389721222337,0.17741226845376326,0.0022234221908856134,0.17972754292728993,0.001584956479559613
0.512999951839447,0.17800253009606112,0.0016002386244728685,0.17868628409631088,0.0022546408957801714,0.18061293046278745,0.0022470838148800783,0.17964708782734543,0.0015916226643154306
0.5289999842643738,0.17772020599069022,0.001615310804745541,0.17928576073514088,0.002271165202847566,0.17708700029071178,0.0022594583026572736,0.17818896204546678,0.0016018433949371949
0.5449999570846558,0.17887302926805296,0.0016021330236096593,0.17733158288589715,0.0022953340515191683,0.18001502575376127,0.00232137675333553,0.17867340230033307,0.0016322755236413426
0.5609999895095825,0.17428833041360534,0.001620644092322358,0.18406384037495926,0.002275369721059644,0.1825124731779289,0.0023053592853541707,0.18328840227556653,0.0016195627853001478
0.5769999623298645,0.1791216383988001,0.0016136593013727058,0.18141514812041654,0.0023023942293107723,0.18237019191109805,0.0023081613283321774,0.1818936771855012,0.001630090263130183
0.5929999947547913,0.17957239326023003,0.0016235319377346533,0.18523008927517937,0.0023015966225236753,0.17927830717810897,0.0023054650647729024,0.18225382045008434,0.0016288386763293318
0.6089999675750732,0.18075789103332007,0.001641700533263445,0.1751337774171602,0.0022848348850771734,0.17685487337903122,0.002322749925793685,0.1759924934098718,0.0016290250592767774
0.6249999403953552,0.18051122240262665,0.0016329859718980898,0.181238926602826,0.0023466360755870397,0.1788518953331601,0.0022744308190792407,0.1800489697708934,0.0016341401538769256
0.640999972820282,0.1797074222609527,0.0016360417087786106,0.18024409335483724,0.002366924233614873,0.17592729447230787,0.0023147729113085084,0.1780862619361942,0.0016553251752748498
0.656999945640564,0.1807166399268339,0.0016514805300357628,0.18031319817781646,0.0023342777345448755,0.17796855541673456,0.002311612531131876,0.179142151397278,0.00164260361586128
0.6729999780654907,0.17631552610420034,0.001664522401948137,0.18158678107924017,0.0023641997769369813,0.17748239277361252,0.002369669335288814,0.17953544021156195,0.0016736732732297028
0.6889999508857727,0.17792235935004536,0.0016591028955659948,0.18479244966553962,0.002388510426235325,0.17388941783460377,0.0023331230290977566,0.17933392687388375,0.0016693593125096308
0.7049999833106995,0.17744661408123158,0.0016917244815374687,0.17998752175875754,0.0023674814365857648,0.17547480726180145,0.0023691609413063713,0.17773128531250837,0.00167465281737743
0.7209999561309814,0.17873047133600065,0.0016852957275801258,0.17712524535000257,0.0023943802465771174,0.17481195891629825,0.0023453348642690124,0.1759667604347461,0.0016757716908336402
