Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2409999966621399,0.18210910900640484,0.0012976042843258666,0.18280628027997758,0.0018495227637692706,0.17745993772255048,0.001835781889996221,0.18013031001235003,0.0013029437158594602
0.25700002908706665,0.1796498425103334,0.0013038098495455012,0.17987785330899433,0.0018509211228140052,0.18102939586231853,0.0018526112721298806,0.1804530170446149,0.0013093958747259291
0.273000031709671,0.18003097835071957,0.0013066488564688619,0.1815995479158586,0.001860263173711295,0.1793915855770555,0.0018595663093514778,0.18049523289320454,0.0013151575638237884
0.2890000343322754,0.18136926881176435,0.0013161408417810964,0.18108744271445779,0.0018562024718821253,0.17824827054477652,0.0018711362783915423,0.17966512618215766,0.001317848688055532
0.30500003695487976,0.18110150211171824,0.0013231744806218003,0.18080143236616078,0.0018682805557021403,0.18014849271527372,0.0018647996312389748,0.18047483788864746,0.0013198427164203687
0.3210000395774841,0.18049424219237234,0.0013172735351335966,0.1808113195743832,0.0018543422436960754,0.1809331392695082,0.0018902817036472164,0.18087218659524942,0.0013239676642326891
0.3370000123977661,0.1809984946614152,0.0013312297606126603,0.1806548741205533,0.0018652193619549495,0.17980045354686067,0.0018840582665732705,0.18022827706069908,0.0013255695447324687
0.3530000150203705,0.17889062819303522,0.0013381373409733143,0.18150379740686728,0.00187544791794624,0.18076216404407502,0.0019005875408593012,0.18113340255601793,0.0013350413484230226
0.3690000176429749,0.182623259608647,0.0013476096268307774,0.18231987548004797,0.0018997284106311166,0.18059267386588207,0.0019011356458419188,0.18145794505792318,0.0013438083888535762
0.3850000202655792,0.18114963786758168,0.0013478790673454384,0.17572580070582472,0.0018989772624706217,0.1825767309788708,0.0018958521553384842,0.1791509997793108,0.0013416701358941
0.4010000228881836,0.18108364938274377,0.0013537134974838314,0.18210312312338162,0.0019137453568230148,0.1791908678713473,0.0018973491979217283,0.18064656027171994,0.0013474304071650549
0.417000025510788,0.17993749676766008,0.0013571078658141777,0.17903591566137667,0.0019150396253258704,0.1802756071322922,0.0019111972523680294,0.1796556652790047,0.0013527802364689764
0.4330000281333923,0.17840664944670853,0.0013551126283392156,0.1813522186309909,0.0019314695082414224,0.18150842470548523,0.0019298143738450762,0.18143024623982573,0.0013651719315105697
0.4490000307559967,0.18150101693789492,0.001364868667362649,0.1812229697269185,0.001952070362930779,0.17944466942080922,0.0019425060283805636,0.18033460496457243,0.0013769496512942528
0.4650000333786011,0.1820554999684722,0.0013657753945372272,0.1786559649915028,0.001931377640704605,0.17791072984884507,0.0019165768862627061,0.17828315585038282,0.0013604615237884506
0.4810000061988831,0.18074994616389523,0.0013852413630264107,0.17894405152588136,0.0019328409953798089,0.1797553578952971,0.00196225924203081,0.1793495118779505,0.0013771539234736423
0.4970000088214874,0.18107678041730707,0.001383273651740766,0.180155112573345,0.001953361728389385,0.18032886815897345,0.001957831839140391,0.18024180069103166,0.001382813038369911
0.512999951839447,0.17931053792580415,0.001403130868896507,0.1795440355036913,0.0019357819329191889,0.182603660665351,0.0019438744877606014,0.18107161001289576,0.0013716594088866371
0.5289999842643738,0.18168494311393113,0.0013886155199687397,0.18081298058217074,0.0019777675363684207,0.1826297490157159,0.001968575886063936,0.1817230351774999,0.0013952374320082336
0.5449999570846558,0.18059176061265225,0.0014068293139398726,0.1814570383781817,0.0019793189006463746,0.1809315851633646,0.001945801103833165,0.18119348309219108,0.0013877212998247672
0.5609999895095825,0.17787542128693606,0.0013965279332693778,0.18181975351679178,0.002001038273449652,0.17787021203452524,0.0019953893990234052,0.1798477343337913,0.0014129545167495055
0.5769999623298645,0.17945673316675084,0.0014054253030994345,0.18050380536838806,0.0019645182290355294,0.17977785552094303,0.001983616794361684,0.18014000075535108,0.0013959283502568561
0.5929999947547913,0.17863710997991034,0.0014207620866502997,0.18050513876192353,0.001977551949297092,0.18160504716334336,0.001997948316981291,0.18105435123467753,0.001405550536421836
0.6089999675750732,0.18144120927547996,0.0014158374647055176,0.1804044644028707,0.0019966569012902,0.1796640237886437,0.0019906856036878053,0.18003399468293815,0.001409737225159721
0.6249999403953552,0.1774645838807093,0.0014059603458319203,0.18204704741556577,0.0020247704679274107,0.18161873704859785,0.002008851131234389,0.18183296048124298,0.0014261148900138346
0.640999972820282,0.17849876578409127,0.001437515957839241,0.17884336507121457,0.00204700540158721,0.17722729970585643,0.0020360866795548463,0.1780328938133998,0.0014435786147573668
0.656999945640564,0.1792981924184394,0.0014288816587180123,0.1771256933222467,0.0020220737432263655,0.1799537482950996,0.0020187822430283962,0.17853691377801167,0.0014286662942158987
0.6729999780654907,0.17752688189542964,0.0014392655714368608,0.18407335044402737,0.0020217229009166096,0.18010499101963634,0.0020545286931963436,0.18208406568710878,0.0014412907089305603
0.6889999508857727,0.17812508312059627,0.001437865195345297,0.17793237695502356,0.002041498897887527,0.1792480371548867,0.002055839966209262,0.1785895892970445,0.0014486267711190269
0.7049999833106995,0.18037796095134812,0.001452938718618804,0.17934573738168832,0.002056179047691486,0.17946979163702584,0.0020392353192246245,0.17940779593025682,0.0014479542628872586
0.7209999561309814,0.18072694173544307,0.0014561684468152867,0.17665764705457318,0.002062122841815159,0.17732589478349228,0.002060894607665415,0.17699153171433668,0.0014577078990804905
0.7369999885559082,0.17750386532293883,0.0014676945801642594,0.17896412853359311,0.002080009917944363,0.17823625902786408,0.00204549162738546,0.1785999789459852,0.0014586203953387215
0.7529999613761902,0.17844897108987592,0.001458838749063117,0.1788503738630517,0.0020921863470372624,0.17691034306041958,0.002066448980379592,0.17787806837128725,0.0014702858586086564
0.7689999938011169,0.18057959164747675,0.0014665627408445956,0.1778650222626958,0.0020720149994116308,0.18088111829048423,0.0020837284836329774,0.17937035475148347,0.001469267608744228
0.7849999666213989,0.17917621602599043,0.0014630549882370981,0.18247770049289874,0.0021164865734568175,0.17926642619157704,0.0020860668575867916,0.18087275181802712,0.0014858674505677293
0.8009999394416809,0.17823587496439738,0.0014737371614891373,0.1803032660144153,0.0020997915722675035,0.1786436528301715,0.0021010554427983805,0.1794731604393127,0.0014852239637629433
0.8169999718666077,0.17883419222010763,0.0014811795646380132,0.176663899174377,0.002093516971546238,0.17806737884350163,0.0020787851625494553,0.17736652960254312,0.001475129450805102
0.8329999446868896,0.17718063499505862,0.0014882547013868163,0.1763992629875761,0.0021143319283419156,0.18000137344113742,0.002135152625285939,0.17819945321280695,0.0015024243818602446
0.8489999771118164,0.17880705517708495,0.0015065053425633735,0.17809911175253945,0.0021134143988433035,0.17772805197334884,0.002122185446694943,0.17791364033723425,0.001497512178449309
0.8649999499320984,0.18035112710264725,0.001499104210730577,0.1790978710300965,0.002117972249331306,0.17944015861514567,0.002123708852216725,0.17926904764701768,0.001499662764587119
0.8809999823570251,0.17775555598535464,0.0014926937194351191,0.17605525554706622,0.0021293735105583104,0.17688492968739897,0.00215567285505496,0.17647021936032659,0.0015150254929504297
0.8969999551773071,0.17436472194138164,0.0015178946940115755,0.17762520825466266,0.0021453341355066537,0.17597312206606666,0.002145661281669881,0.17679824486220316,0.0015170970134937116
0.912999987602234,0.17814561051291028,0.0015308544166639335,0.176391583632502,0.0021374167778749264,0.1804721283233286,0.002163636480412969,0.17843263366785533,0.0015206779608312
0.928999960422516,0.17678514610670035,0.0015330408772872865,0.17716475800245232,0.0021611774691078322,0.17915064201976913,0.0021640537108874067,0.17815589666043305,0.0015291988019056617
0.9449999928474426,0.1773996717676103,0.0015310948574482708,0.1804701333471153,0.0021662177418655935,0.1790727474250295,0.002164974302772644,0.17977278194331625,0.0015313114253557763
0.9609999656677246,0.1784952321939153,0.0015299302949454286,0.17454697348928724,0.0021823819121405343,0.1799368615266467,0.0021721990105263256,0.1772440685606813,0.001539573807819329
0.9769999980926514,0.17661604834425754,0.001546590242698298,0.17729034983869982,0.002181735859265723,0.18028155246386426,0.0022160135405996768,0.1787855009380525,0.0015548715797396118
0.9929999113082886,0.17415877772687896,0.0015615991680015377,0.17945625540710317,0.0021953837350943218,0.17890074643772538,0.0022156094992990902,0.17917877049303832,0.0015595254281377995
1.008999943733215,0.17596623312462573,0.0015625245949878429,0.17261450758719676,0.002210020908332511,0.17745680695680746,0.0022347893760322588,0.17503376293137946,0.0015714782897604444
1.024999976158142,0.179305524354196,0.0015696348927475275,0.1716279661013884,0.0022024565329300427,0.16840329652079286,0.0021893586608110215,0.1700160111681036,0.0015527459768742518
1.0410000085830688,0.17781004136748557,0.0015625906400940264,0.16735790087755528,0.002227631079998385,0.16571123827042225,0.0022241717089658128,0.1665357143317897,0.0015739542866351802
1.0569999217987058,0.17455000758008982,0.0015788582131246447,0.16819597157055194,0.002192960857537893,0.1677349283209552,0.0022251086018310706,0.16796543180927304,0.0015620674063258058
1.0729999542236328,0.17762713813808048,0.0015751798792972018,0.16273555165078515,0.002218196460693975,0.16658175849823037,0.0022123177784977156,0.1646557846183483,0.0015664321397055572
1.0889999866485596,0.17821757033585797,0.0015867325907693362,0.16023231489828135,0.002211823666921842,0.16124643958043633,0.002197690280484687,0.16074042165455826,0.0015589897006499378
1.1050000190734863,0.17712483175750937,0.0015722329689325744,0.1675136563934152,0.0022468049033038196,0.16184121736047086,0.002211500902782241,0.164672525160974,0.001576242055422978
1.1209999322891235,0.1757846425492783,0.0015953747895083525,0.16388055695622913,0.0022369903910050386,0.16277327800838814,0.0022295708833372906,0.16332644665645127,0.0015791656159437407
1.1369999647140503,0.17546698646687653,0.001611693846717564,0.15923040979284583,0.0022304593751296836,0.1558034394014129,0.002249648663045424,0.15751583252608214,0.0015839826763920284
1.152999997138977,0.17651278676534457,0.001617272791557683,0.15846747907472158,0.002264898407497879,0.15694912599176195,0.002267202575730194,0.15770979454990397,0.0016023391842696485
1.1689999103546145,0.1770111853679256,0.0016145500389310914,0.15944869618067858,0.002236503848895803,0.15971236512977968,0.00223606355677357,0.1595807098120064,0.0015812923658636642
1.184999942779541,0.1765394646731884,0.0016172434024693744,0.15741896877543515,0.002289343237332826,0.15772832134683584,0.0022679626901750535,0.15757381043034502,0.0016112537535095625
1.2009999752044678,0.17766367315421036,0.0016192513195164666,0.1540813787247475,0.002260992813762551,0.15807634563798714,0.0022448777493805894,0.15607764436252297,0.0015930842031699193
1.2170000076293943,0.17424023113242007,0.0016264234191584726,0.1528822593427232,0.002276445452552353,0.1572381839808316,0.0022889290060695957,0.1550604985450906,0.0016141044226513166
1.2329999208450315,0.17871196917543272,0.0016388466472452346,0.1578175305731421,0.0022722325526049443,0.15376773022837534,0.0022714679773669774,0.15579022045147717,0.0016064387570227645
1.2489999532699585,0.17514234672084705,0.001642231113105977,0.15105791403956131,0.0022862895298695896,0.15162922963146647,0.002283105945576748,0.15134294338121604,0.0016155347042841421
1.2649999856948853,0.175036457954596,0.0016362239752278499,0.15650861508892527,0.002320353067380586,0.15222945388997955,0.0023042083333003165,0.15436561759582523,0.0016350170250623794
1.281000018119812,0.17530671937896836,0.0016496778633860656,0.15407861369111134,0.002314904031635313,0.1483059270847597,0.00229188796371385,0.15119150638953738,0.0016287502071423712
1.2969999313354492,0.1776919123838524,0.0016797611785167674,0.15124344043551938,0.002344888811219253,0.15183374422159585,0.002304327029963865,0.15153869063066092,0.0016438002858632005
1.312999963760376,0.17697630150692129,0.00165824800144525,0.15322362951730667,0.0022950715043089515,0.1484096594584977,0.0023265222221048503,0.15080976544701113,0.0016340935284651981
1.3289999961853027,0.17246716290092268,0.001664609150604868,0.14831781213404557,0.0023107595913195544,0.14695703076462852,0.0023148231963542923,0.14763810530970295,0.0016353888291645246
1.34499990940094,0.17292061740138018,0.0016714961411539984,0.1491460782241436,0.0023419040327476923,0.1515890288332528,0.0023567785702149936,0.15036661442794044,0.0016612331298280175
1.3609999418258667,0.17765878614643224,0.0017027691771484737,0.14900472217233515,0.00235575405730622,0.14910801706570084,0.002354354444539501,0.14905649244577812,0.001665277235597839
1.3769999742507937,0.17746658161182174,0.0017040499478197509,0.14643841236398447,0.0023387690608557108,0.14714138194815107,0.002361792971790679,0.14679086008449505,0.0016619692729303037
1.3930000066757202,0.1758661545339154,0.0017108903086834873,0.14402897257789887,0.0023719945928258102,0.1467704305329125,0.002341408555756399,0.14540160122188234,0.0016664487420278806
1.4089999198913574,0.17406472054859437,0.0017048126608218514,0.14909963425131756,0.0023450100802834793,0.14751342923385088,0.002351181194432464,0.14830602279907368,0.0016603590815044936
1.4249999523162842,0.17538149001984749,0.0017185174568720113,0.14249944756346544,0.0023667485156550275,0.14390002836980728,0.002383140087536252,0.14319863513019257,0.0016793317993334608
1.440999984741211,0.17484410639891865,0.0017258931161592303,0.14167838682837805,0.0023810997979170864,0.1452480390209261,0.00238631083655881,0.1434603929490762,0.0016855288083764209
1.4570000171661377,0.17327134787040926,0.0017424810219119193,0.14462861495398657,0.002386825410900168,0.1450557034944421,0.0023287637633249273,0.1448414998630975,0.00166747497977086
1.472999930381775,0.17313036196667175,0.0017332103968181354,0.14570269033838806,0.002424021962253838,0.14382176520033088,0.0024065282563853828,0.1447632255858388,0.0017078801227792986
1.4889999628067017,0.17294728151586253,0.001732884870054279,0.1414278981858932,0.00242310216442391,0.14408990848321096,0.0024593238518739674,0.14276114660742317,0.0017262847028613442
1.5049999952316284,0.17269703823445726,0.0017307475553812752,0.14291877699639116,0.0024188066875090544,0.14128448256557624,0.0024004136996773084,0.1421046845879361,0.0017039219240456824
1.5209999084472656,0.1792963708036495,0.001745524077258348,0.13869163565080067,0.002476355300911367,0.14733544249088817,0.002488510796558594,0.14301942529051048,0.0017553424064755045
1.5369999408721924,0.17609119610853421,0.0017371793838629368,0.1413564066686735,0.0024001403789105967,0.1416234336479685,0.0024330206707721333,0.14148998465006618,0.0017088309884751725
1.5529999732971191,0.17419602347327068,0.0017659064524204458,0.1428797089442257,0.0024142621842381056,0.14266383662470566,0.0024318331037061574,0.1427717631094938,0.0017133659838411862
1.569000005722046,0.1726145877653712,0.0017788884442858973,0.1382425576730361,0.002427193240542214,0.14279648674236425,0.0024521532119480315,0.1405152914324665,0.001725093659704692
1.584999918937683,0.17688863187054232,0.0017691742222324983,0.1382435613657168,0.0025016206196039866,0.13979888271884688,0.0024823759782438004,0.13902189136652726,0.0017621117717437544
1.60099995136261,0.1756628771623033,0.0017886938786723066,0.13873935962976336,0.0024836723634685683,0.14471805422364034,0.002481848689845632,0.1417315136598296,0.0017555692530081875
1.6169999837875366,0.17180479301305404,0.0017970457929533036,0.14026269727894997,0.0024633732369905453,0.13728147696198617,0.0024812282248647633,0.13877038073724018,0.0017482088146830348
1.6330000162124634,0.1743025151371324,0.001788424676419616,0.13690789122263067,0.002477834005064338,0.1387710311034611,0.0024874615936682104,0.13783849747506055,0.0017554929703180256
1.6489999294281006,0.17732683914207242,0.00180629819287019,0.13911417248061414,0.002462732534447154,0.14135429764927815,0.0025133862894278903,0.14023642435539413,0.0017594811499254861
1.6649999618530271,0.1747927742456111,0.0018039946325789286,0.13888975314570648,0.002507006091513732,0.14084413279410363,0.002507630620378629,0.13986825006102668,0.0017729428589506994
1.680999994277954,0.17036968224034824,0.0018075716504988688,0.14207114804583845,0.0025176413340548113,0.14075032097433346,0.0024862654332478747,0.1414123826973603,0.0017692410748550926
1.6969999074935913,0.17483104529307225,0.0018325559397844432,0.1367055344296235,0.0025335722928360818,0.13684264447923086,0.0024721178483235336,0.13677418995226584,0.0017698506649429125
1.712999939918518,0.17195059292314063,0.0018301951856581843,0.13972935470964346,0.002546079197178324,0.13443618202714,0.002490830371212135,0.13708180210589538,0.001780890088002596
1.7289999723434448,0.16967685697590137,0.001817000884637147,0.13784024416848364,0.002552933055588599,0.1395600762673491,0.0025465832600796534,0.13870057821168846,0.0018029505301933703
1.7450000047683716,0.17605084974587204,0.0018553539677635276,0.13125204795998827,0.002544522485128712,0.13706877589486963,0.002548775545038623,0.13416039115365205,0.0018007452943776911
