Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2409999966621399,0.06558768843893105,0.0011023745784995043,0.06548250719735166,0.0015734429302919936,0.06369467697334785,0.001575136449215877,0.06458651689279284,0.0011131966376176188
0.25700002908706665,0.06504568237593746,0.0011065783213811788,0.06194394702616699,0.0015728788418949164,0.06730726453148088,0.0015519451833573448,0.06462943260968852,0.0011047953137413378
0.273000031709671,0.06484987643497687,0.0011174880155853937,0.06429795714545317,0.0015973400369930677,0.06416423215949742,0.00157984828470189,0.06423109118596243,0.0011233220322106618
0.2890000343322754,0.06434586179333644,0.0011183268741286646,0.06449232563122254,0.0015946005964353287,0.0627959539724496,0.0015919314939710776,0.06364345972826016,0.0011266080188786635
0.30500003695487976,0.06306201271126147,0.0011213100992555642,0.06289852522693401,0.001578129684052453,0.059772983409516645,0.0015764393190078755,0.06133468442308891,0.0011153067923758235
0.3210000395774841,0.061836626902828415,0.001122194832185033,0.0653247012003956,0.001588916249557317,0.0627634664561605,0.0016068866662261342,0.06404318493044198,0.0011299142122449958
0.3370000123977661,0.06371777950591849,0.0011363894543487921,0.061198003483357376,0.001589288660025815,0.062034263770229824,0.0016087690293700293,0.06161615524174333,0.0011307053772631583
0.3530000150203705,0.06113339242263209,0.0011277510405826154,0.06428419039249779,0.0016059325037861883,0.06341802249841293,0.0016239439070607372,0.06385079172856899,0.0011419613367640855
0.3690000176429749,0.05885454304038004,0.0011267431448014982,0.06629630934739197,0.001632704404124654,0.06208407663139761,0.0016058340793745176,0.06418861625084504,0.0011450168387613397
0.3850000202655792,0.061578023730320515,0.0011405334697825115,0.059728860177724524,0.0016116542001352618,0.06009509725878689,0.0016244740544008106,0.059911767366891966,0.0011441432904476093
0.4010000228881836,0.06064186752651108,0.0011392705583627729,0.06024187149128501,0.0016212359315784784,0.06303227240701421,0.001619486118079207,0.06163948612300808,0.001145766851979003
0.417000025510788,0.058876655013119776,0.0011476788160515506,0.059276264291962116,0.001634892586543126,0.06070746458626796,0.001623748511095787,0.05999223643381986,0.0011521064270282038
0.4330000281333923,0.05989165292703507,0.0011599086055253944,0.06311208122526421,0.001632549634040499,0.058286411631510396,0.0016261629232977627,0.060702362584528116,0.0011521337112345292
0.4490000307559967,0.06018519646975047,0.0011578779996258587,0.060008386865423174,0.0016302957523473053,0.06228313969672103,0.001624710957556625,0.06114661281910285,0.001150817207477639
0.4650000333786011,0.059414296813377905,0.0011583951033558308,0.05907217638937933,0.0016521151054508512,0.058053867816940066,0.001658823662042531,0.05856383247182296,0.0011705898992842322
0.4810000061988831,0.059847882750806575,0.0011708736761584246,0.05917979081717726,0.0016525835078721914,0.060405032321943115,0.0016610470857182432,0.05979200438776798,0.001171545028083685
0.4970000088214874,0.059534507545509756,0.0011784561825861513,0.05635858050149535,0.0016330843254992863,0.05672945553299033,0.0016499505476910495,0.056543824030963766,0.0011607314557497896
0.512999951839447,0.05797049978474569,0.001171513801133033,0.057079975989284985,0.001655016837942152,0.05637161402080186,0.0016536851921510522,0.05672588999694839,0.0011698031132212248
0.5289999842643738,0.05691765536519539,0.0011824263663322602,0.05661824078081843,0.0016782571902988663,0.052937680910817145,0.0016701549580720467,0.0547766161748037,0.0011838396001450004
0.5449999570846558,0.058251143841707,0.0011767935588945788,0.05290380098813532,0.0016532988692214766,0.05729434728756085,0.0016796153522926566,0.05509937279251749,0.0011783973385380122
0.5609999895095825,0.05594022440541188,0.0011850721749758453,0.05526007500174577,0.0016638793505936113,0.05624021119924004,0.0016802140889112347,0.055749863485205595,0.0011823228451070796
0.5769999623298645,0.05820098625674883,0.0011969658395800094,0.052392250336601824,0.0016721475175328782,0.05319434274309946,0.0016661234377771561,0.052794262632970365,0.0011802520362141939
0.5929999947547913,0.05440095797970245,0.0011942443037698456,0.04861192074944988,0.0016828599053892689,0.05378945623530132,0.0016962662702472895,0.051197485626677586,0.0011946950962030253
0.6089999675750732,0.055523526278877376,0.0012059406974534168,0.05236990810292693,0.0016833440349230725,0.052181332018102836,0.0016952679296219732,0.05227556288388578,0.00119453252691135
0.6249999403953552,0.05654971413547145,0.0012076946544644612,0.05173122166593123,0.0016915742648061281,0.05003391411812601,0.0017199261233181975,0.0508814534646944,0.0012062170489642483
0.640999972820282,0.05343821387941467,0.0012062355459374321,0.05100282022442766,0.0016938752420123252,0.05340092061323815,0.001717062225309739,0.0522025399367702,0.001205983792136154
0.656999945640564,0.0542124252437511,0.0012067179577413718,0.04968217895592772,0.0017116856107874726,0.04884413483789273,0.0017069405145535288,0.04926351255414211,0.0012086711103063647
0.6729999780654907,0.05238922677488618,0.0012178181439227093,0.04763968405892556,0.001736999335643141,0.04873687072641897,0.0017149944116987995,0.048189231286579974,0.0012204638529465179
0.6889999508857727,0.053365925116506216,0.0012225285268093378,0.04988542227758933,0.0017106969607648518,0.05216341193031471,0.0017300318034072792,0.0510254060514414,0.0012165112238224636
0.7049999833106995,0.05120490561428458,0.0012291718644267728,0.04883156897467209,0.0017140212551137307,0.050504076046206034,0.001722766316050612,0.049668789134541674,0.0012150990575611482
0.7209999561309814,0.05505718482979843,0.0012273131022788543,0.04899708748305453,0.0017364335925934588,0.047428898337304765,0.0017278636619963814,0.04821326729787657,0.001224819366788658
0.7369999885559082,0.05217384980252932,0.0012264686441187942,0.04938954485088787,0.0017451315518913824,0.05104631422638495,0.0017400800732125922,0.050218122032170104,0.0012322086033934236
0.7529999613761902,0.05453912512937422,0.001226092740215541,0.046835649928635585,0.0017343628886463027,0.04516458712281655,0.0017384424120791408,0.04599819272409345,0.0012278326413557184
